win_start,win_end,src,tgt,tsmi,te,gc,krl,gate,dist,align,coloc,svar,src_group,tgt_group,tsmi_krl,te_krl,gc_krl,day_file
0,3600,10,1,1.0000889005818113e-12,0.006737350165698652,0.23568921708233515,0.027363482900220053,0.5453311902564154,8.766739836671187,0.022358618675915702,0.38472222222222224,0.9209059583275696,S,H,0.004396650119249185,0.010029142950765211,0.2099626063526972,30_03_2011_C2
0,3600,0,2,1.0000889005818428e-12,0.01307392644166594,0.23725346820830218,0.00885789158564713,0.40486456018283357,8.774751367797979,0.04044649633640515,0.44555555555555554,0.8756551641264316,H,H,0.0009280557116810815,0.012637980308096519,0.2188972405264327,30_03_2011_C2
0,3600,1,2,1.0000889005818161e-12,0.0029813679073025234,0.0,0.012918641883469284,0.11277703075007364,107.22046894645032,0.0045956225667473085,0.0,0.6163357111907262,H,H,0.00011862348379632077,0.0030723433868392923,0.00011862348280553368,30_03_2011_C2
0,3600,3,2,1.0000889005818422e-12,0.0,0.18931493013248568,0.02801430249581489,0.6292730314174289,8.082487256802487,0.03568073510052457,0.42833333333333334,0.5177676738455594,H,H,0.004547415343578577,0.004547415342745375,0.16803031031717114,30_03_2011_C2
0,3600,4,2,1.0000889005818113e-12,0.007814189942838334,0.028737580720710088,0.03546265840222639,0.8917113771694591,4.488589094063622,0.05284568775250502,0.4413888888888889,0.940948321267537,H,H,0.012531242995761225,0.01750783298701461,0.03104571084571612,30_03_2011_C2
0,3600,5,2,1.0000889005818161e-12,0.009568416728044538,0.0,0.011430416750076522,0.5274832359492859,7.136084027360594,0.058254883480213605,0.44277777777777777,0.9463900012120857,H,H,0.0018445720612686896,0.009866020102903945,0.0018445720604318339,30_03_2011_C2
0,3600,6,2,1.000088900581808e-12,0.004831827268612754,0.0,0.031729431660470334,0.22436575705606038,127.63260952168145,0.023333667989188605,0.0,0.9129637588410839,S,H,0.0009675984358861547,0.005648114419474997,0.0009675984349175314,30_03_2011_C2
0,3600,7,2,1.0000889005818113e-12,0.007578892346812749,0.04369238623678262,0.013012072440659437,0.04955441143948632,127.09326288458874,0.017932275039728773,0.0,0.7368975103563462,S,H,3.7396884174443736e-05,0.007594389042053373,0.04360806072946842,30_03_2011_C2
0,3600,8,2,1.0000889005818113e-12,0.0035230341802210408,0.47533594804767976,0.018534536776873015,0.10060657720895858,110.87681291373383,0.01051150043063889,0.0,0.7442267766487698,S,H,0.00015474460202334983,0.003647923472749613,0.47320974058056225,30_03_2011_C2
0,3600,9,2,1.0000889005818113e-12,0.007777139953958345,0.7913919608921102,0.019029201787570126,0.11030764678940622,110.1699325005944,0.027655420865062254,0.0,0.791681596264225,S,H,0.0001873618195027267,0.007887066334580462,0.7888002566498241,30_03_2011_C2
0,3600,10,2,1.000088900581808e-12,0.0,0.0,0.01238045139340026,0.05391767976253023,110.49924521838072,0.02169580445034837,0.0,0.550870747849137,S,H,3.6057876541392886e-05,3.605787554425279e-05,3.605787554425279e-05,30_03_2011_C2
0,3600,0,3,1.0000889005818161e-12,0.0,0.0,0.02815220324930593,0.6177875422457125,5.420030123533694,0.0749586160092768,0.4613888888888889,0.4277374728011262,H,H,0.004278352140840102,0.004278352139996278,0.004278352139996278,30_03_2011_C2
0,3600,1,3,1.0000889005818161e-12,0.0,0.0,0.02156795344927582,0.27999772086488306,106.03214343313653,0.002264137420765027,0.0,0.8790553490624243,H,H,0.0009006820636465658,0.0009006820626891415,0.0009006820626891415,30_03_2011_C2
0,3600,2,3,0.00038540293709097146,0.0,0.0,0.08139693495445728,0.758197677366471,8.082487256802487,0.03568073510052457,0.42833333333333334,0.5177676738455594,H,H,0.01777058481639239,0.017474624630480468,0.017474624630480468,30_03_2011_C2
0,3600,4,3,1.0000889005818166e-12,0.0,0.0,0.04668169566638376,0.7160999105327831,11.557226913665712,0.02368851369597549,0.4166666666666667,0.4737031548011177,H,H,0.008858822496137437,0.008858822495335995,0.008858822495335995,30_03_2011_C2
0,3600,5,3,1.0000889005818428e-12,0.0,0.06750056261280146,0.02344085780311744,0.5915747101333738,7.0071861186120445,0.037869025242747184,0.44972222222222225,0.5600026524610776,H,H,0.003618172694500064,0.0036181726936579607,0.06115816289108018,30_03_2011_C2
0,3600,6,3,1.0000889005818426e-12,0.0,0.7932164701435725,0.0364756517884032,0.21747092902957743,127.53697620869679,0.03932277846009416,0.0,0.45366215483145567,S,H,0.0008066026032800277,0.0008066026023028609,0.7875306620489785,30_03_2011_C2
0,3600,7,3,1.0000889005818085e-12,0.0,0.0,0.014656479226194237,0.059513319425096065,124.34073683333892,0.01596646505603941,0.0,0.7490276656908819,S,H,5.5826302436151423e-05,5.582630143992768e-05,5.582630143992768e-05,30_03_2011_C2
0,3600,8,3,1.000088900581808e-12,0.0,0.0,0.02241321705589635,0.14157070463797924,104.48468935348846,0.020235770238872984,0.0,0.7416790437223197,S,H,0.00031190596056546096,0.0003119059595796014,0.0003119059595796014,30_03_2011_C2
0,3600,9,3,1.0000889005818161e-12,0.0,0.0,0.01886619920605251,0.10302410134426235,110.30163734871246,0.02740678112949189,0.0,0.695496283274905,S,H,0.0001586648670295183,0.00015866486603799879,0.00015866486603799879,30_03_2011_C2
0,3600,10,3,1.0000889005818428e-12,0.0,0.756366688163199,0.012890858539659855,0.07826408684369592,106.77621598535447,0.022361193475766865,0.0,0.9577451810838058,S,H,8.288444889279634e-05,8.288444789922062e-05,0.7546406626712768,30_03_2011_C2
0,3600,0,4,1.0000889005818079e-12,0.006963189003573511,0.0,0.010571599072659922,0.4290308030746956,11.08091918970101,0.04894504672139055,0.45,0.9342238637332874,H,H,0.001249796759731412,0.007386812453601132,0.0012497967588508058,30_03_2011_C2
0,3600,1,4,1.0000889005818428e-12,0.0,0.6886180846445975,0.004973579636724569,0.05299380583468628,112.07977517554394,0.01035338174838936,0.0,0.5670920047959774,H,H,1.42623971561426e-05,1.4262396158935851e-05,0.687828210277843,30_03_2011_C2
0,3600,2,4,1.000088900581843e-12,0.008592594401237719,0.8720110278689917,0.06660181258053771,0.9668960922966328,4.488589094063622,0.05284568775250502,0.4413888888888889,0.940948321267537,H,H,0.026573096062478218,0.03153850897314418,0.7763767152285705,30_03_2011_C2
0,3600,3,4,1.000088900581842e-12,0.006314401291660721,0.2909377748316222,0.030044610687780568,0.6434501232166613,11.557226913665712,0.02368851369597549,0.4166666666666667,0.4737031548011177,H,H,0.004856326317205812,0.010125865826237862,0.26070176195102407,30_03_2011_C2
0,3600,5,4,1.0000889005818113e-12,0.00975501539208623,0.5793256897908587,0.006434274505233144,0.3533053125594174,8.759684392834487,0.015759680009472667,0.42444444444444446,0.8876938568232067,H,H,0.0005449958246513911,0.00947648578550928,0.5561392199600209,30_03_2011_C2
0,3600,6,4,1.0000889005818428e-12,0.007885053537491249,0.23644647086431725,0.030158818578152762,0.22387184921338926,132.80922974939992,0.02946785529306483,0.0,0.9718708640495195,S,H,0.0009448944197378793,0.008577401880349762,0.23148367720477123,30_03_2011_C2
0,3600,7,4,1.0000889005818115e-12,0.0,0.9546950001959393,0.007886233333205123,0.03291901070909485,131.47246896317648,-0.0119906172774662,0.0,0.6827744519342276,S,H,1.1889319304388052e-05,1.1889318305818781e-05,0.9543265866579423,30_03_2011_C2
0,3600,8,4,1.0000889005818113e-12,0.005496065666267924,0.01590496408148523,0.008136278883621832,0.04420122474674908,115.01890678274452,0.031167123911151975,0.0,0.6898594111931482,S,H,1.9165455143938953e-05,0.005502250653666311,0.015886955543976764,30_03_2011_C2
0,3600,9,4,1.0000889005818113e-12,0.012691957647734009,0.6193014378872752,0.02072611983427828,0.13628043342911092,116.23607043106693,0.027989539836994606,0.0,0.7358790154130697,S,H,0.00027150571636154437,0.012795866976756887,0.6157779500693095,30_03_2011_C2
0,3600,10,4,1.000088900581808e-12,0.003599716123782848,0.0,0.007921750766134383,0.03299502837012353,116.06669531220312,0.0006035297837480105,0.0,0.5049487376602042,S,H,1.0717831875827255e-05,0.003605542624686964,1.0717830877102156e-05,30_03_2011_C2
0,3600,0,5,1.0000889005818113e-12,0.004472267751864933,0.637229616666996,0.023274590121230197,0.738204022685424,2.9747802548760256,0.09243945570036993,0.4747222222222222,0.8232235793210626,H,H,0.0059537153264408475,0.009260452442531762,0.568599647362261,30_03_2011_C2
0,3600,1,5,1.0000889005818161e-12,0.008272344640841256,0.0,0.006314280296273963,0.07200699128185217,102.63939015076744,0.022233556803820734,0.0,0.6630145108681321,H,H,3.0434990181607562e-05,0.008262984793594734,3.0434989186369555e-05,30_03_2011_C2
0,3600,2,5,1.000088900581808e-12,0.010150253217725114,0.0,0.05880631651507166,0.9655813676414575,7.136084027360594,0.058254883480213605,0.44277777777777777,0.9463900012120857,H,H,0.023503246790112856,0.029399346659655042,0.02350324678953598,30_03_2011_C2
0,3600,3,5,1.000088900581843e-12,0.005275860340446137,0.24193438036325854,0.03429447864084781,0.7062385535223543,7.0071861186120445,0.037869025242747184,0.44972222222222225,0.5600026524610776,H,H,0.0069048258559174245,0.01108762384798167,0.210049811557151,30_03_2011_C2
0,3600,4,5,1.0000889005818428e-12,0.007119565534542405,0.10253674013564784,0.03136187406390559,0.821897482952937,8.759684392834487,0.015759680009472667,0.42444444444444446,0.8876938568232067,H,H,0.00942533553038333,0.014353353793756102,0.08333187412488004,30_03_2011_C2
0,3600,6,5,1.0000889005818161e-12,0.005567585896876226,0.0,0.021543016885534547,0.12485688857258137,124.68903152670671,0.02282198839289871,0.0,0.8600069693238404,S,H,0.00026517410774468147,0.005763133489299264,0.0002651741067571679,30_03_2011_C2
0,3600,7,5,1.0000889005818083e-12,0.002402851948328566,0.0,0.009027726390796478,0.03599837402113971,123.7799847795263,0.007875973252059257,0.0,0.7875103588733181,S,H,1.6532653669895657e-05,0.002414955059052917,1.6532652671654773e-05,30_03_2011_C2
0,3600,8,5,1.000088900581808e-12,0.005419126187330203,0.0,0.012290138767334856,0.06531475149019021,107.72099280656778,0.014781097242951928,0.0,0.795026173883292,S,H,5.523772163415513e-05,0.005449840431534156,5.523772063861634e-05,30_03_2011_C2
0,3600,9,5,1.0000889005818113e-12,0.014471655165687158,0.31605638170915473,0.017195170502021604,0.09534716172487295,108.19679357979093,0.009176050076925655,0.0,0.8435443057801663,S,H,0.00013999514749871313,0.014493507904888726,0.31436759384141577,30_03_2011_C2
0,3600,10,5,1.0000889005818428e-12,0.0070229835371309335,0.17390715714988036,0.006602262045647236,0.035939472009852064,107.11323650798577,0.030801690927926624,0.0,0.5947225496798682,S,H,1.076035825797602e-05,0.007022302661363994,0.17368143136829714,30_03_2011_C2
0,3600,0,6,1.0000889005818161e-12,0.007305770018989355,0.0,0.00943096159454285,0.04617664112177719,122.53000152454948,0.022858765117530676,0.0,0.962283215112283,H,S,2.7544979212749584e-05,0.007311931712568005,2.7544978215609185e-05,30_03_2011_C2
0,3600,1,6,1.0000889005818428e-12,0.005732968819393225,0.7210849776716686,0.007842210644062274,0.1446689525897171,26.21093136978117,0.00833912498200159,0.3161111111111111,0.544509525684312,H,S,0.00013157576937725137,0.005768154572612602,0.7165086791367405,30_03_2011_C2
0,3600,2,6,1.0000889005818113e-12,0.004247314238795985,0.22417265223836436,0.06070421136108482,0.4507590202975224,127.63260952168145,0.023333667989188605,0.0,0.9129637588410839,H,S,0.0052714909141339805,0.00912914977136551,0.21310719347636697,30_03_2011_C2
0,3600,3,6,1.0000889005818161e-12,0.0006926968886273865,0.0,0.026983856905208128,0.1339062037002012,127.53697620869679,0.03932277846009416,0.0,0.45366215483145567,H,S,0.0002883100731862202,0.0009734112291768235,0.00028831007219710513,30_03_2011_C2
0,3600,4,6,1.0000889005818161e-12,0.0023666105411812577,0.0,0.026585462058560598,0.17689558516191498,132.80922974939992,0.02946785529306483,0.0,0.9718708640495195,H,S,0.0005850452180441559,0.002898314315151068,0.0005850452170666602,30_03_2011_C2
0,3600,5,6,1.000088900581808e-12,0.007624794822038261,0.0,0.008503631356660206,0.04079972276074979,124.68903152670671,0.02282198839289871,0.0,0.8600069693238404,H,S,1.9552220909273728e-05,0.0076268001052638605,1.9552219911503865e-05,30_03_2011_C2
0,3600,7,6,1.0000889005818418e-12,0.0,0.8487709759254172,0.006185783645018308,0.3320630901914156,1.609801632075975,0.04914261367596129,0.39361111111111113,0.6576997570899024,S,S,0.00041017044872456316,0.00041017044779119894,0.8314749334106404,30_03_2011_C2
0,3600,8,6,1.0000889005818428e-12,0.005964072595264103,0.09309536192718937,0.00825331141304443,0.29626819509264135,19.845270465814494,0.025797656704950284,0.37833333333333335,0.6646558134946067,S,S,0.00045806356699208174,0.006090368925439747,0.08882368278704064,30_03_2011_C2
0,3600,9,6,0.00038561734762567314,0.013134212507761145,0.07484494019357546,0.02310531185499634,0.6320140908967473,20.405417667491236,0.016613864152607308,0.42583333333333334,0.709905137814746,S,S,0.004558701716852651,0.014942317520987814,0.06604812500988369,30_03_2011_C2
0,3600,10,6,1.0000889005818161e-12,0.005193481300093783,0.0,0.00733616290679386,0.2088357357259702,24.835471497755986,0.008652589663592896,0.3386111111111111,0.4840050197662299,S,S,0.00020862062794093497,0.005254096921802141,0.00020862062696949452,30_03_2011_C2
0,3600,0,7,0.00038561734762568333,0.004971524499983504,0.3530919220795381,0.01817341604153428,0.06845828035234597,121.31510530816018,-0.029369874990307538,0.0,0.6248266346650303,H,S,0.00046324062387966426,0.005028871269083861,0.35212564325277046,30_03_2011_C2
0,3600,1,7,1.000088900581808e-12,0.009711481193085403,0.0,0.015193025359251888,0.33926568187499023,24.163642433121233,0.048845240559214326,0.4022222222222222,0.8659019359936988,H,S,0.0011782869824642412,0.010132471030434626,0.0011782869815428923,30_03_2011_C2
0,3600,2,7,1.0000889005818113e-12,0.0075471578120134275,0.015751268007543895,0.06843985570126229,0.4240770764173666,127.09326288458874,0.017932275039728773,0.0,0.7368975103563462,H,S,0.0049242685863897144,0.011895340736396632,0.01948252054457878,30_03_2011_C2
0,3600,3,7,0.0003856173476256781,0.010374640911017252,0.4378968416506197,0.044145607315147085,0.32932863354648684,124.34073683333892,0.01596646505603941,0.0,0.7490276656908819,H,S,0.0025545291219225335,0.01203173300029315,0.42641515836930144,30_03_2011_C2
0,3600,4,7,1.0000889005818083e-12,0.006868259869596605,0.0,0.02850341262973492,0.13299130917618343,131.47246896317648,-0.0119906172774662,0.0,0.6827744519342276,H,S,0.00034893852585789024,0.007131298137503351,0.00034893852487039343,30_03_2011_C2
0,3600,5,7,1.0000889005818113e-12,0.007566921942114613,0.4632873686890573,0.014881461538532629,0.05810036177118278,123.7799847795263,0.007875973252059257,0.0,0.7875103588733181,H,S,5.587964973793509e-05,0.007594180091711809,0.46233227390590237,30_03_2011_C2
0,3600,6,7,1.0000889005818161e-12,0.003651069796466677,0.0,0.02730675353689057,0.7062311464352231,1.609801632075975,0.04914261367596129,0.39361111111111113,0.6576997570899024,S,S,0.005616025929692659,0.008498437946576044,0.005616025928903869,30_03_2011_C2
0,3600,8,7,1.0000889005818161e-12,0.00574306934021207,0.0,0.014507180727216257,0.5160156590442684,17.012916783631347,0.02939770303709503,0.44083333333333335,0.9921419281252126,S,S,0.002315275229289738,0.007133745939553628,0.0023152752284515744,30_03_2011_C2
0,3600,9,7,1.0000889005818113e-12,0.010840905092354802,0.08254231202363915,0.023412492497274343,0.6650115395225851,20.335964807234113,0.010340667108082647,0.37444444444444447,0.9420391316012356,S,S,0.005083558775861142,0.013540985217524984,0.07076079316081307,30_03_2011_C2
0,3600,10,7,1.000088900581808e-12,0.006208347770492617,0.0,0.011320698269177266,0.3747573981112271,22.270413402434492,0.030967362385150406,0.41694444444444445,0.7890453547812587,S,S,0.00098756109089296,0.006651554917799272,0.0009875610899811014,30_03_2011_C2
0,3600,0,8,1.0000889005818428e-12,0.005899417820165231,0.612128719937346,0.02093734960267639,0.12797715541840696,106.49435125220711,0.038157356693650696,0.0,0.6315986079286159,H,S,0.0002345983595265256,0.006066920489632626,0.6091188557269049,30_03_2011_C2
0,3600,1,8,1.0000889005818428e-12,0.014126050735575824,0.991027010275839,0.023362267408788967,0.4975868605632102,9.815494665703296,0.043070541818383906,0.4077777777777778,0.8581932932517002,H,S,0.0032176188615662448,0.015380160431942111,0.9587481019604582,30_03_2011_C2
0,3600,2,8,1.000088900581808e-12,0.010280590567379289,0.0,0.0661035408500818,0.4285007350396191,110.87681291373383,0.01051150043063889,0.0,0.7442267766487698,H,S,0.004851167705403987,0.014335177319141804,0.004851167704482144,30_03_2011_C2
0,3600,3,8,0.0003856173476256786,0.012156090773744133,0.39034530142335866,0.032495585800015284,0.2577720465751116,104.48468935348846,0.020235770238872984,0.0,0.7416790437223197,H,S,0.0014830692355279904,0.012843067257724007,0.3826573616868227,30_03_2011_C2
0,3600,4,8,1.0000889005818163e-12,0.010536637626432421,0.0,0.033454899737852095,0.24065704063486,115.01890678274452,0.031167123911151975,0.0,0.6898594111931482,H,S,0.0010011506293057283,0.011215249200797604,0.0010011506283365689,30_03_2011_C2
0,3600,5,8,1.000088900581808e-12,0.007396193886964442,0.0,0.019388862641490957,0.10840411956923837,107.72099280656778,0.014781097242951928,0.0,0.795026173883292,H,S,0.00018633011872743656,0.007510592973836882,0.00018633011773714503,30_03_2011_C2
0,3600,6,8,1.0000889005818428e-12,0.00710630940669299,0.4879374192988246,0.024691487429175596,0.6023692632341502,19.845270465814494,0.025797656704950284,0.37833333333333335,0.6646558134946067,S,S,0.003972934708291834,0.00991571050203634,0.4471338503812597,30_03_2011_C2
0,3600,7,8,1.0000889005818113e-12,0.00935730070233376,0.5867142552110856,0.018346688699130777,0.5987822738318482,17.012916783631347,0.02939770303709503,0.44083333333333335,0.9921419281252126,S,S,0.003660044596718346,0.011133844724998879,0.5331427652901031,30_03_2011_C2
0,3600,9,8,1.0000889005818161e-12,0.012175480725494126,0.0,0.03491399816433139,0.86699903036675,8.360597807244439,-0.002723693367602026,0.36333333333333334,0.9498743732244775,S,S,0.011238994178121263,0.01940600973451661,0.011238994177454347,30_03_2011_C2
0,3600,10,8,1.0000889005818113e-12,0.010753677545265905,0.779685010083937,0.013536482557639317,0.49438543666796103,8.464657178154617,0.031515919454834,0.43416666666666665,0.7815494077464421,S,S,0.0018034042394581569,0.011120431378279848,0.7442181532332406,30_03_2011_C2
0,3600,0,9,1.000088900581808e-12,0.0034690974796065532,0.0,0.005867123625149884,0.0331085937469119,106.66548968469849,-0.0075069923667882305,0.0,0.6757362668949873,H,S,8.884506684541761e-06,0.003472716180778657,8.884505685976166e-06,30_03_2011_C2
0,3600,1,9,1.0000889005818428e-12,0.010608867329845673,0.43926038278376245,0.004349910086041051,0.19468446907596215,9.243219535108388,0.03397234919414281,0.3463888888888889,0.8094223212144489,H,S,0.00013654599464602674,0.010414479596621954,0.4312470426995403,30_03_2011_C2
0,3600,2,9,0.00038540293709099065,0.0032508041246110952,0.0,0.05710042033019018,0.4235753777858572,110.1699325005944,0.027655420865062254,0.0,0.791681596264225,H,S,0.00458568843698928,0.007227447665908255,0.004230458677589213,30_03_2011_C2
0,3600,3,9,1.0000889005818161e-12,0.0,0.0,0.028408421909152538,0.19874955006505124,110.30163734871246,0.02740678112949189,0.0,0.695496283274905,H,S,0.0006401687090360095,0.0006401687080590972,0.0006401687080590972,30_03_2011_C2
0,3600,4,9,1.000088900581808e-12,0.001960891867661907,0.0,0.028132524267745578,0.1884491661217453,116.23607043106693,0.027989539836994606,0.0,0.7358790154130697,H,S,0.000599253728899503,0.0025172832751939747,0.0005992537279213163,30_03_2011_C2
0,3600,5,9,1.0000889005818113e-12,0.008861287017748465,0.8371941392162413,0.0035874708678730795,0.028892359720952953,108.19679357979093,0.009176050076925655,0.0,0.8435443057801663,H,S,4.872006181097064e-06,0.008854188316721107,0.8368367614232172,30_03_2011_C2
0,3600,6,9,1.0000889005818113e-12,0.002369703581143856,0.6096994287596524,0.030631775508053155,0.706148550218454,20.405417667491236,0.016613864152607308,0.42583333333333334,0.709905137814746,S,S,0.006647346510184379,0.00848827137336082,0.5523867402775533,30_03_2011_C2
0,3600,7,9,0.0003854029370909774,0.00619717504057582,0.0,0.005905454713704081,0.28037663290674714,20.335964807234113,0.010340667108082647,0.37444444444444447,0.9420391316012356,S,S,0.0007133961751912556,0.006179942230453354,0.00035102859286708217,30_03_2011_C2
0,3600,8,9,1.0000889005818113e-12,0.007566026183317254,0.0707402161548687,0.00517164728106534,0.2850626943839285,8.360597807244439,-0.002723693367602026,0.36333333333333334,0.9498743732244775,S,S,0.0003138624937096363,0.007421812959402027,0.06704194795497762,30_03_2011_C2
0,3600,10,9,1.0000889005818161e-12,0.003324991526397758,0.0,0.009146099781657483,0.4732300754049414,5.159510956448739,0.022260772740555424,0.4063888888888889,0.7343328292790953,S,S,0.001089365388593703,0.004016021502581636,0.001089365387713821,30_03_2011_C2
0,3600,0,10,1.0000889005818428e-12,0.009620258985490349,0.9359197984266936,0.013459106960192962,0.05309013007536133,106.7511971081639,0.0034269018959670965,0.0,0.45685867305534045,H,S,3.5978712950067615e-05,0.009630422224958352,0.9352622437309659,30_03_2011_C2
0,3600,1,10,1.0000889005818161e-12,0.011555345884773027,0.0,0.014604260531582291,0.36458575196810306,8.766739836671187,0.022358618675915702,0.38472222222222224,0.9209059583275696,H,S,0.0012827414701424335,0.011820048000579213,0.0012827414692314688,30_03_2011_C2
0,3600,2,10,0.000385295821210957,0.0,0.0,0.05915830812142538,0.36983316085423,110.49924521838072,0.02169580445034837,0.0,0.550870747849137,H,S,0.003459170968742223,0.0030952189993892184,0.0030952189993892184,30_03_2011_C2
0,3600,3,10,1.0000889005818161e-12,0.000920915647521392,0.0,0.03147301539074912,0.2694866476724629,106.77621598535447,0.022361193475766865,0.0,0.9577451810838058,H,S,0.0012929795470658619,0.0021749061033782685,0.001292979546108152,30_03_2011_C2
0,3600,4,10,1.0000889005818113e-12,0.010943658947905721,0.06877291239329708,0.03748482273362631,0.24272877787637873,116.06669531220312,0.0006035297837480105,0.0,0.5049487376602042,H,S,0.001011929674818078,0.011652315905629599,0.0679862652218289,30_03_2011_C2
0,3600,5,10,1.000088900581843e-12,0.011004381352014425,0.20818866495078403,0.006887239921999237,0.03695224193983779,107.11323650798577,0.030801690927926624,0.0,0.5947225496798682,H,S,1.1702612712855112e-05,0.010997462597333654,0.2079168178235456,30_03_2011_C2
0,3600,6,10,0.00038529582121097044,0.0018975937092291506,0.0,0.028229170259059362,0.5827028538202832,24.835471497755986,0.008652589663592896,0.3386111111111111,0.4840050197662299,S,S,0.004074341856131405,0.005380996842779438,0.0037415356299905825,30_03_2011_C2
0,3600,7,10,1.0000889005818161e-12,0.0071917614904633,0.0,0.007983259693405804,0.28789241468293914,22.270413402434492,0.030967362385150406,0.41694444444444445,0.7890453547812587,S,S,0.0004689116511423855,0.007237917273772263,0.0004689116502015076,30_03_2011_C2
