fpr,tpr,threshold
0.028345250255362615,0.024222488038277513,0.9826798450366673
0.028345250255362615,0.02452153110047847,0.9826363244035579
0.028600612870275793,0.02452153110047847,0.9826135777905274
0.028600612870275793,0.024820574162679427,0.9824876816178886
0.02936670071501532,0.024820574162679427,0.9820073015358383
0.02936670071501532,0.025119617224880382,0.9816861743634312
0.0296220633299285,0.025119617224880382,0.9814415333876875
0.0296220633299285,0.02541866028708134,0.9813234011953598
0.029877425944841676,0.02541866028708134,0.9810364080483447
0.029877425944841676,0.026913875598086126,0.9801879752713569
0.03013278855975485,0.026913875598086126,0.980015122391497
0.03013278855975485,0.02721291866028708,0.9800104956255143
0.03038815117466803,0.02721291866028708,0.9797597901971018
0.03038815117466803,0.028110047846889953,0.9783424463185247
0.030643513789581207,0.028110047846889953,0.9782651508989061
