win_start,win_end,src,tgt,tsmi,te,gc,krl,gate,dist,align,coloc,svar,src_group,tgt_group,tsmi_krl,te_krl,gc_krl,day_file
0,3600,0,1,1.0000889005818428e-12,0.003892539587523558,0.28711472674137106,0.00411271871075941,0.22153496703679898,8.947363876300837,0.013367620031944078,0.4141666666666667,0.6020703749656255,H,H,0.00014573567680841297,0.0039003113445002964,0.2798891218955354,27_03_2011_C2
0,3600,2,1,1.0000889005818428e-12,0.008491895981935338,0.7198934482907644,0.009782266584681723,0.3179205443192367,16.65617024206569,-0.0016623840165997988,0.40694444444444444,0.6276492070515836,H,H,0.0006023465172205429,0.008570676299471159,0.7031397887109264,27_03_2011_C2
0,3600,3,1,1.00008890058182e-12,0.005494156719527243,0.0,0.019507910914859528,0.5473890148570258,16.58346174232956,0.035968148848366424,0.42833333333333334,0.663800888079177,H,H,0.0028162879865794993,0.00750615755970113,0.002816287985726606,27_03_2011_C2
0,3600,4,1,1.0000889005818428e-12,0.006092618376500658,0.00041162101826230924,0.004316157863454492,0.251264058006542,9.29221486331149,0.048844204197152165,0.4275,0.6242072238044649,H,H,0.00018906088685691924,0.006015278072387683,0.0005825812476347345,27_03_2011_C2
0,3600,5,1,1.000088900581808e-12,0.011954265187141822,0.0,0.0062603470616914006,0.2244655265427797,17.624713163556525,-0.014509973061757563,0.4086111111111111,0.6769979802894088,H,H,0.00023590535405736991,0.011742269072448587,0.00023590535309520275,27_03_2011_C2
0,3600,6,1,1.0000889005818166e-12,0.010411101673615253,0.0,0.004446811897050688,0.05068829614809582,62.96567726828444,-0.013770898664879837,0.0913888888888889,0.569171729128823,S,H,1.3036217380313277e-05,0.010393798868477216,1.3036216383169261e-05,27_03_2011_C2
0,3600,7,1,1.0000889005818113e-12,0.004207899676505367,0.9359818527412452,0.008498875268654919,0.24443412272261988,4.340063948961518,-0.004472059225871565,0.4066666666666667,0.9029735473790002,S,H,0.0004124007176367172,0.00441523948236558,0.9239821127056729,27_03_2011_C2
0,3600,8,1,1.0000889005818184e-12,0.006818117835848181,0.0,0.02642660139259771,0.5178431905690647,10.82018176942979,-0.00767652251042043,0.4191666666666667,0.9259521160578364,S,H,0.004037465879309042,0.009793483822378556,0.004037465878465785,27_03_2011_C2
0,3600,9,1,1.0000889005818161e-12,0.007724984539387192,0.0,0.006322185657889751,0.2008961132246492,15.795814575186384,0.013795507260352894,0.39694444444444443,0.8699798273127148,S,H,0.00022306522165645685,0.007675872026962717,0.0002230652206918771,27_03_2011_C2
0,3600,10,1,1.0000889005818426e-12,0.005672991489962698,0.0005884953300758777,0.0065936674677686685,0.19447196242286383,13.952289625215412,0.03276910052035439,0.27305555555555555,0.8229512822616223,S,H,0.000196845828672513,0.005700321214066997,0.0007676668502561079,27_03_2011_C2
0,3600,0,2,1.0000889005818113e-12,0.0014542286330527787,0.013468195580231379,0.0017187354923702,0.19960824051724999,21.755894690014273,0.03244853148794025,0.43194444444444446,0.9699719258396505,H,H,6.485660578731829e-05,0.0014641953030989777,0.01303079986496067,27_03_2011_C2
0,3600,1,2,1.0000889005818163e-12,0.0035405111060811123,0.0,0.007456961809673772,0.2625219774488936,16.65617024206569,-0.0016623840165997988,0.40694444444444444,0.6276492070515836,H,H,0.00034453983343024847,0.0037208252678742754,0.000344539832476712,27_03_2011_C2
0,3600,3,2,1.0000889005818444e-12,0.00566636171151691,0.0649998044579182,0.014339050542237636,0.795979504588895,1.5184340902540931,0.2750247961461218,0.5919444444444445,0.9586751027965681,H,H,0.004762717184221172,0.00853067369916602,0.04926504190268819,27_03_2011_C2
0,3600,4,2,1.000088900581843e-12,0.0026020218603346468,0.4140568234333013,0.003222260829683025,0.3630111381478617,16.0339618605374,0.14752065917988336,0.42777777777777776,0.9959980348186643,H,H,0.00030126772349874033,0.002659860683494406,0.3906993733866147,27_03_2011_C2
0,3600,5,2,1.0000889005818428e-12,0.0006318474974571497,0.9802906030175143,0.0019696045710266567,0.45797434747565874,1.6029796321623575,0.2109310425786583,0.5527777777777778,0.9439046338075202,H,H,0.00027638616180856475,0.0008194505978826933,0.9464078705748544,27_03_2011_C2
0,3600,6,2,1.0000889005818113e-12,0.0050929712207621325,0.9442964570688358,0.0015694388339784421,0.03923279344208647,68.67649541551881,-0.024345095708547232,0.0,0.9303491917802982,S,H,3.531388529382965e-06,0.005085083313958202,0.9437389777195566,27_03_2011_C2
0,3600,7,2,1.0000889005818428e-12,0.0019293644546891642,0.773000104935748,0.00996667669355674,0.2316723207233393,18.739344718401796,0.010434150275947933,0.41833333333333333,0.71435594656709,S,H,0.00040535185257759113,0.0022556170013874124,0.7620972588386147,27_03_2011_C2
0,3600,8,2,1.000088900581817e-12,0.00032275116977897866,0.0,0.016611753569671418,0.31208992718061623,15.343642613212406,0.004148415374291959,0.3636111111111111,0.6932391456584972,S,H,0.001003079139580503,0.0013060239438288425,0.0010030791386418062,27_03_2011_C2
0,3600,9,2,1.0000889005818113e-12,0.004726484533928321,0.09474617524267648,0.00456829439326507,0.14975690856201143,13.718410150963017,0.01584378743357438,0.42583333333333334,0.5208272781636346,S,H,8.611410730100007e-05,0.004723516682947416,0.09320686516101453,27_03_2011_C2
0,3600,10,2,1.0000889005818161e-12,0.007279599065010078,0.0,0.0028140753061373196,0.10343492277497163,15.664066876960856,0.012121840799104562,0.2594444444444444,0.4845792083553534,S,H,2.6254888086395926e-05,0.007238239701429671,2.625488709566396e-05,27_03_2011_C2
0,3600,0,3,1.0000889005818428e-12,0.0,0.9780045437398684,0.008507825741879329,0.3871722036300643,21.60204394986004,0.08364871570648177,0.4727777777777778,0.9287354613066859,H,H,0.0008733251940969345,0.0008733251932003777,0.9533439423031909,27_03_2011_C2
0,3600,1,3,1.0000889005818432e-12,0.0,0.11154008189263864,0.01507393538180464,0.471878488130752,16.58346174232956,0.035968148848366424,0.42833333333333334,0.663800888079177,H,H,0.0017417832137062474,0.0017417832128234602,0.10163164488404332,27_03_2011_C2
0,3600,2,3,1.0000889005818432e-12,0.0,0.011986874010431747,0.009842558370226583,0.7251721540887486,1.5184340902540931,0.2750247961461218,0.5919444444444445,0.9586751027965681,H,H,0.0028428323423156984,0.002842832341607309,0.011374953615096927,27_03_2011_C2
0,3600,4,3,1.0000889005818428e-12,0.0,0.45348584517314927,0.00912665053416676,0.5763195999037369,16.662939944058444,0.20188441637172874,0.4691666666666667,0.9546806325684615,H,H,0.001720064138123397,0.0017200641373135114,0.40531144106863715,27_03_2011_C2
0,3600,5,3,1.000088900581808e-12,0.0,0.0,0.005518634059193133,0.53091184871472,2.7435014272170566,0.19860511211565082,0.5322222222222223,0.9851952115090084,H,H,0.0009740504669852782,0.0009740504661626812,0.0009740504661626812,27_03_2011_C2
0,3600,6,3,1.0000889005818438e-12,0.004103491945964599,0.38878344688357713,0.007671999959527196,0.0585908208466444,70.38193918657728,-0.057157709841462984,0.06888888888888889,0.8893428005760561,S,H,3.2960027346440524e-05,0.004118759865214601,0.38775245065608877,27_03_2011_C2
0,3600,7,3,1.0000889005818436e-12,0.005309375620895729,0.17228681327965734,0.010975495067635527,0.282761369746387,18.140027477203894,0.045116788649033734,0.44916666666666666,0.7527623989244712,S,H,0.0006287628556796597,0.00563225219016907,0.1646221956048007,27_03_2011_C2
0,3600,8,3,0.0003854029370909696,0.0041986394009301264,0.0,0.02270921976704433,0.42314502213477145,15.116715702711389,0.029709985093366035,0.38083333333333336,0.7311559441972182,S,H,0.0025878405072709727,0.006017901737690754,0.002241324715690042,27_03_2011_C2
0,3600,9,3,1.000088900581843e-12,0.0,0.21750845897340365,0.012641545928059885,0.2835472005329433,13.173574581201322,0.04397861819887924,0.44083333333333335,0.5533068635339424,S,H,0.0006407675365145058,0.0006407675355657496,0.20934796986799337,27_03_2011_C2
0,3600,10,3,1.0000889005818426e-12,0.002080406617795516,0.5184405717256989,0.005735692549051966,0.1334893397282023,15.248127975367423,-0.0035476399410153017,0.24388888888888888,0.5155862321879584,S,H,7.91059673197648e-05,0.002130714991962431,0.5147387865772087,27_03_2011_C2
0,3600,0,4,1.0000889005818113e-12,0.0,0.38720841613476153,0.006935912736435317,0.614331404121287,4.223083633587745,0.23209644488037579,0.5658333333333333,0.9739707630535556,H,H,0.001548407280723172,0.0015484072799478964,0.33363621419234957,27_03_2011_C2
0,3600,1,4,1.000088900581843e-12,0.0,0.9969494186757665,0.008190765211125621,0.34438018304139917,9.29221486331149,0.048844204197152165,0.4275,0.6242072238044649,H,H,0.0005756924318926607,0.0005756924309634392,0.9802920562113753,27_03_2011_C2
0,3600,2,4,1.0000889005818426e-12,0.004671973607811131,0.20483877030902986,0.004163213798302301,0.39954773740780086,16.0339618605374,0.14752065917988336,0.42777777777777776,0.9959980348186643,H,H,0.00044946276097993827,0.004617304240972344,0.18755052656662116,27_03_2011_C2
0,3600,3,4,1.0000889005818113e-12,0.0,0.08980411577726954,0.03179909427632111,0.9125365386598895,16.662939944058444,0.20188441637172874,0.4691666666666667,0.9546806325684615,H,H,0.011940658559058808,0.011940658558446197,0.06997383816518482,27_03_2011_C2
0,3600,5,4,1.0000889005818428e-12,0.003447414281484651,0.495061438579502,0.006136622472910039,0.4259199938839645,15.616838679984504,0.11289373581986947,0.38055555555555554,0.9399161569503938,H,H,0.000685250806326202,0.003746671613866178,0.4654825614129101,27_03_2011_C2
0,3600,6,4,1.0000889005818428e-12,0.0004768088869850917,0.06921377731757616,0.008010561945475848,0.08129164372802368,57.810003632476686,-0.07189089120478931,0.12861111111111112,0.934332852893869,S,H,6.0799308035487714e-05,0.0005339620015429367,0.06878135181481698,27_03_2011_C2
0,3600,7,4,0.0003856173476256527,0.0,0.8668458405996309,0.01784612276568088,0.3955764000412722,8.431812719375383,0.03296593005647508,0.43416666666666665,0.7106847085609507,S,H,0.0019836870742641704,0.001633993383586802,0.843507450707708,27_03_2011_C2
0,3600,8,4,1.0000889005818456e-12,0.0,0.22380089569467587,0.03200275072752222,0.5224310060834992,9.430593628150818,0.0020770931632334184,0.41888888888888887,0.6896182195085554,S,H,0.004345692135361976,0.004345692134502037,0.20348977277937347,27_03_2011_C2
0,3600,9,4,1.000088900581843e-12,0.0,0.5848565453458965,0.00865454645473473,0.22591754885365395,17.30146283643422,0.05022461308573057,0.41333333333333333,0.5177500911041738,S,H,0.00029902355094337625,0.00029902354997814054,0.5754236839913003,27_03_2011_C2
0,3600,10,4,1.000088900581843e-12,0.0,0.9855055820873306,0.006717939827025463,0.11321206453321782,26.96496967686783,-0.016602180921087964,0.2608333333333333,0.48164644900233156,S,H,7.170818106701507e-05,7.170818007767297e-05,0.9829504836982011,27_03_2011_C2
0,3600,0,5,1.0000889005818113e-12,0.0008574634298428307,0.05952403926758998,0.0036712660900225296,0.1973869062035812,23.162337104897617,-0.0017164076152809938,0.3680555555555556,0.914021385105516,H,H,0.0001264547523029138,0.0009543002173505858,0.05771459943866166,27_03_2011_C2
0,3600,1,5,1.0000889005818426e-12,0.0016860644239322653,0.8756902231058152,0.011619023908656774,0.35635547445746935,17.624713163556525,-0.014509973061757563,0.4086111111111111,0.6769979802894088,H,H,0.0008758096108063357,0.0024335208140756383,0.8564278866957153,27_03_2011_C2
0,3600,2,5,1.0000889005818113e-12,0.0078000513562597185,0.18753273411634486,0.007209580026782428,0.6026318091930786,1.6029796321623575,0.2109310425786583,0.5527777777777778,0.9439046338075202,H,H,0.0015270862466142802,0.007675957099206537,0.15641784478813786,27_03_2011_C2
0,3600,3,5,1.0000889005818186e-12,0.0005399448029710374,0.0,0.015325624899174816,0.7577072968200992,2.7435014272170566,0.19860511211565082,0.5322222222222223,0.9851952115090084,H,H,0.004611971671357504,0.004987027302817188,0.004611971670662986,27_03_2011_C2
0,3600,4,5,1.0000889005818161e-12,0.010590390757812651,0.0,0.007404669937035238,0.41990252783576576,15.616838679984504,0.11289373581986947,0.38055555555555554,0.9399161569503938,H,H,0.0008093875987795421,0.010245854563289433,0.00080938759788958,27_03_2011_C2
0,3600,6,5,0.0003852958212109575,0.005088729469869158,0.0,0.002912265914352559,0.04137384086830339,71.53257545582315,-0.026414225036587937,0.0,0.8747432148190984,S,H,0.00039127380244082275,0.005083604898117085,6.89212009323336e-06,27_03_2011_C2
0,3600,7,5,0.0001455083835819086,0.008335797281898705,0.9974342502056545,0.007317138507773511,0.20466454145259247,20.4048673024839,0.017687767431027176,0.4288888888888889,0.7667132879722256,S,H,0.0003969136601736183,0.008300380169069928,0.9891207197032437,27_03_2011_C2
0,3600,8,5,0.00038529582121099804,0.0009731258891010341,0.0,0.023254642550568368,0.39552656617046245,16.337313629712064,-0.020120699708445405,0.3522222222222222,0.744945570305541,S,H,0.0023979589741448,0.0029329027296400617,0.0020473607311222142,27_03_2011_C2
0,3600,9,5,1.0000889005818428e-12,0.0020064151940635266,0.1409083798726063,0.006877062532328048,0.17898852825374784,12.912067532698238,0.001428132867174851,0.415,0.5652364750093476,S,H,0.00017300889410075602,0.0021287020813274826,0.1380085086958144,27_03_2011_C2
0,3600,10,5,1.0000889005818161e-12,0.0,0.0,0.0020385730558886597,0.09119248929517673,15.837333493020575,-0.01511857423044704,0.23805555555555555,0.5269988249356301,S,H,1.5919704728935935e-05,1.5919703736672887e-05,1.5919703736672887e-05,27_03_2011_C2
0,3600,0,6,1.0000889005818428e-12,0.003178671862692495,0.43982555425320513,0.022074709315579012,0.24298135969790083,57.739376502145234,-0.05054822994698032,0.12666666666666668,0.9602942221148268,H,S,0.0008759158706170807,0.003926075950516975,0.4301036155657509,27_03_2011_C2
0,3600,1,6,1.0000889005818432e-12,0.004113712506455425,0.1192538107851282,0.03371591687422813,0.30728987232289273,62.96567726828444,-0.013770898664879837,0.0913888888888889,0.569171729128823,H,S,0.0014753620474716412,0.00540373549000377,0.1159550558538256,27_03_2011_C2
0,3600,2,6,1.0000889005818428e-12,0.005636726029041528,0.247883441589265,0.014625172358072936,0.12544572054779296,68.67649541551881,-0.024345095708547232,0.0,0.9303491917802982,H,S,0.00018815332955231744,0.005751710884591011,0.24561156296912479,27_03_2011_C2
0,3600,3,6,1.0000889005818113e-12,0.004773152415503246,0.5909543156415837,0.036220392525620204,0.3587293846277081,70.38193918657728,-0.057157709841462984,0.06888888888888889,0.8893428005760561,H,S,0.002357426527310788,0.0068101459435933685,0.5740058716032996,27_03_2011_C2
0,3600,4,6,1.000088900581808e-12,0.004688007877189815,0.0,0.01693845855684223,0.15075576174166144,57.810003632476686,-0.07189089120478931,0.12861111111111112,0.934332852893869,H,S,0.00032467702280781325,0.004921724168238961,0.0003246770218272188,27_03_2011_C2
0,3600,5,6,1.0000889005818113e-12,0.006946559778685968,0.28631585398299286,0.015778292697769057,0.1232547217769456,71.53257545582315,-0.026414225036587937,0.0,0.8747432148190984,H,S,0.00019199875321788124,0.007053282525431359,0.2839414338374555,27_03_2011_C2
0,3600,7,6,1.0000889005818428e-12,0.0,0.7832798461984444,0.021038598471439452,0.3595425920735948,61.968683533879336,-0.012274933072629867,0.13166666666666665,0.6516359591008483,S,S,0.0012716466035078966,0.0012716466025695283,0.7673657130157578,27_03_2011_C2
0,3600,8,6,1.0000889005818113e-12,0.003914364492661582,0.2506627559763849,0.04218665296058267,0.737447984259965,56.236906391823496,0.011425998375747664,0.10805555555555556,0.6314625604953633,S,S,0.0072443940655048675,0.010460848526926716,0.22365312837274853,27_03_2011_C2
0,3600,9,6,1.0000889005818426e-12,0.007817448963393758,0.03482153112320174,0.01822393418846599,0.30401834019501195,63.543084035017834,0.024403574060352432,0.08916666666666667,0.46890175046365423,S,S,0.0007331117214777231,0.008232808083839329,0.03417708414297133,27_03_2011_C2
0,3600,10,6,1.0000889005818113e-12,0.0050951464606625585,0.8570348199158981,0.017683297630613628,0.35480645536558475,36.3071274123984,0.03221764657712904,0.21388888888888888,0.43520427015622176,S,S,0.0009766398466673149,0.005786841563288987,0.8428832777078334,27_03_2011_C2
0,3600,0,7,1.000088900581808e-12,0.0024087794108067495,0.0,0.008422645947473151,0.2410436287131755,6.873772138555924,0.018505447711413374,0.43,0.6870124730973763,H,S,0.0003606929231101925,0.0026656979720742022,0.0003606929221532923,27_03_2011_C2
0,3600,1,7,1.0000889005818113e-12,0.004658560967185199,0.41670796289011625,0.018291812688759675,0.4299364245927779,4.340063948961518,-0.004472059225871565,0.4066666666666667,0.9029735473790002,H,S,0.002070514675376533,0.006194567705838589,0.3893854183973743,27_03_2011_C2
0,3600,2,7,1.0000889005818113e-12,0.0051225363999078954,0.027465080908702588,0.01723561660427527,0.3588283997954283,18.739344718401796,0.010434150275947933,0.41833333333333333,0.71435594656709,H,S,0.0013512247911347485,0.006067303986708132,0.026685139537975893,27_03_2011_C2
0,3600,3,7,1.0000889005818113e-12,0.007565819848570854,0.06772210745756069,0.033054509157142836,0.5541919522451721,18.140027477203894,0.045116788649033734,0.44916666666666666,0.7527623989244712,H,S,0.005195814981176273,0.011542056692959003,0.06264121216802578,27_03_2011_C2
0,3600,4,7,1.000088900581808e-12,0.009950221545915294,0.0,0.007451133732028381,0.23926434896375007,8.431812719375383,0.03296593005647508,0.43416666666666665,0.7106847085609507,H,S,0.0003209225280424077,0.009843656067991695,0.0003209225270857139,27_03_2011_C2
0,3600,5,7,0.0003854029370909906,0.007275090489766045,0.0,0.009487057843608598,0.23876359756662735,20.4048673024839,0.017687767431027176,0.4288888888888889,0.7667132879722256,H,S,0.0007873426510294333,0.007372100299587153,0.00041912108838876294,27_03_2011_C2
0,3600,6,7,1.0000889005818083e-12,0.006546337299765392,0.0,0.00609819622535875,0.12159562768527205,61.968683533879336,-0.012274933072629867,0.13166666666666665,0.6516359591008483,S,S,7.24940648148032e-05,0.006541044768183799,7.249406382667564e-05,27_03_2011_C2
0,3600,8,7,1.0000889005818178e-12,0.011092836758544111,0.0,0.0330481205087927,0.8561252071402259,7.296137545695954,-0.007230717757400375,0.42055555555555557,0.9768551447127908,S,S,0.011027498854593228,0.01833761393348504,0.011027498853937879,27_03_2011_C2
0,3600,9,7,1.0000889005818113e-12,0.004418604760322742,0.004642144038124574,0.010006589952919972,0.3486149918541403,13.995930957406674,0.015652757499517184,0.4286111111111111,0.7757819739092197,S,S,0.0007837907240040213,0.004854363440113914,0.005060376895662271,27_03_2011_C2
0,3600,10,7,1.0000889005818163e-12,0.008685325486147644,0.0,0.005059937518453602,0.2618652355519113,17.694531875496295,0.04724470531539282,0.2675,0.7305534919655255,S,S,0.00022309312190965248,0.008526870049393967,0.00022309312095388073,27_03_2011_C2
0,3600,0,8,1.0000889005818113e-12,0.003784279512227151,0.8743505375068271,0.011134375213493555,0.24173069843423695,6.328252756950415,-0.019935626426091636,0.40305555555555556,0.6662850658184671,H,S,0.0004640651894829323,0.004089461945515889,0.8636859651763921,27_03_2011_C2
0,3600,1,8,1.0000889005818166e-12,0.0047168466038085555,0.0,0.015064382240485667,0.3463121911731672,10.82018176942979,-0.00767652251042043,0.4191666666666667,0.9259521160578364,H,S,0.001258702641911186,0.005577355601337965,0.0012587026409959182,27_03_2011_C2
0,3600,2,8,1.0000889005818079e-12,0.008404943112673813,0.0,0.01889947796028621,0.3476220031346872,15.343642613212406,0.004148415374291959,0.3636111111111111,0.6932391456584972,H,S,0.0013415621164409983,0.009143626974825087,0.001341562115513241,27_03_2011_C2
0,3600,3,8,1.0000889005818477e-12,0.009434201324691305,0.48561370029464657,0.022197859340036076,0.43368888527291094,15.116715702711389,0.029709985093366035,0.38083333333333336,0.7311559441972182,H,S,0.0022732502423818595,0.010728977685857491,0.45954650145463205,27_03_2011_C2
0,3600,4,8,1.0000889005818113e-12,0.006407893781248397,0.9933315188207409,0.014408670894055649,0.299232904530373,9.430593628150818,0.0020770931632334184,0.41888888888888887,0.6896182195085554,H,S,0.0008481373234026601,0.006875825619539227,0.9794318237899625,27_03_2011_C2
0,3600,5,8,1.0000889005818428e-12,0.01142681892206343,0.0039685348910295515,0.010776678458474583,0.2253650739549882,16.337313629712064,-0.020120699708445405,0.3522222222222222,0.744945570305541,H,S,0.00040807130470933207,0.011402481903696554,0.004225309988731699,27_03_2011_C2
0,3600,6,8,1.000088900581808e-12,0.010004734378388447,0.0,0.012507495453242454,0.23574486533701147,56.236906391823496,0.011425998375747664,0.10805555555555556,0.6314625604953633,S,S,0.00038820723468803865,0.010081637846554891,0.0003882072337193787,27_03_2011_C2
0,3600,7,8,1.0000889005818438e-12,0.006465003686653592,0.5326733387112548,0.020334736884627704,0.6567619011818047,7.296137545695954,-0.007230717757400375,0.42055555555555557,0.9768551447127908,S,S,0.004559054813494041,0.009554499222120844,0.47379529951716537,27_03_2011_C2
0,3600,9,8,1.000088900581843e-12,0.00994124944334085,0.5108958842814695,0.013697642340866139,0.4581481439837881,13.624615526758156,0.0014454527492876556,0.36666666666666664,0.7978779179113265,S,S,0.001565556620365279,0.010366314180202982,0.48081426191081605,27_03_2011_C2
0,3600,10,8,1.0000889005818428e-12,0.006387898164149197,0.1491959150530785,0.010625567858896266,0.36697133876597465,16.73131830019139,0.023282826981020435,0.2863888888888889,0.7521526970090053,S,S,0.0007986120518878385,0.006704364648995971,0.14032347023136604,27_03_2011_C2
0,3600,0,9,1.0000889005818428e-12,0.006507089588073001,0.2535621164508487,0.00888029721678577,0.1752112083784072,19.248505600310438,0.005488815929646551,0.37527777777777777,0.49802198199393255,H,S,0.00020126590097671224,0.006560526732996085,0.24939333000220903,27_03_2011_C2
0,3600,1,9,1.0000889005818163e-12,0.0042669048110661745,0.0,0.017823679528668868,0.39139369569871724,15.795814575186384,0.013795507260352894,0.39694444444444443,0.8699798273127148,H,S,0.0017101154069054938,0.005562076632280491,0.0017101154060030698,27_03_2011_C2
0,3600,2,9,1.000088900581808e-12,0.009740426891274856,0.0,0.011992298806275451,0.23376882717074637,13.718410150963017,0.01584378743357438,0.42583333333333334,0.5208272781636346,H,S,0.0004408818852864654,0.009822407791364604,0.0004408818843235845,27_03_2011_C2
0,3600,3,9,1.000088900581844e-12,0.0032136685438388657,0.057913056348530834,0.022232932403380583,0.40714117219550927,13.173574581201322,0.04397861819887924,0.44083333333333335,0.5533068635339424,H,S,0.001938994375541452,0.004867059599789851,0.0549813062601743,27_03_2011_C2
0,3600,4,9,1.0000889005818161e-12,0.0052504492089409105,0.0,0.007311707610423669,0.18780656429758125,17.30146283643422,0.05022461308573057,0.41333333333333333,0.5177500911041738,H,S,0.00019147897697669887,0.005304146019659486,0.00019147897600299178,27_03_2011_C2
0,3600,5,9,1.0000889005818428e-12,0.00951226283028972,0.4997822383623458,0.0067916221438843105,0.1646102896052597,12.912067532698238,0.001428132867174851,0.415,0.5652364750093476,H,S,0.00015069076779024586,0.00945247214314395,0.49389681458174567,27_03_2011_C2
0,3600,6,9,1.0000889005818161e-12,0.00898606866396201,0.0,0.007887344536741411,0.14147019421857143,63.543084035017834,0.024403574060352432,0.08916666666666667,0.46890175046365423,S,S,0.00010071788330714735,0.008972164518561296,0.00010071788231992988,27_03_2011_C2
0,3600,7,9,1.000088900581843e-12,0.004725979895517707,0.007261683719247292,0.009789491094493164,0.3582424739841804,13.995930957406674,0.015652757499517184,0.4286111111111111,0.7757819739092197,S,S,0.0007987679945802715,0.005137181685786271,0.007466441001174358,27_03_2011_C2
0,3600,8,9,1.0000889005818446e-12,0.003156332403662976,0.2510531214939882,0.025400898027507897,0.6908288216899809,13.624615526758156,0.0014454527492876556,0.36666666666666664,0.7978779179113265,S,S,0.005375499215219916,0.00784901002780057,0.21504226283385788,27_03_2011_C2
0,3600,10,9,1.000088900581808e-12,0.007808922479016989,0.0,0.012279463225252009,0.4453189636023456,14.1899406337675,-0.0027392706524683673,0.24916666666666668,0.9518633539365158,S,S,0.001334588025179044,0.008291007108521126,0.0013345880242889843,27_03_2011_C2
0,3600,0,10,1.0000889005818113e-12,0.006234086827075158,0.08801610577738606,0.00967633929186991,0.12877035331223388,25.796328804441664,-0.0325650543394065,0.24944444444444444,0.46286443174420067,H,S,0.0001225877890853438,0.00627742423897766,0.08711076215174782,27_03_2011_C2
0,3600,1,10,1.000088900581808e-12,0.0053524432403513345,0.0,0.016446972220773484,0.3366328885843561,13.952289625215412,0.03276910052035439,0.27305555555555555,0.8229512822616223,H,S,0.0011182385314505712,0.006102728829477687,0.0011182385305195974,27_03_2011_C2
0,3600,2,10,1.0000889005818428e-12,0.004091540042334252,0.013084784487486512,0.0058848629371256,0.14366558791728107,15.664066876960856,0.012121840799104562,0.2594444444444444,0.4845792083553534,H,S,8.98750482794789e-05,0.004118816043745764,0.012976264254538575,27_03_2011_C2
0,3600,3,10,1.0000889005818044e-12,0.011190411337624218,0.0,0.01736064117730632,0.25276239078986174,15.248127975367423,-0.0035476399410153017,0.24388888888888888,0.5155862321879584,H,S,0.0006238611512306614,0.011409659719507356,0.000623861150267135,27_03_2011_C2
