win_start,win_end,src,tgt,tsmi,te,gc,krl,gate,dist,align,coloc,svar,src_group,tgt_group,tsmi_krl,te_krl,gc_krl,day_file
3600,7200,3,1,1.0000889005818113e-12,0.0008581734802926011,0.31448708107397927,0.0106915831383587,0.5408143515460808,4.351182484767721,0.1387758845060557,0.49277777777777776,0.8478676238520576,H,H,0.0017594284336848569,0.002474990457712825,0.27971749352766706,29_03_2011_C2
3600,7200,4,1,1.0000889005819008e-12,0.003157233193476605,0.0,0.009994730303939834,0.4787977154403869,13.909283418214361,0.08969108018628036,0.4444444444444444,0.9879644031258821,H,H,0.0014262638992045054,0.0041298743268143945,0.001426263898348557,29_03_2011_C2
3600,7200,5,1,1.0000889005818161e-12,0.00018670454470903763,0.0,0.010820899665901216,0.4705899605066065,14.589369533072269,0.10018912959472924,0.4766666666666667,0.8997576560133527,H,H,0.001469938926872254,0.001631011334716729,0.0014699389260094899,29_03_2011_C2
3600,7200,6,1,1.0000889005818113e-12,0.0,0.9866491255497899,0.006722470680589932,0.10106015185498411,44.48344598380981,-0.016905591511859157,0.15916666666666668,0.8484336088672608,S,H,6.94128445286698e-05,6.941284353897674e-05,0.9841795681999662,29_03_2011_C2
3600,7200,7,1,1.0000889005818161e-12,0.0020450873593531593,0.0,0.008203628336616408,0.06514682585790633,55.37388852123033,-0.08961870633717949,0.06,0.8039504623970121,S,H,3.9126194543223325e-05,0.0020743996919302485,3.912619354794335e-05,29_03_2011_C2
3600,7200,8,1,1.0000889005818161e-12,0.0034133061018735145,0.0,0.009520568814376903,0.11897293975788512,49.1151710624693,0.012506051216546807,0.105,0.7722289852312856,S,H,0.00011476476239911967,0.003486674215659019,0.00011476476141120103,29_03_2011_C2
3600,7200,9,1,1.0000889005819008e-12,0.00485466031353976,0.0,0.007822387875488548,0.08844744952772773,60.31501041936128,0.026416644416829824,0.057777777777777775,0.7457174444547994,S,H,5.6993716162460486e-05,0.004876178129124851,5.6993715169715205e-05,29_03_2011_C2
3600,7200,10,1,1.0000889005818079e-12,0.0022098711910849556,0.05828344689379761,0.00607334327461788,0.06715137843389678,55.63214739950699,-0.011627713883675036,0.08888888888888889,0.6449255248482442,S,H,2.839430918453342e-05,0.0022278939156753622,0.058053562962501415,29_03_2011_C2
3600,7200,0,2,1.000088900581808e-12,0.0,0.9997856557288374,0.004042579145063088,0.4545072605737004,6.838691542816338,0.2607217718101484,0.5863888888888888,0.6316186528274175,H,H,0.0004809382845620618,0.0004809382836814326,0.9715330186667186,29_03_2011_C2
3600,7200,1,2,1.0000889005819008e-12,0.0,0.0,0.005171166531667247,0.25044520264947473,19.724554463225246,0.022532222264831335,0.3938888888888889,0.852288339822002,H,H,0.00025100687066263223,0.0002510068697113384,0.0002510068697113384,29_03_2011_C2
3600,7200,3,2,1.0000889005818113e-12,0.002218775591056321,0.5507294229596953,0.004750934810914541,0.2389804484917929,16.578458711574388,0.038808047933483365,0.3680555555555556,0.7067458896456355,H,H,0.00019439562650811466,0.0023221549311816503,0.539583258682793,29_03_2011_C2
3600,7200,4,2,1.000088900581808e-12,0.004367240921169024,0.06388558687709678,0.004769311576461097,0.56700369529922,3.950596374140283,0.27383855569071563,0.6008333333333333,0.8405362373055587,H,H,0.0008999456461842513,0.004442778341947655,0.053442309005665434,29_03_2011_C2
3600,7200,5,2,1.0000889005818113e-12,0.0015224326097351693,0.9876626623353298,0.00398956317962058,0.371331951728231,5.793654499204045,0.13721048698129987,0.4625,0.7556638718566515,H,H,0.00034769411076114224,0.0017371179717229463,0.9667762235273595,29_03_2011_C2
3600,7200,6,2,1.0000889005819008e-12,0.0,0.0,0.005569109996448191,0.08958933134429872,44.43755793647722,-0.005141005610851166,0.10388888888888889,0.7072755008576939,S,H,4.221730229212809e-05,4.22173012996627e-05,4.22173012996627e-05,29_03_2011_C2
3600,7200,7,2,1.000088900581808e-12,0.0035913530026439044,0.3636266870646888,0.0027095095202983935,0.06471658547190866,61.785369337120926,0.036982891650446804,0.0,0.9502205698808424,S,H,1.3049356599803976e-05,0.0035871211806759048,0.3624940676375668,29_03_2011_C2
3600,7200,8,2,1.0000889005818113e-12,0.007026955552729142,0.625426172801507,0.0039245417520043496,0.06532799296186939,55.008568776941885,0.027549133751143692,0.0,0.6367390348847595,S,H,1.6088244340830906e-05,0.007014326903334185,0.6242921424732446,29_03_2011_C2
3600,7200,9,2,1.0000889005819008e-12,0.0016513789983980676,0.0,0.0047418650177351905,0.040384699665604214,62.04055884464775,-0.07854416473136103,0.0525,0.6125582880902111,S,H,9.797229982330509e-06,0.001657753747226724,9.797228984317703e-06,29_03_2011_C2
3600,7200,10,2,0.00038540293709096783,0.0006238389980686154,0.19295407264666253,0.0031918780425746677,0.04408105747449927,58.95971671466981,-0.004328723020771113,0.0019444444444444444,0.5222701459059178,S,H,0.00039134310089434865,0.0006292731934072617,0.19262885024777304,29_03_2011_C2
3600,7200,0,3,1.0000889005818113e-12,4.828938424461526e-05,0.018085195215121086,0.008481024300799032,0.38636416954657704,20.009380589354294,0.07385583216966171,0.3591666666666667,0.9157738695407089,H,H,0.0007955212660933064,0.0008392429019359292,0.017200613320878473,29_03_2011_C2
3600,7200,1,3,1.0000889005818113e-12,0.003657288557093352,0.0018734486881097911,0.009793340697172854,0.5339436928381168,4.351182484767721,0.1387758845060557,0.49277777777777776,0.8478676238520576,H,H,0.0015809980397670704,0.0046442456318057275,0.0031496093030120714,29_03_2011_C2
3600,7200,2,3,1.0000889005818113e-12,0.0037165420583302744,0.9077271250060289,0.025831583281355704,0.6939971847191915,16.578458711574388,0.038808047933483365,0.3680555555555556,0.7067458896456355,H,H,0.005230599257361929,0.008177941431562948,0.8577335446100233,29_03_2011_C2
3600,7200,4,3,1.0000889005819008e-12,0.006987321634709387,0.0,0.012870066047226266,0.46481279702177414,17.54227474888272,0.035622180315190835,0.37472222222222223,0.8596462324232303,H,H,0.0015639916752962942,0.0076972074271915575,0.001563991674419302,29_03_2011_C2
3600,7200,5,3,1.0000889005818113e-12,0.005437939927172009,0.05030609061250613,0.008747536032820264,0.4129269499023839,10.9795805211638,0.040192331582472055,0.4297222222222222,0.9473063846196148,H,H,0.0009693325515676188,0.0058026888054704025,0.04593237511126935,29_03_2011_C2
3600,7200,6,3,1.0000889005818113e-12,0.0114528960783713,0.5629326354841216,0.005259310144948849,0.1027268123789277,39.857033633833744,-0.032184269882484226,0.15694444444444444,0.9994206563899054,S,H,6.008449926009509e-05,0.011382948382588541,0.559811759109878,29_03_2011_C2
3600,7200,7,3,1.0000889005818161e-12,0.0001932198226868298,0.0,0.007240217509976049,0.055241517377750154,54.81449334752506,-0.10110654376018202,0.059722222222222225,0.661902021422769,S,H,2.4833546529299777e-05,0.00021738596463654456,2.4833545532665964e-05,29_03_2011_C2
3600,7200,8,3,1.0000889005818113e-12,0.006658729924959417,0.7050798982758443,0.004823283855444757,0.10262468794205075,50.18913477697653,0.039407238255492714,0.10027777777777777,0.9216463002424959,S,H,5.0290697496261074e-05,0.006639719799644842,0.70221472663086,29_03_2011_C2
3600,7200,9,3,1.0000889005818113e-12,0.006533345668849,0.6701462594604398,0.0050679599868777596,0.08468757018953797,60.590679082159724,0.04955815257305924,0.050277777777777775,0.8937391615750235,S,H,3.726304093257341e-05,0.006522641563278696,0.6681172393548201,29_03_2011_C2
3600,7200,10,3,1.0000889005818113e-12,0.0,0.9439059011551161,0.005138906672708209,0.06925179284776627,55.3697801016117,-0.008324092865851897,0.08638888888888889,0.7854693129160851,S,H,2.724872857203311e-05,2.7248727577274366e-05,0.9425968102825633,29_03_2011_C2
3600,7200,0,4,1.0000889005818161e-12,0.00016734770336634952,0.0,0.013729121247341202,0.7171269921388935,2.7455992450363995,0.2206117758969818,0.5594444444444444,0.7780439454170991,H,H,0.0034676918821209043,0.0035921977816766623,0.003467691881376885,29_03_2011_C2
3600,7200,1,4,1.000088900581808e-12,0.002455667997811384,0.3764132408499937,0.004882572738909934,0.353446834232025,13.909283418214361,0.08969108018628036,0.4444444444444444,0.9879644031258821,H,H,0.00044191177375645324,0.0026747828353813484,0.35487845177906796,29_03_2011_C2
3600,7200,2,4,1.0000889005819008e-12,0.0037645893372559858,0.0,0.012489348718296177,0.7089405254500769,3.950596374140283,0.27383855569071563,0.6008333333333333,0.8405362373055587,H,H,0.0032948545413136014,0.006057630733837317,0.0032948545405806443,29_03_2011_C2
3600,7200,3,4,1.000088900581808e-12,0.0009239262722446906,0.015617178639247609,0.0067765068754838615,0.30475514841910256,17.54227474888272,0.035622180315190835,0.37472222222222223,0.8596462324232303,H,H,0.000437188779954294,0.0013011587581904195,0.015055726196013875,29_03_2011_C2
3600,7200,5,4,1.000088900581808e-12,0.004858240298006411,0.9402806870022232,0.004515500844785593,0.32583974235849855,18.61729819712798,0.09948377715223033,0.45305555555555554,0.9116867049775158,H,H,0.0003499469459220321,0.0048318073655595085,0.9210881179335529,29_03_2011_C2
3600,7200,6,4,1.0000889005818161e-12,0.0050855245972294405,0.0,0.0029468383526662376,0.07559946725251362,51.35452075051333,0.006124435584241273,0.07194444444444445,0.8602142096231887,S,H,1.8321496079459873e-05,0.005072295279657736,1.8321495085607188e-05,29_03_2011_C2
3600,7200,7,4,1.000088900581808e-12,0.0007057199365665401,0.06085681211862859,0.003397838710606004,0.06252430756294537,58.0367113743678,0.0020517669547638166,0.0,0.7924047018253173,S,H,1.4282474580237743e-05,0.0007170280013513265,0.06062996930035307,29_03_2011_C2
3600,7200,8,4,1.000088900581808e-12,0.003633711648302951,0.4091278364757396,0.003969661371082154,0.07011033665505931,56.68680999257445,0.018884311800766385,0.005555555555555556,0.783671547915473,S,H,1.982616769905868e-05,0.003635383426324233,0.4078888928602316,29_03_2011_C2
3600,7200,9,4,1.0000889005818161e-12,0.005275525924439695,0.0,0.006578326660144762,0.05091155369623029,63.11735937562216,-0.09514360524051348,0.06222222222222222,0.7570093825573421,S,H,2.1155373865508803e-05,0.005279693524817591,2.1155372868657266e-05,29_03_2011_C2
3600,7200,10,4,1.0000889005818113e-12,0.0049693326446498265,0.6704446658954837,0.004278486832311916,0.04818523691141893,60.61747458278326,-0.030458767488247728,0.0,0.6554888418352866,S,H,1.1237734132756765e-05,0.004967527108748956,0.6697190043149648,29_03_2011_C2
3600,7200,0,5,0.0003854029370909827,0.005605067914011386,0.1405139047911379,0.051008571491802435,0.9124950976543761,20.598410354388008,0.08519590809081609,0.43416666666666665,0.8636852434941225,H,H,0.01806983730946346,0.021383271456204854,0.1136010104930969,29_03_2011_C2
3600,7200,1,5,1.0000889005818161e-12,0.008850928478661091,0.0,0.023529549802164918,0.7645463263685994,14.589369533072269,0.10018912959472924,0.4766666666666667,0.8997576560133527,H,H,0.006618982922494105,0.01294355382203399,0.0066189829217819665,29_03_2011_C2
3600,7200,2,5,1.0000889005818161e-12,0.009716127215033898,0.0,0.057286416626129336,0.8729117398021203,5.793654499204045,0.13721048698129987,0.4625,0.7556638718566515,H,H,0.017994329338383776,0.024513330553161614,0.017994329337715824,29_03_2011_C2
3600,7200,3,5,1.0000889005818113e-12,0.008456686486197684,0.3084605218596679,0.022428519740806736,0.7591505572019174,10.9795805211638,0.040192331582472055,0.4297222222222222,0.9473063846196148,H,H,0.006195404952581987,0.01228347321756379,0.25307714004753595,29_03_2011_C2
3600,7200,4,5,1.0000889005818113e-12,0.010056219904315267,0.3077627666094631,0.035550166818013325,0.8775412661640624,18.61729819712798,0.09948377715223033,0.45305555555555554,0.9116867049775158,H,H,0.01217679973383589,0.018700707940358198,0.2423460030400393,29_03_2011_C2
3600,7200,6,5,1.0000889005818161e-12,0.01510841999168644,0.0,0.010696742347854185,0.17462285566813884,35.638076837652264,-0.009563948187510895,0.19777777777777777,0.9478841372517982,S,H,0.00027317049974336126,0.01499745781600535,0.00027317049876908554,29_03_2011_C2
3600,7200,7,5,1.0000889005818083e-12,0.010856702526865103,0.11518105171492443,0.027105659725470084,0.24247650915413307,62.971012171689594,-0.03621370851146686,0.0,0.7094187561883172,S,H,0.0008298588177506347,0.011348775061123115,0.11279378003773141,29_03_2011_C2
3600,7200,8,5,1.0000889005818113e-12,0.01036102816309925,0.6065647316623607,0.007234185866395897,0.09314844880231533,54.33568585152345,0.02020065273388938,0.0,0.8694915204054338,S,H,5.7672379389196714e-05,0.010336358618679467,0.6043750030468787,29_03_2011_C2
3600,7200,9,5,1.0000889005818161e-12,0.0069687210975268865,0.0,0.013420404960074411,0.12713972610550486,61.54436008436795,-0.006184458023187002,0.0725,0.8419306189820288,S,H,0.00018028075066588248,0.0070547847534444385,0.00018028074967940842,29_03_2011_C2
3600,7200,10,5,1.0000889005818113e-12,0.0019740943055015503,0.16556680963719828,0.0127969713095508,0.12405131006289394,60.41067289996235,0.015874551218839805,0.0,0.7357627405540874,S,H,0.00014557635882630975,0.0020969706242331436,0.16411405925404354,29_03_2011_C2
3600,7200,0,6,1.0000889005818113e-12,0.003390482593290667,0.47025606289748745,0.037769872375401636,0.43333715897344705,53.221244036337154,-0.01224424971193477,0.06722222222222222,0.9151986638856283,H,S,0.0033032722114964596,0.006387036164672228,0.4490141606047855,29_03_2011_C2
3600,7200,1,6,1.0000889005818161e-12,0.010870318829187653,0.0,0.020959647981001556,0.31434089687719563,44.48344598380981,-0.016905591511859157,0.15916666666666668,0.8484336088672608,H,S,0.0011872066376180347,0.011435591571377884,0.0011872066366757808,29_03_2011_C2
3600,7200,2,6,1.0000889005818113e-12,0.009746314551742241,0.8204860865846835,0.07943592970971751,0.47007168573616076,44.43755793647722,-0.005141005610851166,0.10388888888888889,0.7072755008576939,H,S,0.007237412919607517,0.016033858554471137,0.7985655941201172,29_03_2011_C2
3600,7200,3,6,1.0000889005819008e-12,0.015096211453217157,0.0,0.02529784316868197,0.376475092262108,39.857033633833744,-0.032184269882484226,0.15694444444444444,0.9994206563899054,H,S,0.0020276631441734374,0.01590154588214426,0.002027663143255535,29_03_2011_C2
3600,7200,4,6,1.0000889005818113e-12,0.00203772825962667,0.5286580585050905,0.04452179795837969,0.4701671290288325,51.35452075051333,0.006124435584241273,0.07194444444444445,0.8602142096231887,H,S,0.004293165030473787,0.006126050557054162,0.5045854242277802,29_03_2011_C2
3600,7200,5,6,1.0000889005819008e-12,0.008553995020032401,0.0,0.012408015460783807,0.21413682925063912,35.638076837652264,-0.009563948187510895,0.19777777777777777,0.9478841372517982,H,S,0.00043029867610211995,0.00868650569166004,0.00043029867513714353,29_03_2011_C2
3600,7200,7,6,1.0000889005818161e-12,0.01075963438894978,0.0,0.00659796976561256,0.1047991371527956,82.90445906223016,0.0040762281321663615,0.0,0.6624152406507116,S,S,5.581843554177047e-05,0.010724805756549683,5.5818434550198085e-05,29_03_2011_C2
3600,7200,8,6,1.0000889005818113e-12,0.008652587910151333,0.4628392967264747,0.0081909168716533,0.13742957434552247,81.81657721943458,-0.008476893519146144,0.0,0.9210705395338571,S,S,0.00012025063959614373,0.00864586877346195,0.4590507176183949,29_03_2011_C2
3600,7200,9,6,1.0000889005818113e-12,0.0075157007610981985,0.2038074001083161,0.009778409155653358,0.15331285782325266,84.26388653046095,-0.005659678799820532,0.03805555555555556,0.8931663948059475,S,S,0.00017303610056246732,0.007555440115446554,0.20106415430571536,29_03_2011_C2
3600,7200,10,6,1.0000889005818113e-12,0.0034668575271448177,0.4139759478163859,0.005806480696848398,0.09669373062020553,83.41504991947642,0.01587103293244919,0.0,0.7849167013602143,S,S,4.6743333702515276e-05,0.003485626666271029,0.4119776388686439,29_03_2011_C2
3600,7200,0,7,1.0000889005818161e-12,7.270113875823547e-05,0.0,0.009914101974593411,0.07182800346085205,59.01204110744155,-0.04968637344576405,0.0,0.5893692920596603,H,S,4.549987048114821e-05,0.00011786406934338663,4.549986948569463e-05,29_03_2011_C2
3600,7200,1,7,1.0000889005819008e-12,0.0035657380396589833,0.0,0.008151701208793789,0.06421507549948433,55.37388852123033,-0.08961870633717949,0.06,0.8039504623970121,H,S,3.804744448543502e-05,0.0035870663498914486,3.8047443490052005e-05,29_03_2011_C2
3600,7200,2,7,1.000088900581808e-12,0.004708459225098327,0.025187715497040908,0.009884165710094612,0.11347550727914071,61.785369337120926,0.036982891650446804,0.0,0.9502205698808424,H,S,0.00011052695690396345,0.0047660626304914105,0.02502089717906316,29_03_2011_C2
3600,7200,3,7,1.0000889005819008e-12,0.0048616113369235325,0.0,0.006769142786480923,0.05599856875931445,54.81449334752506,-0.10110654376018202,0.059722222222222225,0.661902021422769,H,S,2.369669620342693e-05,0.004868256556122167,2.3696695206862735e-05,29_03_2011_C2
3600,7200,4,7,1.000088900581808e-12,0.00847135861118642,0.8878751649262053,0.009108260651484961,0.09100410502695831,58.0367113743678,0.0020517669547638166,0.0,0.7924047018253173,H,S,6.72286305534365e-05,0.008476019801128935,0.8859963800476965,29_03_2011_C2
3600,7200,5,7,1.0000889005818113e-12,0.0,0.058147401597479886,0.008912996991976552,0.06992258574940283,62.971012171689594,-0.03621370851146686,0.0,0.7094187561883172,H,S,4.225612945831427e-05,4.2256128463009005e-05,0.05792754082409484,29_03_2011_C2
3600,7200,6,7,1.0000889005818161e-12,0.0036852425345310635,0.0,0.007743719078306011,0.11534252158819056,82.90445906223016,0.0040762281321663615,0.0,0.6624152406507116,S,S,7.564226565048466e-05,0.003724740483459611,7.564226466024048e-05,29_03_2011_C2
3600,7200,8,7,1.0000889005819008e-12,0.004126211526827905,0.0,0.007676380418128099,0.2797331819022406,12.231873883706104,0.026579427291495518,0.44027777777777777,0.5942959207277789,S,S,0.0003911820532604712,0.004306378738835508,0.00039118205231173725,29_03_2011_C2
3600,7200,9,7,1.000088900581808e-12,0.004976338929912449,0.7352352161735769,0.0073615699661179574,0.21477870760635234,16.93125490363206,-0.028606241738574893,0.32083333333333336,0.5710518217545493,S,S,0.000228079931187639,0.005049871628598272,0.7268068225582304,29_03_2011_C2
3600,7200,10,7,1.0000889005818113e-12,0.007351871599274196,0.6351457402157152,0.008661587505972143,0.2821529677382585,7.073794245098602,0.008584213956093515,0.4255555555555556,0.48474407862581315,S,S,0.00041214633302842657,0.007413733951584909,0.6220765355833765,29_03_2011_C2
3600,7200,0,8,1.0000889005818113e-12,0.0013749890301690826,0.9716676721922415,0.02532784131411466,0.2977398189674636,58.36546033204569,0.01717094947215159,0.0,0.9940885571512129,H,S,0.0012308050153171355,0.0025373760614436983,0.9601449127140094,29_03_2011_C2
3600,7200,1,8,1.0000889005819008e-12,0.009659872938636793,0.0,0.007309743388607589,0.10982276040796496,49.1151710624693,0.012506051216546807,0.105,0.7722289852312856,H,S,7.814731163185014e-05,0.009634990770693807,7.814731064253117e-05,29_03_2011_C2
3600,7200,2,8,1.0000889005818113e-12,0.005759102360453072,0.031422849721277735,0.03050223062633261,0.3308690876996665,55.008568776941885,0.027549133751143692,0.0,0.6367390348847595,H,S,0.001425235367261767,0.006908581907253036,0.03138118448744744,29_03_2011_C2
3600,7200,3,8,1.0000889005818161e-12,0.003849225822303959,0.0,0.011596807792390664,0.18321047597830076,50.18913477697653,0.039407238255492714,0.10027777777777777,0.9216463002424959,H,S,0.0002884237173250327,0.004041173903125598,0.00028842371635010543,29_03_2011_C2
3600,7200,4,8,1.0000889005818113e-12,0.00781294290513146,0.6155193232376077,0.0168622358261481,0.20134943673839448,56.68680999257445,0.018884311800766385,0.005555555555555556,0.783671547915473,H,S,0.000409876483901866,0.008031188816065677,0.6089419299667841,29_03_2011_C2
3600,7200,5,8,1.0000889005818113e-12,0.002343720357401491,0.9727668646221881,0.0042279983924601765,0.08010331545931973,54.33568585152345,0.02020065273388938,0.0,0.8694915204054338,H,S,2.687975623931056e-05,0.0023556716925227563,0.9712269714362611,29_03_2011_C2
3600,7200,6,8,1.0000889005818113e-12,0.006841748293044958,0.011634475417791612,0.005940883399117065,0.10260338731915719,81.81657721943458,-0.008476893519146144,0.0,0.9210705395338571,S,S,5.626368271441423e-05,0.006833274940344768,0.011581181054018065,29_03_2011_C2
3600,7200,7,8,1.0000889005818113e-12,0.0018538093337778783,0.06417576024693372,0.010404982908806227,0.353732857923993,12.231873883706104,0.026579427291495518,0.44027777777777777,0.5942959207277789,S,S,0.0007539819166640198,0.002472308950514342,0.06052905232239313,29_03_2011_C2
3600,7200,9,8,1.0000889005818113e-12,0.01002331352918806,0.13601940402641688,0.0033387291573881974,0.25785785272399825,17.280047044575838,0.024919116145121423,0.33,0.9718585576582773,S,S,0.00017197701022863776,0.009682443571978073,0.13010897204935754,29_03_2011_C2
3600,7200,10,8,1.0000889005819008e-12,0.008252892386810151,0.0,0.008026870882753539,0.4374373523295989,3.100725840506356,0.07373342565980259,0.4647222222222222,0.8614948416487858,S,S,0.0009497918542957347,0.008226368757583882,0.0009497918534149328,29_03_2011_C2
3600,7200,0,9,1.0000889005819008e-12,0.004857521196832693,0.0,0.008866047501890415,0.09949449521274116,64.14392435046585,-0.009739898749916133,0.05305555555555556,0.977766301786223,H,S,8.69252911076106e-05,0.004896631043619801,8.69252901174138e-05,29_03_2011_C2
3600,7200,1,9,1.0000889005818113e-12,0.0,0.32679781094599436,0.0032002685400118838,0.06312901258105666,60.31501041936128,0.026416644416829824,0.057777777777777775,0.7457174444547994,H,S,1.4060138456502562e-05,1.4060137460821538e-05,0.3258248562147854,29_03_2011_C2
3600,7200,2,9,1.0000889005818113e-12,0.005314422764550297,0.4034881423061958,0.008445632299376553,0.058059061497413966,62.04055884464775,-0.07854416473136103,0.0525,0.6125582880902111,H,S,3.007917955464115e-05,0.005325515324275715,0.4026199571504765,29_03_2011_C2
3600,7200,3,9,1.0000889005818113e-12,0.0,0.6920957675527224,0.004877719999648499,0.08345875017370794,60.590679082159724,0.04955815257305924,0.050277777777777775,0.8937391615750235,H,S,3.508651952947292e-05,3.508651853661296e-05,0.6901151145281065,29_03_2011_C2
3600,7200,4,9,1.0000889005818113e-12,0.005404395812357743,0.2772013965029415,0.006277238662491522,0.04714007195296407,63.11735937562216,-0.09514360524051348,0.06222222222222222,0.7570093825573421,H,S,1.7986006632547956e-05,0.005406883229948895,0.27663496100385876,29_03_2011_C2
3600,7200,5,9,1.0000889005818113e-12,0.0027941164181151112,0.007141864508263374,0.003569883990748827,0.05783994792078079,61.54436008436795,-0.006184458023187002,0.0725,0.8419306189820288,H,S,1.471491642314255e-05,0.002797305165566377,0.007127246102901805,29_03_2011_C2
3600,7200,6,9,1.0000889005819006e-12,0.007844023886829365,0.0,0.00176357042237215,0.06698122895408089,84.26388653046095,-0.005659678799820532,0.03805555555555556,0.8931663948059475,S,S,9.012041122063717e-06,0.0078131958192445,9.012040127094394e-06,29_03_2011_C2
3600,7200,7,9,1.0000889005819008e-12,0.00013348166623261548,0.0,0.004238091048550659,0.16579922386869056,16.93125490363206,-0.028606241738574893,0.32083333333333336,0.5710518217545493,S,S,8.905818036854649e-05,0.00021972338223469844,8.905817938956226e-05,29_03_2011_C2
3600,7200,8,9,1.0000889005818113e-12,0.0040684952109864,0.8083829293852329,0.002968825612382554,0.2302396202382857,17.280047044575838,0.024919116145121423,0.33,0.9718585576582773,S,S,0.0001290248732987818,0.004020898115747326,0.7967862663901656,29_03_2011_C2
3600,7200,10,9,1.0000889005818113e-12,0.0006385492351430599,0.003143781687470537,0.0019301867268091996,0.17398795899655853,13.775277059825743,-0.024308027693598615,0.30527777777777776,0.8892044322361932,S,S,5.181449651150414e-05,0.0006732001882712187,0.0031113060084233994,29_03_2011_C2
3600,7200,0,10,1.0000889005818113e-12,0.0038771936722938882,0.1148719703973693,0.018699279824792737,0.19875404723267706,62.10675448716378,0.017112096135518638,0.0,0.8672976324000577,H,S,0.00046409154742843274,0.004243632092556939,0.11275807653135335,29_03_2011_C2
3600,7200,1,10,1.0000889005818113e-12,0.0072537624451307625,0.15229574474128926,0.01280141145647902,0.14101078694549476,55.63214739950699,-0.011627713883675036,0.08888888888888889,0.6449255248482442,H,S,0.0001821199106253477,0.007332113861423885,0.1506111409585761,29_03_2011_C2
3600,7200,2,10,1.0000889005819008e-12,0.00537729369599349,0.0,0.04063189758460907,0.34163824115441993,58.95971671466981,-0.004328723020771113,0.0019444444444444444,0.5222701459059178,H,S,0.001856279857887375,0.006979249677852551,0.001856279856934832,29_03_2011_C2
3600,7200,3,10,1.0000889005818113e-12,0.004661397889662577,0.14738406631803003,0.012285193348826697,0.12582786591081455,55.3697801016117,-0.008324092865851897,0.08638888888888889,0.7854693129160851,H,S,0.00015954243255917352,0.004759943278885349,0.14588632109675076,29_03_2011_C2
3600,7200,4,10,1.000088900581808e-12,0.0028713099311392654,0.3775476053012484,0.026483979794702142,0.24879662781314307,60.61747458278326,-0.030458767488247728,0.0,0.6554888418352866,H,S,0.0008161453297775447,0.0035968820103438074,0.3706299463499292,29_03_2011_C2
3600,7200,5,10,1.0000889005818113e-12,0.008647303558625197,0.13909737609666972,0.009890078564441747,0.0949726854015528,60.41067289996235,0.015874551218839805,0.0,0.7357627405540874,H,S,7.536669052535453e-05,0.00865669215124003,0.13824884138240948,29_03_2011_C2
3600,7200,6,10,1.0000889005818161e-12,0.0068803350159141186,0.0,0.010666105067978614,0.1672593109673119,83.41504991947642,0.01587103293244919,0.0,0.7849167013602143,S,S,0.00019534420265963738,0.006949192401266958,0.00019534420167805993,29_03_2011_C2
3600,7200,7,10,1.000088900581808e-12,0.009080512700128551,0.8311470089488437,0.010828103229880988,0.314561691249112,7.073794245098602,0.008584213956093515,0.4255555555555556,0.48474407862581315,S,S,0.0006065102471612208,0.009177510953904353,0.8164937344139028,29_03_2011_C2
3600,7200,8,10,1.0000889005818113e-12,0.01061934437678902,0.8920354537850114,0.01342895614903493,0.5654393348815545,3.100725840506356,0.07373342565980259,0.4647222222222222,0.8614948416487858,S,S,0.0023352299286894355,0.011102733969717834,0.8480940153588009,29_03_2011_C2
3600,7200,9,10,1.0000889005818113e-12,0.010899087213222192,0.36568820006153757,0.009283824360806736,0.32103909829589566,13.775277059825743,-0.024308027693598615,0.30527777777777776,0.8892044322361932,S,S,0.0006246503183603335,0.010791590781842022,0.35010620350045474,29_03_2011_C2
5400,9000,1,0,1.0000889005818113e-12,0.008843834449431931,0.5300417058198121,0.006872080997752395,0.2513645730499095,36.762835831223484,0.05835588965638296,0.21222222222222223,0.7697942551306068,H,H,0.00027870236602765537,0.00876457570611047,0.5191234380508141,29_03_2011_C2
5400,9000,2,0,1.0000889005818161e-12,0.0014653618367810317,0.0,0.011403420000186909,0.6599503843738649,3.619994326549643,0.3328547052078534,0.6297222222222222,0.6245176647048241,H,H,0.0024279030134886324,0.003578173974723562,0.0024279030127039012,29_03_2011_C2
5400,9000,3,0,1.0000889005818113e-12,0.003686944356698696,0.18868203634217218,0.00764251536084473,0.2661569402708612,35.46873501622977,0.028580096499828525,0.22,0.9072252786709639,H,H,0.00036626557225735614,0.003875815143808687,0.18162366665998766,29_03_2011_C2
5400,9000,4,0,1.0000889005818113e-12,0.004670240507714807,0.6108273573461281,0.009100826803490933,0.5577525021600395,5.932211068735507,0.21174663353161405,0.5536111111111112,0.7326965578498736,H,H,0.0015307322453366435,0.005411971772029561,0.564748003242368,29_03_2011_C2
5400,9000,5,0,1.0000889005819008e-12,0.005202178085885079,0.0,0.008610989565917188,0.540686641790775,6.939295362275366,0.18495868372043997,0.49916666666666665,0.8595303425114948,H,H,0.001431581142122697,0.005765946493992415,0.0014315811412903049,29_03_2011_C2
5400,9000,6,0,0.0003854029370909754,0.006483252373908677,0.5591118677674615,0.0055788362265749136,0.08904377307794886,48.00734198003995,-0.011923322228017574,0.06333333333333334,0.9876324474730845,S,H,0.00042913392045967056,0.006475683249627124,0.5568145970465661,29_03_2011_C2
