recall,precision,threshold
0.09539473684210527,0.46774193548387094,0.00014550838358192146
0.0950956937799043,0.4669603524229075,0.00014550838358192583
0.0950956937799043,0.4676470588235294,0.0001455083835819361
0.0950956937799043,0.4683357879234168,0.00014550838358193678
0.0950956937799043,0.4690265486725664,0.00014550838358194646
0.0950956937799043,0.46971935007385524,0.00014550838358195125
0.09479665071770335,0.46893491124260356,0.00014554885879260854
0.09479665071770335,0.4696296296296296,0.0001646663747649955
0.09449760765550239,0.4688427299703264,0.0001647121535734047
0.09419856459330143,0.46805349182763745,0.00023980167295197967
0.09419856459330143,0.46875,0.00023986832155453722
0.09419856459330143,0.46944858420268254,0.0002399350072149487
0.09419856459330143,0.4701492537313433,0.0003100938744214784
0.09389952153110048,0.4693572496263079,0.0003100938744215193
0.09389952153110048,0.47005988023952094,0.000310266340424553
0.09360047846889952,0.46926536731634183,0.0003612813766241286
0.09270334928229665,0.46686746987951805,0.00038518876485640733
0.09210526315789473,0.4659606656580938,0.00038518876485640744
0.09150717703349283,0.464339908952959,0.00038518876485640755
0.09120813397129186,0.4635258358662614,0.0003851887648564076
0.090311004784689,0.46106870229007635,0.00038518876485640766
0.090311004784689,0.46248085758039814,0.0003851887648564077
0.09001196172248804,0.4637904468412943,0.00038518876485640777
0.09001196172248804,0.4652241112828439,0.0003851887648564079
0.08971291866028708,0.46511627906976744,0.0003851887648564081
0.08941387559808613,0.4642857142857143,0.00038518876485640815
0.08911483253588516,0.463452566096423,0.0003851887648564082
0.08881578947368421,0.46261682242990654,0.00038518876485640826
0.08851674641148326,0.4625,0.0003851887648564083
0.08851674641148326,0.46394984326018807,0.00038518876485640836
0.08791866028708134,0.462992125984252,0.0003851887648564084
0.08761961722488039,0.46214511041009465,0.0003851887648564085
0.08761961722488039,0.4628751974723539,0.00038518876485640864
0.08702153110047847,0.4611727416798732,0.00038518876485640874
0.0867224880382775,0.4603174603174603,0.00038518876485640885
0.0867224880382775,0.46178343949044587,0.0003851887648564089
0.0861244019138756,0.46006389776357826,0.00038518876485640896
0.08582535885167464,0.4599358974358974,0.00038518876485640907
0.08552631578947369,0.4590690208667737,0.0003851887648564091
0.08552631578947369,0.45980707395498394,0.0003851887648564092
0.08522727272727272,0.4596774193548387,0.0003851887648564093
0.08492822966507177,0.459546925566343,0.0003851887648564094
0.08462918660287082,0.4586709886547812,0.00038518876485640945
0.08343301435406698,0.45662847790507366,0.0003851887648564095
0.08343301435406698,0.45737704918032784,0.0003851887648564096
0.08343301435406698,0.458128078817734,0.0003851887648564097
0.08283492822966507,0.45634266886326197,0.00038518876485640983
0.08253588516746412,0.45544554455445546,0.0003851887648564099
0.08223684210526316,0.45454545454545453,0.00038518876485640994
0.0819377990430622,0.45439469320066334,0.00038518876485641004
0.08163875598086125,0.454242928452579,0.0003851887648564101
0.08163875598086125,0.45652173913043476,0.00038518876485641015
0.08133971291866028,0.4556113902847571,0.00038518876485641026
0.08104066985645933,0.4546979865771812,0.0003851887648564103
0.08104066985645933,0.45546218487394957,0.00038518876485641037
0.08074162679425838,0.45454545454545453,0.0003851887648564104
0.08044258373205741,0.4543918918918919,0.0003851887648564106
0.0798444976076555,0.45254237288135596,0.00038518876485641064
0.0798444976076555,0.45408163265306123,0.0003851887648564107
0.0798444976076555,0.454855195911414,0.00038518876485641075
0.0798444976076555,0.45563139931740615,0.0003851887648564108
0.0798444976076555,0.4564102564102564,0.0003851887648564109
0.07954545454545454,0.4562607204116638,0.00038518876485641113
0.07894736842105263,0.45438898450946646,0.0003851887648564112
0.07894736842105263,0.45517241379310347,0.00038518876485641124
0.07864832535885168,0.4542314335060449,0.00038518876485641135
0.07864832535885168,0.45501730103806226,0.00038518876485641145
0.07834928229665072,0.4548611111111111,0.0003851887648564116
0.07805023923444976,0.4547038327526132,0.00038518876485641167
0.07805023923444976,0.45549738219895286,0.0003851887648564118
0.07805023923444976,0.4562937062937063,0.00038518876485641183
0.07775119617224881,0.45694200351493847,0.0003851887648564119
0.07745215311004784,0.45598591549295775,0.00038518876485641194
0.07685406698564594,0.4540636042402827,0.000385188764856412
0.07685406698564594,0.45486725663716815,0.0003851887648564121
0.07655502392344497,0.45390070921985815,0.00038529582121093277
0.07625598086124402,0.45293072824156305,0.0003852958212109336
0.07625598086124402,0.45373665480427045,0.0003852958212109341
0.07625598086124402,0.45454545454545453,0.00038529582121093434
0.07625598086124402,0.45535714285714285,0.00038529582121093515
0.07625598086124402,0.4561717352415027,0.00038529582121093564
0.07625598086124402,0.45698924731182794,0.00038529582121093613
0.07595693779904306,0.45601436265709155,0.00038529582121093683
0.0756578947368421,0.4550359712230216,0.00038529582121093754
0.07535885167464115,0.4540540540540541,0.0003852958212109381
0.07535885167464115,0.4548736462093863,0.0003852958212109395
0.07535885167464115,0.45569620253164556,0.0003852958212109403
0.07535885167464115,0.45652173913043476,0.0003852958212109409
0.07535885167464115,0.4573502722323049,0.00038529582121094144
0.07505980861244019,0.45636363636363636,0.00038529582121094166
0.07505980861244019,0.45719489981785066,0.0003852958212109418
0.07505980861244019,0.458029197080292,0.000385295821210942
0.07476076555023924,0.4570383912248629,0.00038529582121094404
0.07446172248803828,0.45604395604395603,0.00038529582121094453
0.07416267942583732,0.45504587155963305,0.0003852958212109449
0.07386363636363637,0.4540441176470588,0.000385295821210945
0.07386363636363637,0.4548802946593002,0.0003852958212109455
0.0735645933014354,0.45387453874538747,0.00038529582121094643
0.0735645933014354,0.45471349353049906,0.0003852958212109475
0.0735645933014354,0.45555555555555555,0.000385295821210948
0.07326555023923445,0.45454545454545453,0.0003852958212109484
0.07326555023923445,0.45539033457249073,0.00038529582121094903
0.07326555023923445,0.45623836126629425,0.0003852958212109492
0.07326555023923445,0.457089552238806,0.0003852958212109495
0.0729665071770335,0.45607476635514016,0.0003852958212109517
0.07266746411483253,0.45590994371482174,0.00038529582121095207
0.07236842105263158,0.4548872180451128,0.00038529582121095256
0.07236842105263158,0.455743879472693,0.0003852958212109528
0.07236842105263158,0.45660377358490567,0.0003852958212109533
0.07236842105263158,0.45746691871455575,0.00038529582121095375
0.07206937799043062,0.4564393939393939,0.0003852958212109544
0.07177033492822966,0.45540796963946867,0.00038529582121095516
0.07147129186602871,0.4543726235741445,0.00038529582121095613
0.07147129186602871,0.4552380952380952,0.000385295821210957
0.07147129186602871,0.45610687022900764,0.0003852958212109575
0.07147129186602871,0.4569789674952199,0.00038529582121095825
0.07117224880382775,0.4559386973180077,0.00038529582121095917
0.07117224880382775,0.45681381957773515,0.0003852958212109597
0.0708732057416268,0.45576923076923076,0.00038529582121096074
0.07057416267942583,0.45472061657032753,0.00038529582121096177
0.07027511961722488,0.45366795366795365,0.0003852958212109626
0.06997607655502393,0.4526112185686654,0.00038529582121096275
0.06997607655502393,0.45348837209302323,0.0003852958212109633
0.06997607655502393,0.45436893203883494,0.00038529582121096356
0.06967703349282296,0.45330739299610895,0.0003852958212109637
0.06967703349282296,0.45419103313840153,0.00038529582121096497
0.06937799043062201,0.453125,0.0003852958212109674
0.06907894736842106,0.4520547945205479,0.00038529582121096936
0.06907894736842106,0.45294117647058824,0.0003852958212109696
0.0687799043062201,0.4518664047151277,0.0003852958212109698
0.06848086124401914,0.4507874015748031,0.0003852958212109699
0.06818181818181818,0.44970414201183434,0.0003852958212109701
0.06788277511961723,0.44861660079051385,0.00038529582121097044
0.06758373205741627,0.44752475247524753,0.0003852958212109734
0.06758373205741627,0.44841269841269843,0.0003852958212109743
0.06728468899521531,0.44731610337972166,0.0003852958212109755
0.06728468899521531,0.448207171314741,0.00038529582121097565
0.06728468899521531,0.4491017964071856,0.0003852958212109768
0.06728468899521531,0.45,0.00038529582121097706
0.06698564593301436,0.44889779559118237,0.0003852958212109772
0.06698564593301436,0.4497991967871486,0.0003852958212109784
0.06698564593301436,0.4507042253521127,0.00038529582121097944
0.06698564593301436,0.45161290322580644,0.0003852958212109797
0.06698564593301436,0.4534412955465587,0.0003852958212109806
0.06698564593301436,0.4543610547667343,0.00038529582121098085
0.06698564593301436,0.45528455284552843,0.00038529582121098226
0.06698564593301436,0.45621181262729127,0.00038529582121098356
0.06698564593301436,0.45714285714285713,0.0003852958212109836
0.06668660287081339,0.4560327198364008,0.0003852958212109872
0.06668660287081339,0.4569672131147541,0.00038529582121098774
0.06638755980861244,0.45585215605749485,0.0003852958212109889
0.06608851674641149,0.4547325102880658,0.00038529582121098947
0.06608851674641149,0.4556701030927835,0.0003852958212109921
0.06608851674641149,0.45661157024793386,0.00038529582121099386
0.06578947368421052,0.4554865424430642,0.00038529582121099457
0.06578947368421052,0.45643153526970953,0.00038529582121099473
0.06549043062200957,0.4553014553014553,0.00038529582121099603
0.06549043062200957,0.45625,0.0003852958212109962
0.0651913875598086,0.4551148225469729,0.00038529582121099706
0.06489234449760765,0.45397489539748953,0.0003852958212109976
0.06489234449760765,0.45588235294117646,0.00038529582121099777
0.06489234449760765,0.4568421052631579,0.00038529582121099804
0.06489234449760765,0.4578059071729958,0.00038529582121099874
0.06489234449760765,0.4587737843551797,0.00038529582121100227
0.0645933014354067,0.4576271186440678,0.00038529582121100243
0.06429425837320574,0.4564755838641189,0.0003852958212110031
0.06399521531100479,0.4553191489361702,0.0003852958212110035
0.06369617224880383,0.4541577825159915,0.0003852958212110045
0.06369617224880383,0.4551282051282051,0.0003852958212110062
0.06369617224880383,0.45610278372591007,0.0003852958212110072
0.06339712918660287,0.4559139784946237,0.00038529582121100747
0.06339712918660287,0.45689655172413796,0.0003852958212110084
0.06339712918660287,0.45788336933045354,0.0003852958212110087
0.06279904306220095,0.455531453362256,0.00038540293709096767
0.06279904306220095,0.45652173913043476,0.00038540293709096783
0.0625,0.4553376906318083,0.00038540293709096816
0.06220095693779904,0.45414847161572053,0.0003854029370909682
0.06190191387559808,0.45394736842105265,0.0003854029370909683
0.06190191387559808,0.45494505494505494,0.00038540293709096875
0.06190191387559808,0.45594713656387664,0.0003854029370909689
0.06190191387559808,0.45695364238410596,0.0003854029370909692
0.06190191387559808,0.4579646017699115,0.00038540293709096935
0.06190191387559808,0.458980044345898,0.00038540293709096946
0.06190191387559808,0.46,0.0003854029370909696
0.06160287081339713,0.45879732739420936,0.0003854029370909698
0.06130382775119617,0.4575892857142857,0.0003854029370909705
0.06130382775119617,0.45861297539149887,0.00038540293709097076
0.061004784688995214,0.45739910313901344,0.00038540293709097103
0.060705741626794256,0.45617977528089887,0.00038540293709097146
0.060705741626794256,0.4572072072072072,0.00038540293709097217
0.060406698564593304,0.45598194130925507,0.0003854029370909723
0.060406698564593304,0.45701357466063347,0.00038540293709097304
0.060406698564593304,0.4580498866213152,0.0003854029370909733
0.060406698564593304,0.4601366742596811,0.00038540293709097385
0.060406698564593304,0.4611872146118721,0.0003854029370909739
0.060406698564593304,0.4622425629290618,0.0003854029370909748
0.060107655502392346,0.4610091743119266,0.00038540293709097526
0.060107655502392346,0.46420323325635104,0.0003854029370909754
0.05950956937799043,0.4617169373549884,0.0003854029370909768
0.05950956937799043,0.4627906976744186,0.00038540293709097683
0.05921052631578947,0.46153846153846156,0.0003854029370909769
0.05891148325358852,0.4602803738317757,0.00038540293709097694
0.05861244019138756,0.45901639344262296,0.0003854029370909774
0.05861244019138756,0.460093896713615,0.0003854029370909776
0.05861244019138756,0.4611764705882353,0.00038540293709097775
0.05861244019138756,0.46226415094339623,0.0003854029370909778
0.0583133971291866,0.46099290780141844,0.0003854029370909783
0.0583133971291866,0.46208530805687204,0.00038540293709097895
0.05801435406698564,0.46080760095011875,0.00038540293709098003
0.05771531100478469,0.4595238095238095,0.00038540293709098014
0.05741626794258373,0.45823389021479716,0.00038540293709098057
0.05741626794258373,0.45933014354066987,0.00038540293709098133
0.05741626794258373,0.460431654676259,0.00038540293709098214
0.057117224880382775,0.4602409638554217,0.0003854029370909822
0.056818181818181816,0.45893719806763283,0.0003854029370909827
0.05651913875598086,0.4576271186440678,0.000385402937090983
0.056220095693779906,0.45742092457420924,0.0003854029370909831
0.05592105263157895,0.4560975609756098,0.00038540293709098355
0.05562200956937799,0.4547677261613692,0.0003854029370909836
0.05532296650717703,0.4534313725490196,0.0003854029370909837
0.05472488038277512,0.45073891625615764,0.0003854029370909844
0.05472488038277512,0.45185185185185184,0.00038540293709098496
0.05472488038277512,0.452970297029703,0.0003854029370909857
0.05442583732057416,0.45161290322580644,0.00038540293709098583
0.05442583732057416,0.4527363184079602,0.0003854029370909862
0.05442583732057416,0.4538653366583541,0.0003854029370909864
0.054126794258373204,0.4525,0.00038540293709098653
0.054126794258373204,0.45363408521303256,0.00038540293709098675
0.054126794258373204,0.4547738693467337,0.00038540293709098686
0.054126794258373204,0.45591939546599497,0.0003854029370909871
0.054126794258373204,0.45707070707070707,0.00038540293709098746
0.054126794258373204,0.4582278481012658,0.0003854029370909877
0.054126794258373204,0.4593908629441624,0.000385402937090988
0.05382775119617225,0.4580152671755725,0.0003854029370909891
0.053528708133971294,0.45663265306122447,0.00038540293709098957
0.053528708133971294,0.4578005115089514,0.00038540293709099017
0.053229665071770335,0.4564102564102564,0.0003854029370909904
0.053229665071770335,0.45758354755784064,0.00038540293709099044
0.053229665071770335,0.4587628865979381,0.0003854029370909906
0.053229665071770335,0.4599483204134367,0.00038540293709099065
0.05293062200956938,0.4597402597402597,0.000385402937090991
0.05263157894736842,0.4595300261096606,0.0003854029370909911
0.05263157894736842,0.4607329842931937,0.00038540293709099196
0.05233253588516747,0.45931758530183725,0.00038540293709099255
0.05203349282296651,0.45789473684210524,0.0003854029370909928
0.05203349282296651,0.45910290237467016,0.0003854029370909931
0.05173444976076555,0.4576719576719577,0.0003854029370909932
0.05173444976076555,0.4588859416445623,0.0003854029370909945
0.05173444976076555,0.4625668449197861,0.00038540293709099456
0.05173444976076555,0.46380697050938335,0.0003854029370909946
0.05143540669856459,0.46236559139784944,0.00038540293709099467
0.05143540669856459,0.4636118598382749,0.0003854029370909949
0.05143540669856459,0.4648648648648649,0.00038540293709099537
0.05143540669856459,0.46612466124661245,0.00038540293709099624
0.05143540669856459,0.4673913043478261,0.00038540293709099743
0.05143540669856459,0.46866485013623976,0.00038540293709099765
0.05143540669856459,0.46994535519125685,0.00038540293709099776
0.05143540669856459,0.4712328767123288,0.00038540293709099786
0.05113636363636364,0.4697802197802198,0.0003854029370909983
0.05083732057416268,0.46831955922865015,0.0003854029370909985
0.05083732057416268,0.4696132596685083,0.00038540293709099857
0.05053827751196172,0.46814404432132967,0.0003854029370909989
0.050239234449760764,0.4666666666666667,0.00038540293709099895
0.049940191387559806,0.46518105849582175,0.000385402937090999
0.049342105263157895,0.46218487394957986,0.0003854029370909993
0.049342105263157895,0.46348314606741575,0.00038540293709099965
0.04904306220095694,0.4619718309859155,0.0003854029370909998
0.04874401913875598,0.4604519774011299,0.00038540293709099987
0.04874401913875598,0.46175637393767704,0.0003854029370909999
0.04844497607655503,0.4602272727272727,0.0003854029370910001
0.04814593301435407,0.46131805157593125,0.0003854029370910005
0.04814593301435407,0.46264367816091956,0.00038540293709100074
0.04784688995215311,0.4610951008645533,0.00038540293709100133
0.04784688995215311,0.4624277456647399,0.00038551011254589387
0.04784688995215311,0.463768115942029,0.0003855101125458943
0.04754784688995215,0.4622093023255814,0.0003855101125458951
0.04754784688995215,0.46355685131195334,0.00038551011254589544
0.04694976076555024,0.4604105571847507,0.00038551011254589566
0.04694976076555024,0.46176470588235297,0.00038551011254589604
0.04694976076555024,0.4631268436578171,0.0003855101125458964
0.04694976076555024,0.46449704142011833,0.0003855101125458966
0.04694976076555024,0.46726190476190477,0.0003855101125458968
0.04665071770334928,0.46567164179104475,0.0003855101125458972
0.046351674641148324,0.46546546546546547,0.00038551011254589777
0.045753588516746414,0.4622356495468278,0.0003855101125458981
0.045753588516746414,0.46504559270516715,0.000385510112545899
0.045753588516746414,0.46646341463414637,0.00038551011254589945
0.045753588516746414,0.46788990825688076,0.0003855101125458997
0.045753588516746414,0.46932515337423314,0.00038551011254589983
0.045454545454545456,0.4691358024691358,0.0003855101125459
0.045454545454545456,0.47058823529411764,0.00038551011254590016
0.0451555023923445,0.468944099378882,0.00038551011254590054
0.04485645933014354,0.4672897196261682,0.0003855101125459009
0.04485645933014354,0.46875,0.00038551011254590113
0.04485645933014354,0.4702194357366771,0.00038551011254590146
0.04455741626794258,0.46855345911949686,0.00038551011254590173
0.04455741626794258,0.47003154574132494,0.0003855101125459021
0.04425837320574163,0.46835443037974683,0.00038551011254590216
0.04395933014354067,0.4666666666666667,0.0003855101125459024
0.04366028708133971,0.46496815286624205,0.00038551011254590243
0.04366028708133971,0.46645367412140576,0.0003855101125459025
0.04336124401913875,0.46474358974358976,0.00038551011254590254
0.0430622009569378,0.4630225080385852,0.00038551011254590287
0.04276315789473684,0.4612903225806452,0.00038551011254590336
0.04276315789473684,0.4627831715210356,0.00038551011254590363
0.042464114832535885,0.461038961038961,0.0003855101125459038
0.042165071770334926,0.4592833876221498,0.00038551011254590384
0.041866028708133975,0.45751633986928103,0.0003855101125459044
0.041866028708133975,0.45901639344262296,0.00038551011254590536
0.041566985645933016,0.45874587458745875,0.0003855101125459056
0.04126794258373206,0.45695364238410596,0.00038551011254590585
0.0409688995215311,0.45514950166112955,0.0003855101125459066
0.0409688995215311,0.45666666666666667,0.0003855101125459068
0.0409688995215311,0.45819397993311034,0.000385510112545908
0.0409688995215311,0.4597315436241611,0.00038551011254590834
0.04037081339712919,0.4560810810810811,0.0003855101125459087
0.04037081339712919,0.4576271186440678,0.0003855101125459089
0.04037081339712919,0.45918367346938777,0.0003855101125459091
0.04037081339712919,0.46075085324232085,0.0003855101125459092
0.04037081339712919,0.4639175257731959,0.0003855101125459094
0.04037081339712919,0.46551724137931033,0.00038551011254590943
0.04037081339712919,0.4671280276816609,0.0003855101125459098
0.04007177033492823,0.4652777777777778,0.00038551011254590997
0.03977272727272727,0.4634146341463415,0.0003855101125459102
0.039473684210526314,0.46153846153846156,0.0003855101125459104
0.039473684210526314,0.4631578947368421,0.0003855101125459105
0.03917464114832536,0.4612676056338028,0.00038551011254591057
0.038875598086124404,0.45936395759717313,0.0003855101125459122
0.038576555023923445,0.4574468085106383,0.00038551011254591236
0.03827751196172249,0.45714285714285713,0.0003855101125459125
0.03797846889952153,0.4551971326164875,0.0003855101125459126
0.03797846889952153,0.4568345323741007,0.00038551011254591273
0.037679425837320576,0.4548736462093863,0.0003855101125459132
0.03738038277511962,0.4528985507246377,0.00038551011254591333
0.03708133971291866,0.4509090909090909,0.00038551011254591366
0.0367822966507177,0.4489051094890511,0.0003855101125459137
0.03648325358851675,0.4468864468864469,0.000385510112545914
0.03618421052631579,0.44485294117647056,0.00038551011254591414
0.03618421052631579,0.44649446494464945,0.0003855101125459145
0.03618421052631579,0.44814814814814813,0.00038551011254591523
0.03618421052631579,0.44981412639405205,0.0003855101125459161
0.03588516746411483,0.449438202247191,0.00038551011254591637
0.035586124401913874,0.4473684210526316,0.00038551011254591664
0.035287081339712915,0.44696969696969696,0.0003855101125459171
0.034988038277511964,0.4448669201520912,0.00038551011254591745
0.03438995215311005,0.44061302681992337,0.00038551011254591837
0.03438995215311005,0.4423076923076923,0.0003855101125459188
0.03438995215311005,0.444015444015444,0.0003855101125459189
0.03438995215311005,0.44573643410852715,0.00038551011254591897
0.03409090909090909,0.44357976653696496,0.000385510112545919
0.03409090909090909,0.4453125,0.00038551011254591984
0.03379186602870814,0.44313725490196076,0.0003855101125459201
0.03379186602870814,0.4448818897637795,0.0003855101125459207
0.03349282296650718,0.4426877470355731,0.000385510112545921
0.03319377990430622,0.44047619047619047,0.00038551011254592103
0.03289473684210526,0.43824701195219123,0.0003855101125459214
0.0325956937799043,0.43775100401606426,0.0003855101125459223
0.03229665071770335,0.43724696356275305,0.0003855101125459224
0.03199760765550239,0.4349593495934959,0.0003855101125459226
0.03199760765550239,0.43673469387755104,0.000385510112545923
0.03199760765550239,0.4385245901639344,0.0003855101125459231
0.03199760765550239,0.4403292181069959,0.00038551011254592325
0.03199760765550239,0.44214876033057854,0.00038551011254592336
0.03199760765550239,0.44398340248962653,0.00038551011254592374
0.031698564593301434,0.44166666666666665,0.00038551011254592406
0.031698564593301434,0.4435146443514644,0.0003855101125459245
0.031698564593301434,0.44537815126050423,0.0003855101125459247
0.031698564593301434,0.4472573839662447,0.00038551011254592504
0.031698564593301434,0.4491525423728814,0.0003855101125459254
0.031399521531100476,0.44680851063829785,0.00038551011254592574
0.03110047846889952,0.4444444444444444,0.000385510112545926
0.030801435406698566,0.44206008583690987,0.0003855101125459262
0.030801435406698566,0.44396551724137934,0.00038551011254592705
0.030502392344497607,0.44155844155844154,0.0003855101125459275
0.030203349282296652,0.4391304347826087,0.00038551011254592764
0.030203349282296652,0.4410480349344978,0.0003855101125459279
0.029904306220095694,0.43859649122807015,0.00038551011254592813
0.029605263157894735,0.43612334801762115,0.0003855101125459285
0.02930622009569378,0.43555555555555553,0.00038551011254592916
0.02930622009569378,0.4375,0.0003855101125459293
0.02930622009569378,0.44144144144144143,0.00038551011254592943
0.02930622009569378,0.4434389140271493,0.00038551011254593057
0.02930622009569378,0.44545454545454544,0.00038551011254593133
0.02930622009569378,0.4474885844748858,0.0003855101125459318
0.02930622009569378,0.44954128440366975,0.00038551011254593187
0.02930622009569378,0.45161290322580644,0.0003855101125459323
0.02930622009569378,0.4537037037037037,0.00038551011254593236
0.02900717703349282,0.4511627906976744,0.0003855101125459326
0.02900717703349282,0.4532710280373832,0.0003855101125459336
0.028708133971291867,0.4507042253521127,0.00038551011254593366
0.028409090909090908,0.4481132075471698,0.00038551011254593377
0.028110047846889953,0.44549763033175355,0.0003855101125459338
0.028110047846889953,0.44761904761904764,0.000385510112545934
0.028110047846889953,0.44976076555023925,0.0003855101125459343
0.028110047846889953,0.4519230769230769,0.00038551011254593436
0.028110047846889953,0.45410628019323673,0.00038551011254593447
0.028110047846889953,0.4563106796116505,0.00038551011254593485
0.027811004784688995,0.45365853658536587,0.00038551011254593507
0.027811004784688995,0.45588235294117646,0.00038551011254593523
0.027811004784688995,0.458128078817734,0.0003855101125459355
0.02751196172248804,0.45544554455445546,0.00038551011254593567
