fpr,tpr,threshold
0.028345250255362615,0.03110047846889952,0.013782779662725453
0.028345250255362615,0.031399521531100476,0.013771407068447372
0.029111338100102146,0.031399521531100476,0.013754854353538626
0.029111338100102146,0.031698564593301434,0.013746979562814454
0.029877425944841676,0.031698564593301434,0.013673254952677905
0.029877425944841676,0.03199760765550239,0.013638561843853036
0.03013278855975485,0.03199760765550239,0.013632931970530615
0.03013278855975485,0.0325956937799043,0.013629679508164738
0.03038815117466803,0.0325956937799043,0.013617382156959623
0.03038815117466803,0.03289473684210526,0.013617154862377134
0.030643513789581207,0.03289473684210526,0.013601842024485222
0.030643513789581207,0.03349282296650718,0.013586398087611196
0.03268641470888662,0.03349282296650718,0.013522762029682944
0.03268641470888662,0.03379186602870814,0.013522112478393078
0.03319713993871297,0.03379186602870814,0.01350836732544125
