recall,precision,threshold
0.9976076555023924,0.46256239600665555,8.341171742679831e-07
0.9976076555023924,0.46262654278186105,8.529204476354328e-07
0.9976076555023924,0.4626907073509015,8.529380925033048e-07
0.9976076555023924,0.46275488972118184,8.649057901328166e-07
0.9976076555023924,0.462819089900111,8.694105531770573e-07
0.9973086124401914,0.4627445539059248,8.755209291321543e-07
0.9973086124401914,0.46280877046905355,8.786676135281061e-07
0.9973086124401914,0.4628730048577377,9.00383224057951e-07
0.9973086124401914,0.4629372570794003,9.017850668949407e-07
0.9973086124401914,0.4630015271414688,9.022990813093051e-07
0.9973086124401914,0.4630658150513746,9.406377621660428e-07
0.9973086124401914,0.46313012081655325,1.0126939657124598e-06
0.9973086124401914,0.46319444444444446,1.0232694893399416e-06
0.9970095693779905,0.4631198777608001,1.0317376147710734e-06
0.9967105263157895,0.4630452903584329,1.0351159706446797e-06
0.9967105263157895,0.46310962901208835,1.0436275818502253e-06
0.9964114832535885,0.46303501945525294,1.051683470683215e-06
0.9964114832535885,0.46309937456567063,1.058305155544267e-06
0.9964114832535885,0.4631637475674173,1.061084392159791e-06
0.9964114832535885,0.46322813846795496,1.0619789116126418e-06
0.9964114832535885,0.4632925472747497,1.0726633441961814e-06
0.9961124401913876,0.4632179112779864,1.0813298742748375e-06
0.9961124401913876,0.46328233657858137,1.0975382358060893e-06
0.9961124401913876,0.463346779802476,1.109587097890952e-06
0.9961124401913876,0.4634112409571508,1.11228062261861e-06
0.9961124401913876,0.46347572005009047,1.148135931391149e-06
0.9961124401913876,0.46354021708878373,1.152504720510013e-06
0.9961124401913876,0.4636047320807237,1.1893866144439782e-06
0.9961124401913876,0.46366926503340755,1.1991344083493992e-06
0.9961124401913876,0.4637338159543366,1.2463392564480424e-06
0.9961124401913876,0.46379838485101643,1.2545610758918594e-06
0.9958133971291866,0.4637237153599777,1.2575423241777658e-06
0.9958133971291866,0.4637883008356546,1.2791887244710345e-06
0.9958133971291866,0.46385290430422066,1.3120345406841833e-06
0.9958133971291866,0.4639175257731959,1.3438578889590248e-06
0.9958133971291866,0.4639821652501045,1.3539785227788941e-06
0.9958133971291866,0.46404682274247494,1.389555813840673e-06
0.9958133971291866,0.4641114982578397,1.4042565794487612e-06
0.9955143540669856,0.4640367995539448,1.4099843991184913e-06
0.9955143540669856,0.46410149170500486,1.434318829915821e-06
0.9955143540669856,0.46416620189626323,1.4544264793132773e-06
0.9955143540669856,0.46423093013526706,1.5577371829820044e-06
0.9955143540669856,0.46429567642956765,1.5618214381395193e-06
0.9955143540669856,0.4643604407867206,1.6133236043324494e-06
0.9955143540669856,0.4644252232142857,1.6208569262346055e-06
0.9955143540669856,0.464490023719827,1.6789136634265656e-06
0.9952153110047847,0.464415294445995,1.7087002739156916e-06
0.9949162679425837,0.46434054431263083,1.7451287476470186e-06
0.9946172248803827,0.46426577331099944,1.7671573623863628e-06
0.9946172248803827,0.46433058774256597,1.7865121040060733e-06
0.9946172248803827,0.4643954202736666,1.8044077092091948e-06
0.9946172248803827,0.4644602709118838,1.816951961046655e-06
0.9946172248803827,0.46452513966480447,1.8203907447364457e-06
0.9946172248803827,0.4645900265400196,1.8250047299923194e-06
0.9943181818181818,0.46451522771723947,1.8329305152243175e-06
0.9943181818181818,0.4645801313399469,1.848952682331239e-06
0.9943181818181818,0.46464505310229176,1.8666132806121653e-06
0.9940191387559809,0.4645702306079665,1.8823751497645005e-06
0.9940191387559809,0.4646351691361476,1.8963744156449777e-06
0.99372009569378,0.464560324339438,1.905846978343846e-06
0.99372009569378,0.4646252796420582,1.91573105501085e-06
0.99372009569378,0.46469025311145296,1.9157358111734945e-06
0.99372009569378,0.46475524475524477,1.940026755476092e-06
0.99372009569378,0.4648202545810603,1.9521588484951983e-06
0.993421052631579,0.4647453833240067,2.056474934109427e-06
0.993421052631579,0.4648104099622219,2.0865749400362037e-06
0.993122009569378,0.464735516372796,2.0875481589090526e-06
0.993122009569378,0.4648005598320504,2.098856273806906e-06
0.992822966507177,0.46472564389697646,2.111203783975326e-06
0.9925239234449761,0.4646507069858603,2.1336862711219667e-06
0.9925239234449761,0.46471576589190705,2.1806247910422442e-06
0.9925239234449761,0.464780843019185,2.219230835756381e-06
0.9925239234449761,0.46484593837535015,2.23112024344015e-06
0.9922248803827751,0.4647709763272167,2.3005361539682167e-06
0.9919258373205742,0.46469599327542727,2.3050929903042567e-06
0.9919258373205742,0.4647611041053664,2.3207214302248094e-06
0.9919258373205742,0.4648262331838565,2.3334738650297738e-06
0.9919258373205742,0.46489138051857043,2.36261620220011e-06
0.9919258373205742,0.4649565461171853,2.3761445223759606e-06
0.9919258373205742,0.4650217299873826,2.3827182948849742e-06
0.9919258373205742,0.465086932136848,2.400472679233977e-06
0.9919258373205742,0.46515215257327164,2.4073858191030207e-06
0.9919258373205742,0.4652173913043478,2.46167913324511e-06
0.9919258373205742,0.4652826483377753,2.4866574266929363e-06
0.9916267942583732,0.46520763187429853,2.542359763645902e-06
0.9913277511961722,0.46513259435947807,2.5518423420106374e-06
0.9913277511961722,0.4651978669660399,2.5618660775519064e-06
0.9910287081339713,0.4651228070175439,2.5691641740409385e-06
0.9910287081339713,0.4651880965749579,2.5728813303160896e-06
0.9910287081339713,0.46525340446441105,2.5756967623699485e-06
0.9910287081339713,0.4653187306936254,2.599588464307983e-06
0.9910287081339713,0.4653840752703272,2.628816365061253e-06
0.9910287081339713,0.4654494382022472,2.7241862922696486e-06
0.9910287081339713,0.46551481949712037,2.7328215817773414e-06
0.9910287081339713,0.46558021916268616,2.761281717209139e-06
0.9907296650717703,0.46550512856540677,2.806310371651654e-06
0.9907296650717703,0.4655705452501405,2.8714602063907658e-06
0.9904306220095693,0.4654954321855235,2.873150979001534e-06
0.9904306220095693,0.46556086589822887,2.9480043917557617e-06
0.9904306220095693,0.4656263180092788,2.988391618609587e-06
0.9901315789473685,0.4655511811023622,2.9991459200356376e-06
0.9898325358851675,0.46547602306286034,3.037691407777403e-06
0.9898325358851675,0.46554149085794655,3.0689491641480114e-06
0.9898325358851675,0.46560697707131804,3.0933508978621313e-06
0.9898325358851675,0.46567248171074843,3.116915227818188e-06
0.9898325358851675,0.4657380047840158,3.279779739119097e-06
0.9898325358851675,0.46580354629890236,3.329291460541615e-06
0.9898325358851675,0.46586910626319494,3.3370133895610252e-06
0.9898325358851675,0.4659346846846847,3.3573118021936117e-06
0.9895334928229665,0.4658594959876109,3.4007190001578346e-06
0.9892344497607656,0.4657842861165869,3.426349013859114e-06
0.9889354066985646,0.46570905506266724,3.4416559617183075e-06
0.9889354066985646,0.4657746478873239,3.451404305060893e-06
0.9889354066985646,0.4658402591914354,3.50118409193202e-06
0.9889354066985646,0.46590588898281204,3.531388529382965e-06
0.9889354066985646,0.4659715372692687,3.545014264450634e-06
0.9886363636363636,0.46589627959413754,3.5707956088824537e-06
0.9883373205741627,0.46582100070472165,3.65223712120364e-06
0.9883373205741627,0.4658866647871441,3.668390841197643e-06
0.9883373205741627,0.4659523473847455,3.7042280065313313e-06
0.9883373205741627,0.46601804850535816,3.710263228794863e-06
0.9883373205741627,0.4660837681568185,3.761630038345189e-06
0.9883373205741627,0.46614950634696756,3.786374936956196e-06
0.9883373205741627,0.46621526308365074,3.799952601240761e-06
0.9880382775119617,0.46613995485327314,3.828674294908411e-06
0.9880382775119617,0.4662057287992098,3.83384660806685e-06
0.9877392344497608,0.46613039796782385,3.8950537855357235e-06
0.9877392344497608,0.466196189131969,3.924955435303872e-06
0.9877392344497608,0.4662619988706945,3.956559096161884e-06
0.9877392344497608,0.4663278271918678,3.98099072704939e-06
0.9877392344497608,0.46639367410336063,3.981366461875768e-06
0.9877392344497608,0.466459539613049,3.9823326183574686e-06
0.9874401913875598,0.46638418079096045,4.041925000507822e-06
0.9874401913875598,0.4664500635683006,4.0685280189074856e-06
0.9874401913875598,0.46651596496185366,4.139284887837603e-06
0.9874401913875598,0.4665818849795111,4.255702150102688e-06
0.9874401913875598,0.466647823629169,4.300993970201758e-06
0.9874401913875598,0.4667137809187279,4.370253801447222e-06
0.9874401913875598,0.46677975685609274,4.399632747802735e-06
0.9871411483253588,0.4667043687261417,4.4282093044179245e-06
0.9871411483253588,0.46677036199095023,4.459724091329993e-06
0.9868421052631579,0.4666949512091642,4.467657736502897e-06
0.9865430622009569,0.4666195190947666,4.527340153971383e-06
0.9865430622009569,0.46668552836327626,4.530527016594326e-06
0.9865430622009569,0.46675155631013016,4.578791881219361e-06
0.9865430622009569,0.4668176029432574,4.593202787996404e-06
0.986244019138756,0.46674214548542314,4.597400626314548e-06
0.986244019138756,0.4668082094833687,4.672138120508006e-06
0.9859449760765551,0.4667327293318233,4.850984396961121e-06
0.9859449760765551,0.466798810703667,4.872006181097064e-06
0.9859449760765551,0.4668649107901444,4.879272015369102e-06
0.9856459330143541,0.4667894065996318,4.906227891598396e-06
0.9856459330143541,0.4668555240793201,4.977070864353736e-06
0.9856459330143541,0.466921660291826,4.986613112813133e-06
0.9856459330143541,0.4669878152451119,4.986894283593223e-06
0.9856459330143541,0.46705398894714467,5.013320088376283e-06
0.9853468899521531,0.46697845804988664,5.016565094680872e-06
0.9853468899521531,0.4670446491849752,5.0433906343665675e-06
0.9853468899521531,0.4671108590870428,5.0781677270470276e-06
0.9853468899521531,0.467177087764072,5.118743605103238e-06
0.9853468899521531,0.4672433352240499,5.119377349509951e-06
0.9850478468899522,0.46716777762019573,5.158071039103823e-06
0.9847488038277512,0.46709219858156026,5.211215564508419e-06
0.9847488038277512,0.4671584621932189,5.212876807559614e-06
0.9847488038277512,0.4672247446083995,5.238298456234974e-06
0.9847488038277512,0.4672910458351071,5.2867121071761275e-06
0.9847488038277512,0.46735736588135113,5.299851406783986e-06
0.9844497607655502,0.4672817601135557,5.341436796627525e-06
0.9841507177033493,0.467206132879046,5.3446434131166986e-06
0.9838516746411483,0.46713048416867814,5.4100724059814866e-06
0.9838516746411483,0.4671968190854871,5.418351116708529e-06
0.9838516746411483,0.4672631728447664,5.47390194530184e-06
0.9838516746411483,0.46732954545454547,5.480830055973397e-06
0.9838516746411483,0.46739593692285836,5.516953221093286e-06
0.9838516746411483,0.46746234725774366,5.53332660208831e-06
0.9838516746411483,0.46752877646724456,5.533548352349303e-06
0.9838516746411483,0.4675952245594088,5.534512444154368e-06
0.9838516746411483,0.46766169154228854,5.5349295835370794e-06
0.9838516746411483,0.46772817742394085,5.546913035056553e-06
0.9838516746411483,0.46779468221242715,5.564311245408902e-06
0.9835526315789473,0.4677189988623436,5.6156967238636114e-06
0.9835526315789473,0.46778552126297823,5.643280014285072e-06
0.9832535885167464,0.4677098150782361,5.663029616025186e-06
0.9829545454545454,0.4676340873523972,5.7366611436650105e-06
0.9826555023923444,0.46755833807626634,5.956449123699954e-06
0.9826555023923444,0.4676248754802903,5.9748984846065435e-06
0.9826555023923444,0.4676914318246513,6.045803163452857e-06
0.9826555023923444,0.4677580071174377,6.064798384231184e-06
0.9823564593301436,0.46768223234624146,6.094402389783488e-06
0.9823564593301436,0.46774882528833833,6.132496684288981e-06
0.9823564593301436,0.46781543719737967,6.216266077008138e-06
0.9823564593301436,0.46788206808146987,6.231688891031122e-06
0.9820574162679426,0.46780626780626783,6.395599684323426e-06
0.9820574162679426,0.46787291636985323,6.484419210807554e-06
0.9820574162679426,0.46793958392704477,6.523681872152321e-06
0.9820574162679426,0.46800627048596266,6.539948747050468e-06
0.9820574162679426,0.468072976054732,6.567671524871523e-06
0.9820574162679426,0.4681397006414825,6.5776503488949644e-06
0.9820574162679426,0.46820644425434843,6.687681171974157e-06
0.9820574162679426,0.4682732069014687,6.729436404878266e-06
0.9817583732057417,0.4681973759269823,6.753429076804256e-06
0.9814593301435407,0.46812152332049634,6.7854357219404935e-06
0.9814593301435407,0.468188302425107,6.79271191456935e-06
0.9811602870813397,0.46811242687972604,6.816109492702275e-06
0.9808612440191388,0.4680365296803653,6.8170117100757955e-06
0.9808612440191388,0.46810332524618237,6.828160070679573e-06
0.9808612440191388,0.46817013988010275,6.83781608706466e-06
0.9808612440191388,0.46823697359029265,6.845253623579829e-06
0.9808612440191388,0.4683038263849229,6.845613836511351e-06
0.9808612440191388,0.4683706982721691,6.882869970959583e-06
0.9808612440191388,0.4684375892602114,6.954535430182926e-06
0.9805622009569378,0.46836166261962575,6.964074837803376e-06
0.9802631578947368,0.4682857142857143,7.045197729878863e-06
0.9799641148325359,0.46820974424917844,7.065692044770666e-06
0.9799641148325359,0.4682766504715633,7.091196242213003e-06
0.9796650717703349,0.46820065742461053,7.1774546978699035e-06
0.9796650717703349,0.46826758147512865,7.25550521420432e-06
0.9796650717703349,0.46833452466047176,7.272347218202266e-06
0.9796650717703349,0.4684014869888476,7.299255024844162e-06
0.9796650717703349,0.46846846846846846,7.306236336635541e-06
0.9793660287081339,0.4683924485125858,7.385593643032177e-06
0.9793660287081339,0.46845944786153626,7.4211556174981244e-06
0.9793660287081339,0.4685264663805436,7.436671381297757e-06
0.9793660287081339,0.4685935040778366,7.439141192755127e-06
0.9793660287081339,0.46866056096164854,7.489689815382017e-06
0.9793660287081339,0.4687276370402175,7.565410798759433e-06
0.979066985645933,0.46865158889206987,7.631115534841704e-06
0.979066985645933,0.46871868289191126,7.631959506373037e-06
0.979066985645933,0.46878579610538373,7.639164354241978e-06
0.978767942583732,0.4687097236144923,7.640197006834035e-06
0.9784688995215312,0.46863362933256947,7.654423096523758e-06
0.9784688995215312,0.4687007592035525,7.71526052958903e-06
0.9784688995215312,0.4687679083094556,7.746107370138666e-06
0.9784688995215312,0.46883507665854707,7.752731977968897e-06
0.9784688995215312,0.46890226425910003,7.761972507888292e-06
0.9781698564593302,0.46882614304142184,7.7874265185367e-06
0.9781698564593302,0.46889334862385323,7.804254120015934e-06
0.9781698564593302,0.4689605734767025,7.845641781092446e-06
0.9781698564593302,0.46902781760825923,7.855206993782786e-06
0.9778708133971292,0.4689516707299584,7.888918898219959e-06
0.9778708133971292,0.4690189328743546,7.919771922172658e-06
0.9778708133971292,0.46908621431645386,7.977367845847883e-06
0.9778708133971292,0.46915351506456243,8.056703250841123e-06
0.9778708133971292,0.469220835126991,8.067126732043961e-06
0.9778708133971292,0.4692881745120551,8.123607469517182e-06
0.9778708133971292,0.4693555332280752,8.139273975685283e-06
0.9778708133971292,0.4694229112833764,8.157430538367509e-06
0.9778708133971292,0.4694903086862886,8.185027064922298e-06
0.9778708133971292,0.46955772544514646,8.242286467715445e-06
0.9775717703349283,0.46948154531092917,8.35844159651679e-06
0.9775717703349283,0.46954898017810975,8.415396361536853e-06
0.9775717703349283,0.4696164344203419,8.440343818601697e-06
0.9775717703349283,0.46968390804597704,8.455860927617768e-06
0.9775717703349283,0.46975140106337115,8.601635860410955e-06
0.9775717703349283,0.46981891348088534,8.620382998035392e-06
0.9772727272727273,0.46974270518901823,8.623106701613906e-06
0.9772727272727273,0.46981023576768255,8.666146582745453e-06
0.9772727272727273,0.4698777857656362,8.707428471803434e-06
0.9772727272727273,0.46994535519125685,8.756955265195334e-06
0.9772727272727273,0.4700129440529268,8.784912500114928e-06
0.9772727272727273,0.4700805523590334,8.835873714213195e-06
0.9772727272727273,0.47014818011796866,8.837490837298535e-06
0.9772727272727273,0.4702158273381295,8.884506684541761e-06
0.9772727272727273,0.4702834940279177,8.900656884155282e-06
0.9772727272727273,0.4703511801957398,8.932926990426985e-06
0.9772727272727273,0.4704188858500072,8.956048922318083e-06
0.9772727272727273,0.4704866109991362,8.957762847896459e-06
0.9772727272727273,0.47055435565154785,8.963446518184613e-06
0.9769736842105263,0.47047811059907835,9.012041122063717e-06
0.9769736842105263,0.4705458735416967,9.190257292565576e-06
0.9769736842105263,0.47061365600691446,9.234701309982086e-06
0.9769736842105263,0.4706814580031696,9.279571259013652e-06
0.9766746411483254,0.4706051873198847,9.311693055174266e-06
0.9766746411483254,0.4706730076379882,9.359207381749566e-06
0.9766746411483254,0.47074084750648604,9.438196140681139e-06
0.9766746411483254,0.4708087069338331,9.442073823725326e-06
0.9763755980861244,0.47073241061130333,9.467668281002294e-06
0.9763755980861244,0.4708002883922134,9.54133546547372e-06
0.9763755980861244,0.47086818575137007,9.646016642347567e-06
0.9763755980861244,0.47093610269724506,9.726015916899319e-06
0.9760765550239234,0.4708597807270629,9.729203873285881e-06
0.9757775119617225,0.4707834367335161,9.761859360715078e-06
0.9757775119617225,0.47085137085137085,9.797229982330509e-06
0.9757775119617225,0.4709193245778612,9.805001754303967e-06
0.9757775119617225,0.4709872979214781,9.806394967204718e-06
0.9757775119617225,0.47105529089071746,9.821603585047695e-06
0.9754784688995215,0.4709789200115507,9.898463911690156e-06
0.9754784688995215,0.47104693140794224,9.962067337284381e-06
0.9754784688995215,0.47111496244945117,1.0038881060104307e-05
0.9751794258373205,0.47103856709518993,1.0102653326073714e-05
0.9748803827751196,0.4709621496677261,1.0140193805226429e-05
0.9748803827751196,0.4710301979482734,1.0141750903422748e-05
0.9748803827751196,0.47109826589595377,1.0195577393537484e-05
0.9748803827751196,0.4711663535192947,1.0222929603419725e-05
0.9745813397129187,0.47108991037872217,1.025834141074832e-05
0.9745813397129187,0.4711580164811334,1.0384439189898919e-05
0.9745813397129187,0.47122614227877385,1.0487418205477066e-05
0.9745813397129187,0.471294287780188,1.0501055319843356e-05
0.9742822966507177,0.47121781891813713,1.0518185635599449e-05
0.9742822966507177,0.4712859829307103,1.052495474034758e-05
0.9742822966507177,0.4713541666666667,1.0582082362430733e-05
0.9742822966507177,0.47142237013456806,1.0589199937898064e-05
0.9742822966507177,0.4714905933429812,1.0593993770428644e-05
0.9742822966507177,0.4715588363004776,1.0601473465159869e-05
0.9742822966507177,0.47162709901563404,1.0717831875827255e-05
0.9742822966507177,0.471695381497032,1.076035825797602e-05
0.9742822966507177,0.47176368375325806,1.0850554325564687e-05
0.9739832535885168,0.4716871832005793,1.088458856743372e-05
0.9739832535885168,0.47175550405561995,1.0982313724797142e-05
0.9739832535885168,0.4718238447052006,1.1055999736389695e-05
0.9739832535885168,0.47189220515792524,1.1145059012109151e-05
0.9739832535885168,0.47196058542240255,1.123092349488457e-05
0.9739832535885168,0.47202898550724637,1.1237734132756765e-05
0.9739832535885168,0.47209740542107553,1.1243468444654161e-05
0.9736842105263158,0.4720208756161206,1.1326331396992254e-05
0.9733851674641149,0.47194432361896477,1.1388689333763168e-05
0.9733851674641149,0.4720127610208817,1.144800633165096e-05
0.9733851674641149,0.4720812182741117,1.1535945611001813e-05
0.9733851674641149,0.4721496953872933,1.1556273690052859e-05
0.9730861244019139,0.4720731176555926,1.160275214292829e-05
0.9727870813397129,0.4719965177016831,1.1612578608728569e-05
0.9727870813397129,0.47206501233492965,1.1643947718269864e-05
0.9727870813397129,0.47213352685050797,1.1702612712855112e-05
0.9727870813397129,0.4722020612570765,1.1764627053216988e-05
0.972488038277512,0.4721254355400697,1.1767090348104235e-05
0.972488038277512,0.47219398867431395,1.1792425940453177e-05
0.972488038277512,0.4722625617194307,1.1889319304388052e-05
0.972488038277512,0.47233115468409587,1.2034257478137007e-05
0.972188995215311,0.4722545031958164,1.2084357660939124e-05
0.972188995215311,0.4723231149208194,1.2089062887452318e-05
0.972188995215311,0.472391746585295,1.2094353483105139e-05
0.972188995215311,0.47246039819793634,1.2137468228156823e-05
0.972188995215311,0.47252906976744186,1.2143284385014009e-05
0.97188995215311,0.47245239133595,1.2162698738579276e-05
0.9715909090909091,0.4723756906077348,1.219703465196388e-05
0.9715909090909091,0.47244437981678056,1.2311352105337962e-05
0.9715909090909091,0.4725130890052356,1.2341275824256916e-05
0.9715909090909091,0.47258181818181816,1.2422088231086566e-05
0.9715909090909091,0.4726505673552517,1.2464117245399776e-05
0.9715909090909091,0.4727193365342645,1.2492032460211372e-05
0.9715909090909091,0.4727881257275902,1.2553011433485462e-05
0.9715909090909091,0.4728569349439674,1.2566418780049476e-05
0.9715909090909091,0.4729257641921397,1.2643002306419948e-05
0.9712918660287081,0.47284903188237004,1.2654775807652174e-05
0.9712918660287081,0.47291788002329643,1.2684248832733714e-05
0.9709928229665071,0.472841124217271,1.2684440950094212e-05
0.9709928229665071,0.4729099912612875,1.2702214847768004e-05
0.9706937799043063,0.4728332119446468,1.270363950538631e-05
0.9703947368421053,0.47275641025641024,1.2706366309539328e-05
0.9703947368421053,0.47282529506046916,1.2770329539130445e-05
0.9700956937799043,0.4727484698338677,1.2771971979645415e-05
0.9700956937799043,0.4728173735607054,1.2781484877871932e-05
0.9700956937799043,0.4728862973760933,1.2788128143316642e-05
0.9700956937799043,0.4729552412888176,1.2897131771451584e-05
0.9697966507177034,0.47287839020122485,1.2957978767766716e-05
0.9697966507177034,0.47294735306985564,1.3018641446703128e-05
0.9697966507177034,0.47301633605600935,1.3019797408220038e-05
0.9697966507177034,0.47308533916849016,1.3036217380313277e-05
0.9697966507177034,0.47315436241610737,1.3049356599803976e-05
0.9697966507177034,0.47322340580767547,1.3067322232425374e-05
0.9697966507177034,0.473292469352014,1.3095224069809669e-05
0.9694976076555024,0.47321558896511456,1.3114734852185375e-05
0.9694976076555024,0.4732846715328467,1.3133662548872314e-05
0.9694976076555024,0.4733537742736166,1.3168386631551847e-05
0.9694976076555024,0.4734228971962617,1.3172833219850948e-05
0.9694976076555024,0.47349204030962466,1.3367845082499217e-05
0.9691985645933014,0.4734151329243354,1.347021000908119e-05
0.9688995215311005,0.4733382030679328,1.359623533106803e-05
0.9686004784688995,0.4732612507305669,1.3661089799243923e-05
0.9683014354066986,0.473184275902382,1.3739548515540053e-05
0.9683014354066986,0.47325343466822567,1.3768818120471536e-05
0.9680023923444976,0.47317643619353894,1.3773117004188917e-05
0.9680023923444976,0.4732456140350877,1.378885614859331e-05
0.9677033492822966,0.47316859189940047,1.382761383010872e-05
0.9674043062200957,0.4730915472360339,1.3833827713454122e-05
0.9674043062200957,0.4731607430159427,1.398589746114069e-05
0.9671052631578947,0.47308367466354595,1.3986467008558321e-05
0.9671052631578947,0.4731528895391368,1.4060138456502562e-05
0.9671052631578947,0.47322212467076386,1.4116709507399543e-05
0.9671052631578947,0.47329138006732036,1.4163286677309395e-05
0.9668062200956937,0.4732142857142857,1.42623971561426e-05
0.9668062200956937,0.473283560240082,1.4282474580237743e-05
0.9668062200956937,0.4733528550512445,1.429996467152272e-05
0.9668062200956937,0.47342217015668475,1.4338487498055852e-05
0.9668062200956937,0.47349150556531927,1.4353297951620195e-05
0.9665071770334929,0.4734143840632782,1.4390509283596118e-05
0.9665071770334929,0.4734837386463522,1.4397040612023494e-05
0.9662081339712919,0.4734065934065934,1.4437936537441812e-05
0.9662081339712919,0.4734759671746776,1.4481154172188082e-05
0.9662081339712919,0.4735453612780302,1.451148730951937e-05
0.9662081339712919,0.4736147757255937,1.4521301459727395e-05
0.9662081339712919,0.47368421052631576,1.4583911005475397e-05
0.9662081339712919,0.47375366568914956,1.4591075321756366e-05
0.9662081339712919,0.47382314122305325,1.4617441303165639e-05
0.9659090909090909,0.4737459665591082,1.4624521058240669e-05
0.9659090909090909,0.47381546134663344,1.4639544139161204e-05
0.9659090909090909,0.4738849765258216,1.4649785563205831e-05
0.9659090909090909,0.4739545121056493,1.471491642314255e-05
0.9659090909090909,0.47402406809509834,1.47206305804436e-05
0.96561004784689,0.4739468662850433,1.4767711928072973e-05
0.96561004784689,0.4740164415736935,1.4791681996503106e-05
0.96561004784689,0.4740860372926149,1.4796421352587368e-05
0.96561004784689,0.4741556534508076,1.4862412559146533e-05
0.96561004784689,0.47422529005727715,1.489091933510701e-05
0.965311004784689,0.47414806110458285,1.4898463591104502e-05
0.965311004784689,0.4742177170559718,1.4922684767467487e-05
0.965311004784689,0.4742873934763444,1.4982943892891868e-05
0.965311004784689,0.47435709037472445,1.5000942889314566e-05
0.965311004784689,0.47442680776014107,1.503912887629751e-05
0.965311004784689,0.4744965456416287,1.5065211446879592e-05
0.965011961722488,0.47441928844457515,1.5124584926717865e-05
0.965011961722488,0.4744890457285693,1.515931000057956e-05
0.965011961722488,0.47455882352941176,1.5234012233810809e-05
0.965011961722488,0.47462862185615534,1.541654219815111e-05
0.965011961722488,0.4746984407178582,1.542380569460474e-05
0.965011961722488,0.4747682801235839,1.545070802756171e-05
0.965011961722488,0.47483814008240144,1.5467903940660242e-05
0.9647129186602871,0.4747608535688006,1.5487813242772704e-05
0.9647129186602871,0.47483073299970563,1.5592680507296007e-05
0.9647129186602871,0.47490063300456353,1.5613664049954775e-05
0.9647129186602871,0.4749705535924617,1.562378770394023e-05
0.9647129186602871,0.475040494772493,1.5634505801870747e-05
0.9647129186602871,0.4751104565537555,1.5657593915155516e-05
0.9647129186602871,0.4751804389453528,1.567261296823516e-05
0.9647129186602871,0.47525044195639365,1.5693686428309244e-05
0.9647129186602871,0.47532046559599234,1.590276250259645e-05
0.9647129186602871,0.4753905098732685,1.5919704728935935e-05
0.9647129186602871,0.4754605747973471,1.600927764141232e-05
0.9644138755980861,0.4753832547169811,1.6040133537996527e-05
0.9644138755980861,0.47545333923042904,1.6088244340830906e-05
0.9644138755980861,0.475523444411678,1.6119304980325648e-05
0.9644138755980861,0.4755935702698717,1.622353680481029e-05
0.9641148325358851,0.4755162241887906,1.6308293494607632e-05
