win_start,win_end,src,tgt,tsmi,te,gc,krl,gate,dist,align,coloc,svar,src_group,tgt_group,tsmi_krl,te_krl,gc_krl,day_file
0,3600,3,4,1.0000889005818432e-12,0.005972288366706158,0.2812314039975734,0.021918579558982312,0.5990139836800543,45.84636017892163,0.0593417479294654,0.20722222222222222,0.9014528176877886,H,H,0.0034989028267872887,0.008502621417990564,0.25118077709606246,03_04_2011_C2
0,3600,5,4,1.0000889005818077e-12,0.014814254767902657,0.0,0.09182516197070871,0.9319392757120484,107.71391735201271,0.016461008109278783,0.0,0.867792247652333,H,H,0.023145307404264508,0.0339379620130591,0.023145307403539647,03_04_2011_C2
0,3600,6,4,1.0000889005818113e-12,0.01081553789417078,0.5221007145993355,0.008403678507316012,0.09871779268897156,63.170869173064965,0.024020968797065688,0.0,0.7421092075253315,S,H,6.811287707555875e-05,0.010796200887596946,0.5199328209276471,03_04_2011_C2
0,3600,7,4,0.00038529582121094903,0.010337620758049448,0.0,0.046304019514699195,0.3561198223350353,116.4821954234836,0.010247420473874063,0.0,0.777051216328766,S,H,0.002985502504291551,0.01235398786358793,0.00262303519807934,03_04_2011_C2
0,3600,8,4,1.0000889005818428e-12,0.002119088298877303,0.6723187593957423,0.006680660158009288,0.03488607629455348,115.15387932310807,0.006432635837937711,0.0,0.8059856380236959,S,H,1.1792425940453177e-05,0.0021271231341605653,0.6718329183752004,03_04_2011_C2
0,3600,9,4,1.000088900581843e-12,0.011313657602685545,0.025314203514480882,0.003948048325939587,0.04661064585033244,69.51878847201057,0.004106076229076846,0.0,0.5704988550896506,S,H,9.359207381749566e-06,0.011296394295906885,0.025264835008020622,03_04_2011_C2
0,3600,10,4,0.0003856173476256954,0.006323022848577775,0.6771939337080803,0.10216115402082569,0.5968933776787473,12.8516070954399,0.02909768812270801,0.4211111111111111,0.6802754819799819,S,H,0.01718993268814046,0.02205301573466132,0.6382224110316346,03_04_2011_C2
0,3600,0,5,1.0000889005818422e-12,0.006270252488957295,0.7654576399124027,0.06913467700196398,0.8978017358335031,17.65968374071383,0.01770509057708681,0.3347222222222222,0.8028592516732395,H,H,0.021228073001849958,0.02545198829716004,0.6894016946033699,03_04_2011_C2
0,3600,1,5,0.00038561734762566024,0.0,0.678499736943857,0.0443965836150948,0.8032986609285458,24.9389082346948,0.006656948350331794,0.315,0.7037682086086722,H,H,0.011030392358445556,0.010742185272359954,0.6156778342424861,03_04_2011_C2
0,3600,2,5,1.0000889005818428e-12,0.0044441591814636805,0.2357567634701031,0.040398878645190664,0.8293463616059487,20.96276602486323,-0.012998073562781548,0.30527777777777776,0.7876331077771574,H,H,0.010679374559197034,0.01390648831401175,0.1960686504465537,03_04_2011_C2
0,3600,3,5,1.0000889005818168e-12,0.007622197847131584,0.0,0.01744339832068402,0.3597202765112533,64.93697103701746,0.03785222711245866,0.0,0.772212836295566,H,H,0.0010004274816048648,0.00818117775368165,0.0010004274806631344,03_04_2011_C2
0,3600,4,5,1.0000889005818434e-12,0.009857622320689652,0.15429618941478662,0.10067059072346829,0.9331242186038524,107.71391735201271,0.016461008109278783,0.0,0.867792247652333,H,H,0.025423283282732988,0.0325654024214157,0.14282675821186375,03_04_2011_C2
0,3600,6,5,1.0000889005818113e-12,0.013522762029682944,0.20781019948644275,0.007020776080332676,0.013135864750442752,170.318391959576,0.008064304310907225,0.0,0.6227633982362705,S,H,2.5728813303160896e-06,0.013520411488183344,0.2077516916981253,03_04_2011_C2
0,3600,7,5,1.0000889005818113e-12,0.004841634160226871,0.994134854006538,0.028644662932468846,0.0435298477235495,232.61401947189648,0.04419965785298153,0.0,0.6550121725526699,S,H,6.45828038876425e-05,0.004895041089679562,0.9936105032205725,03_04_2011_C2
0,3600,8,5,1.0000889005818113e-12,0.009763554599719004,0.04880689097212443,0.004970287752288797,0.005191853034125612,225.00064816913624,0.005053108306586747,0.0,0.9365663031888751,S,H,5.401191209195098e-07,0.00976303880384328,0.04880235959213517,03_04_2011_C2
0,3600,9,5,1.0000889005818428e-12,0.00924012832268084,0.38596081501335777,0.005038385240630195,0.007115658863519586,182.67982198687048,-0.004381901400080131,0.0,0.46847300273889947,S,H,6.661498391041369e-07,0.009239577923319194,0.3859289788385042,03_04_2011_C2
0,3600,10,5,1.0000889005818418e-12,0.00676875979661018,0.8566342882802066,0.07580253768118742,0.38783680523394787,111.85213940554713,0.022705601887598535,0.0,0.566396188707589,S,H,0.00430179938304981,0.010659914206570406,0.843097758091799,03_04_2011_C2
0,3600,0,6,1.0000889005818424e-12,0.0001562780539017261,0.253084690152938,0.0708906259600241,0.43201486594048394,168.3179936531822,0.013370163137173352,0.0,0.8054345670915354,H,S,0.0054514227310814714,0.005594833088476911,0.24254617811823817,03_04_2011_C2
0,3600,1,6,1.000088900581818e-12,0.005235297277042195,0.0,0.03989627297071601,0.22833809261260304,165.0961139652531,-0.0235837447463212,0.0,0.9088040952069425,H,S,0.0012463858145015615,0.006312460065611788,0.0012463858135339624,03_04_2011_C2
0,3600,2,6,1.0000889005818161e-12,0.0,0.0,0.06315536683094596,0.41770930838870995,158.9014355053135,-0.013452416815034066,0.0,0.8207718648793708,H,S,0.0046565930444966205,0.004656593043574927,0.004656593043574927,03_04_2011_C2
0,3600,3,6,1.0000889005818113e-12,0.00457963686462004,0.6294940880203308,0.013178935408163192,0.06712231654816497,109.020955978556,3.929765810235681e-06,0.0,0.8365011632107365,H,S,6.313398576523759e-05,0.004620643339157693,0.6281882209608523,03_04_2011_C2
0,3600,4,6,1.0000889005818168e-12,0.009396287384495938,0.0,0.10111407966847351,0.4353946771986659,63.170869173064965,0.024020968797065688,0.0,0.7421092075253315,H,S,0.007591069045356653,0.01621723906791318,0.007591069044439237,03_04_2011_C2
0,3600,5,6,1.0000889005818077e-12,0.0072746922494193456,0.0,0.07010874955404364,0.39032027419249127,170.318391959576,0.008064304310907225,0.0,0.6227633982362705,H,S,0.004161504313880263,0.010977254605654869,0.0041615043129436995,03_04_2011_C2
0,3600,7,6,1.0000889005818161e-12,0.0,0.0,0.03520095325713758,0.8121122267282782,46.302249569911154,0.03371403199821642,0.18583333333333332,0.9629263906993549,S,S,0.008994922486489048,0.008994922485753508,0.008994922485753508,03_04_2011_C2
0,3600,8,6,1.000088900581808e-12,0.009462045358436644,0.0,0.0031826759877912137,0.10371951285503901,53.83558830176008,-0.011755612080586288,0.0,0.5696282866010743,S,S,2.503059785950353e-05,0.009413127655724265,2.5030596867305e-05,03_04_2011_C2
0,3600,9,6,1.0000889005818161e-12,0.0030950602900201574,0.0,0.0036591379855346407,0.2524530013083918,7.90804387829757,0.017660759166780317,0.4033333333333333,0.807013629877906,S,S,0.00017654813133423313,0.0031221919905918857,0.00017654813038257364,03_04_2011_C2
0,3600,10,6,0.0003855101125459876,0.008277967048194057,0.7514665277650479,0.11366259058188559,0.9661921952527017,62.5854891454688,-0.027138279120003383,0.012222222222222223,0.9326096716962247,S,S,0.03194145237711286,0.03740349831895577,0.6867719856701733,03_04_2011_C2
0,3600,0,7,1.0000889005818422e-12,0.0,0.9489618094621103,0.0789229387354157,0.4376654618315537,233.03959653701972,0.031045538332789818,0.0,0.8413638956478111,H,S,0.006311717382849673,0.006311717381935876,0.9308232471833904,03_04_2011_C2
0,3600,1,7,0.0011751263357413027,0.0,0.0,0.049070908480532444,0.21501710562127432,230.68333404955706,0.015447169982415234,0.0,0.9456940983533629,H,S,0.0025671991647816025,0.0014279054008883,0.0014279054008883,03_04_2011_C2
0,3600,2,7,1.0000889005818083e-12,0.0022195167103853386,0.0,0.06213735978321389,0.3548014878593221,223.22438479774007,0.017040303885541154,0.0,0.8568945911351318,H,S,0.0036577115615275646,0.005738748211656168,0.003657711560590004,03_04_2011_C2
0,3600,3,7,0.00038551011254593973,0.0022029538973116214,0.20975593159443373,0.021232653333859597,0.07583595854928701,159.33485438617438,0.008353702714059524,0.0,0.8728037736031256,H,S,0.000507767580918807,0.0023143501162262085,0.20887856570528074,03_04_2011_C2
0,3600,4,7,1.0000889005818083e-12,0.0,0.0,0.08253614257925579,0.4415351587203424,116.4821954234836,0.010247420473874063,0.0,0.777051216328766,H,S,0.006454807706303142,0.006454807705387721,0.006454807705387721,03_04_2011_C2
0,3600,5,7,0.0003855101125459318,0.0,0.29181787540443827,0.07654885058997841,0.3875051507500046,232.61401947189648,0.04419965785298153,0.0,0.6550121725526699,H,S,0.004944694924855459,0.004584028876215384,0.2825853564064593,03_04_2011_C2
0,3600,6,7,1.0000889005818113e-12,0.0012701040144571518,0.35762112878962105,0.011537002644614516,0.3310216271398353,46.302249569911154,0.03371403199821642,0.18583333333333332,0.9629263906993549,S,S,0.000767178588536297,0.0019519570924787365,0.34250386393213417,03_04_2011_C2
0,3600,8,7,1.0000889005818113e-12,0.0037128921089861766,0.28046592021670713,0.007783646843354567,0.25253676524284047,18.165953605687662,0.004748429689332548,0.24138888888888888,0.6003249068281273,S,S,0.0002943590019955911,0.0038662667827336927,0.27297242211146855,03_04_2011_C2
0,3600,9,7,1.0000889005818113e-12,0.003657968837638137,0.14047776669920964,0.00724727860691308,0.20806044120931783,40.03953201503701,0.01529963303115735,0.18472222222222223,0.7715743379553062,S,S,0.0002165341534132392,0.003764817932345151,0.13705265149871532,03_04_2011_C2
0,3600,10,7,1.0000889005818161e-12,0.0005077309084540182,0.0,0.11053200227765173,0.9475723122629184,108.34345360551225,0.00043195843673530225,0.0,0.8957964049390564,S,S,0.028992758310001327,0.02935265751766975,0.02899275830929256,03_04_2011_C2
0,3600,0,8,1.000088900581808e-12,0.0,0.0,0.09271478077650093,0.4290332935222727,222.00240056865744,0.002717471128868028,0.0,0.7426438873609946,H,S,0.00681060001590911,0.006810600014989296,0.006810600014989296,03_04_2011_C2
0,3600,1,8,1.0000889005818075e-12,0.005682616443464683,0.0,0.06784776127830705,0.3561039764575959,218.64658582026078,0.004174661067364971,0.0,0.6469683568143552,H,S,0.0035618634938400693,0.0089276093955459,0.0035618634928960453,03_04_2011_C2
0,3600,2,8,0.00038529582121095375,0.0035282530012228364,0.0,0.06666989392544775,0.3830482747632711,212.61033157999321,0.030683765404742217,0.0,0.7278653952939285,H,S,0.00445653573138137,0.007394256939336265,0.004096483369252319,03_04_2011_C2
0,3600,3,8,1.0000889005818113e-12,0.0036600263523847154,0.19206180036478337,0.021097735102777446,0.05604794379191215,160.92341167494533,0.012900662218967907,0.0,0.7129271645117545,H,S,7.192924860855007e-05,0.0037192597526714936,0.1915895178848395,03_04_2011_C2
0,3600,4,8,1.000088900581843e-12,0.005064643616289777,0.03380843166774894,0.10350887569701098,0.45113438045805304,115.15387932310807,0.006432635837937711,0.0,0.8059856380236959,H,S,0.008496538525297454,0.013104524203780214,0.039336444147657905,03_04_2011_C2
0,3600,5,8,1.000088900581808e-12,0.0061077469265653495,0.0,0.08222640412707616,0.46410065289188634,225.00064816913624,0.005053108306586747,0.0,0.9365663031888751,H,S,0.007551847255590988,0.013055947646706038,0.007551847254690302,03_04_2011_C2
0,3600,6,8,1.000088900581843e-12,0.010621292413359296,0.04219091167659805,0.009186765004485793,0.17586024916741325,53.83558830176008,-0.011755612080586288,0.0,0.5696282866010743,S,S,0.0001595152511282147,0.01059664841407967,0.04164200513448786,03_04_2011_C2
0,3600,7,8,0.0007705916414220242,0.007904976126170693,0.0,0.041506267495405993,0.7525649802894984,18.165953605687662,0.004748429689332548,0.24138888888888888,0.6003249068281273,S,S,0.00868946538203099,0.014390313851927013,0.008074896522747264,03_04_2011_C2
0,3600,9,8,1.0000889005818161e-12,0.0,0.0,0.006172750246164859,0.14466002523553767,43.499509310502106,-0.018106757469717905,0.09305555555555556,0.4244451297102311,S,S,7.931964015631955e-05,7.931963916916108e-05,7.931963916916108e-05,03_04_2011_C2
0,3600,10,8,1.0000889005818161e-12,0.004778554267245383,0.0,0.12218369526714751,0.7580572389989935,115.4405249650876,-0.005580217250679887,0.0,0.5162675964975998,S,S,0.01834143739021425,0.022318448423037856,0.01834143738938263,03_04_2011_C2
0,3600,0,9,1.0000889005818422e-12,0.007338967132155316,0.6346845377062351,0.08480857947541222,0.3995769906099248,184.26655462223624,-0.03249479638521824,0.0,0.6264735462939234,H,S,0.00522611256485823,0.012077799923832885,0.6198182826608761,03_04_2011_C2
0,3600,1,9,1.0000889005818113e-12,0.00439611955526531,0.2111676115381218,0.06748888965975025,0.3871030257746221,182.10157443040288,-0.03757993152260974,0.0,0.7207327083927492,H,S,0.004195433148215105,0.008301026695369494,0.20409440742012613,03_04_2011_C2
0,3600,2,9,1.0000889005818113e-12,0.0,0.06782882204973972,0.0742743558548916,0.39294359112686456,174.24707620643318,-0.012613892537202673,0.0,0.6402294498118912,H,S,0.004501218273158697,0.004501218272223717,0.06819298361880187,03_04_2011_C2
0,3600,3,9,0.0003854029370909692,0.009873724141468365,0.0,0.019594715218387446,0.08413562068070125,117.97441350298858,-0.0030737365906882536,0.0,0.6544189288788032,H,S,0.0005016952504966781,0.009932015996339734,0.00011867126171983268,03_04_2011_C2
0,3600,4,9,1.0000889005818113e-12,0.006596856938655193,0.45626943142664766,0.09134413477889161,0.3921826580726074,69.51878847201057,0.004106076229076846,0.0,0.5704988550896506,H,S,0.005284965155118889,0.011467797056055658,0.44417207080334337,03_04_2011_C2
0,3600,5,9,1.0000889005818424e-12,0.009456481297689168,0.43693440193014765,0.07276415385853845,0.3476534097287016,182.67982198687048,-0.004381901400080131,0.0,0.46847300273889947,H,S,0.0032854468750519793,0.012287918912243467,0.4272511135113479,03_04_2011_C2
0,3600,6,9,1.000088900581843e-12,0.010908105751513464,0.0003629862241957271,0.007737891853324474,0.3495890143684565,7.90804387829757,0.017660759166780317,0.4033333333333333,0.807013629877906,S,S,0.0006083770881457325,0.010661572449880164,0.0009426137340441417,03_04_2011_C2
0,3600,7,9,1.0000889005818161e-12,0.011720525407845184,0.0,0.035628719178531255,0.7467864505399295,40.03953201503701,0.01529963303115735,0.18472222222222223,0.7715743379553062,S,S,0.007238724184852288,0.016521048879911335,0.007238724184062627,03_04_2011_C2
0,3600,8,9,1.0000889005818161e-12,0.004679162545018878,0.0,0.004619873264971932,0.1277065032367502,43.499509310502106,-0.018106757469717905,0.09305555555555556,0.4244451297102311,S,S,4.924122069376191e-05,0.00467853356329297,4.924121970438177e-05,03_04_2011_C2
0,3600,10,9,1.0000889005818163e-12,0.009795338976235524,0.0,0.10638304306115734,0.9361847244719026,74.43692264876336,-0.013707811708299237,0.0,0.8727490062186661,S,S,0.027069832546318166,0.03413195033590748,0.027069832545599627,03_04_2011_C2
0,3600,0,10,1.0000889005818416e-12,0.0018897700914677351,0.8758725083280182,0.08066065484757279,0.4580911546886913,109.24541160754457,0.08696061406696504,0.05694444444444444,0.7414345051859916,H,S,0.006904626129602891,0.00861988772475679,0.8557470527551628,03_04_2011_C2
0,3600,1,10,1.0000889005818069e-12,0.0031583944362401084,0.0,0.05011589012159019,0.437452112242378,106.14394852266645,0.0532590524016424,0.0525,0.842382440599879,H,S,0.004217590153245491,0.0070977031255600245,0.004217590152333786,03_04_2011_C2
0,3600,2,10,1.0000889005818426e-12,0.0032999163669027443,0.00041218239548834745,0.0589625685780074,0.44999377182732453,99.42666275229202,0.0557295272084107,0.05416666666666667,0.7563247059577385,H,S,0.004943010100520244,0.007950885948095284,0.00531861482185556,03_04_2011_C2
0,3600,3,10,1.0000889005818426e-12,0.008925045289096323,0.5432756576054873,0.030289609406147826,0.3579264571257923,46.192599096553536,0.015890203869729252,0.06,0.7716271023684499,H,S,0.0018270642316928478,0.010202250801111945,0.5276636671762346,03_04_2011_C2
0,3600,4,10,1.000088900581843e-12,0.00814144799198635,0.6677799803862707,0.07387038749395887,0.5959619665807606,12.8516070954399,0.02909768812270801,0.4211111111111111,0.6802754819799819,H,S,0.012173009992515096,0.018884657559663492,0.6270190084075539,03_04_2011_C2
0,3600,5,10,1.0000889005818113e-12,0.00096708806370982,0.1556814054785125,0.0816355084300367,0.38961961373403786,111.85213940554713,0.022705601887598535,0.0,0.566396188707589,H,S,0.004664801799878926,0.005572170857057304,0.15210372370930603,03_04_2011_C2
0,3600,6,10,1.0000889005818428e-12,0.006802585951328544,0.05486222060240564,0.0067003288185580575,0.14426982543427785,62.5854891454688,-0.027138279120003383,0.012222222222222223,0.9326096716962247,S,S,0.00010773843304556431,0.006800952885197433,0.05413024188047579,03_04_2011_C2
0,3600,7,10,1.0000889005818432e-12,0.0018154501571312487,0.21875271896000825,0.026446232599978928,0.3973053078891392,108.34345360551225,0.00043195843673530225,0.0,0.8957964049390564,S,S,0.0018833598973252645,0.0035663389291135878,0.2080066140134592,03_04_2011_C2
