fpr,tpr,threshold
0.005362614913176711,0.09449760765550239,0.018576597031621334
0.005362614913176711,0.09599282296650717,0.018486272353187855
0.0056179775280898875,0.09599282296650717,0.01848515587039414
0.0056179775280898875,0.10616028708133972,0.017553405379843297
0.005873340143003065,0.10616028708133972,0.017549762664227492
0.005873340143003065,0.10705741626794259,0.01749737852837214
0.006128702757916241,0.10705741626794259,0.01749679851770779
0.006128702757916241,0.1076555023923445,0.017458296006219516
0.006384065372829418,0.1076555023923445,0.017445031952189143
0.006384065372829418,0.11124401913875598,0.017191046892442944
0.006639427987742594,0.11124401913875598,0.01718993268814046
0.006639427987742594,0.11154306220095694,0.01718801890324776
0.006894790602655771,0.11154306220095694,0.017183288833962546
0.006894790602655771,0.11423444976076555,0.017037256212047998
0.007150153217568948,0.11423444976076555,0.016983510489569285
0.007150153217568948,0.1145334928229665,0.016977659493898685
0.007405515832482125,0.1145334928229665,0.016957528972637033
0.007405515832482125,0.11543062200956938,0.01691536354194156
0.007660878447395302,0.11543062200956938,0.0169032129606685
0.007660878447395302,0.11602870813397129,0.016843267958048677
0.007916241062308479,0.11602870813397129,0.01677366267628865
0.007916241062308479,0.11752392344497607,0.016608872685885505
0.008171603677221655,0.11752392344497607,0.01660017355225319
0.008171603677221655,0.11901913875598086,0.01641652018571317
0.008426966292134831,0.11901913875598086,0.01636940106020457
0.008426966292134831,0.11931818181818182,0.016268415065964277
0.008682328907048007,0.11931818181818182,0.016262949486712894
0.008682328907048007,0.12260765550239235,0.01601138285905808
0.008937691521961185,0.12260765550239235,0.0159424564647074
0.008937691521961185,0.12828947368421054,0.01552805993913606
0.009448416751787538,0.12828947368421054,0.015462558066219066
0.009448416751787538,0.12888755980861244,0.015407448250402534
0.009703779366700716,0.12888755980861244,0.015404657219409017
0.009703779366700716,0.13098086124401914,0.015218699516785204
0.009959141981613892,0.13098086124401914,0.015216698991208462
0.009959141981613892,0.13516746411483255,0.015059462582635014
0.010214504596527068,0.13516746411483255,0.015044506311542125
0.010214504596527068,0.1417464114832536,0.014384474039129328
0.011491317671092951,0.1417464114832536,0.014231378101713488
0.011491317671092951,0.1423444976076555,0.01416897913968528
0.01174668028600613,0.1423444976076555,0.014120009007508323
0.01174668028600613,0.14324162679425836,0.014061724182501564
0.012257405515832482,0.14324162679425836,0.014054135654605544
0.012257405515832482,0.14473684210526316,0.013961449850970517
0.01251276813074566,0.14473684210526316,0.01395389063007317
0.01251276813074566,0.1450358851674641,0.013933034535504998
0.012768130745658836,0.1450358851674641,0.013886122901045756
0.012768130745658836,0.14772727272727273,0.01371209985543834
0.013023493360572012,0.14772727272727273,0.013677822130762343
0.013023493360572012,0.14802631578947367,0.013596235438164624
0.013278855975485188,0.14802631578947367,0.013591066109847533
0.013278855975485188,0.14892344497607657,0.013518141462323396
0.013789581205311542,0.14892344497607657,0.013489397044889809
0.013789581205311542,0.15041866028708134,0.01334718764294485
0.014044943820224719,0.15041866028708134,0.01333807356088422
0.014044943820224719,0.1519138755980861,0.013223636763384661
0.014300306435137897,0.1519138755980861,0.013190919203894735
0.014300306435137897,0.15221291866028708,0.013186584559408418
0.01481103166496425,0.15221291866028708,0.013161961911637172
0.01481103166496425,0.152811004784689,0.013120700861972166
0.015321756894790603,0.152811004784689,0.013090977444514939
0.015321756894790603,0.15311004784688995,0.013088437788131317
0.01557711950970378,0.15311004784688995,0.013080448498500034
0.01557711950970378,0.15370813397129188,0.01300378996630612
0.015832482124616958,0.15370813397129188,0.013001490081414787
0.015832482124616958,0.15430622009569378,0.012962332689324367
0.016087844739530132,0.15430622009569378,0.012943773237741568
0.016087844739530132,0.15490430622009568,0.012914450194810304
0.016598569969356484,0.15490430622009568,0.012869537158642922
0.016598569969356484,0.15580143540669855,0.012830185414088176
0.016853932584269662,0.15580143540669855,0.012826871206302331
0.016853932584269662,0.15639952153110048,0.012751025065989324
0.01710929519918284,0.15639952153110048,0.012731748317170272
0.01710929519918284,0.15669856459330145,0.012728920109747207
0.017364657814096015,0.15669856459330145,0.012705198992841232
0.017364657814096015,0.15819377990430622,0.012552436125128194
0.017620020429009193,0.15819377990430622,0.0125410788947295
0.017620020429009193,0.15849282296650719,0.012531242995761225
0.018130745658835545,0.15849282296650719,0.012498491209853607
0.018130745658835545,0.15879186602870812,0.012483651164206435
0.0186414708886619,0.15879186602870812,0.01240947290349322
0.0186414708886619,0.15938995215311005,0.012383630113273402
0.018896833503575076,0.15938995215311005,0.012369928479801834
0.018896833503575076,0.16028708133971292,0.01235269724707214
0.019152196118488254,0.16028708133971292,0.012343050146910563
0.019152196118488254,0.1611842105263158,0.012308564286056306
0.01940755873340143,0.1611842105263158,0.012266149707906349
0.01940755873340143,0.1617822966507177,0.012232425459770428
0.019662921348314606,0.1617822966507177,0.012217430225090092
0.019662921348314606,0.16208133971291866,0.01217679973383589
0.019918283963227784,0.16208133971291866,0.012173009992515096
0.019918283963227784,0.16417464114832536,0.01207502184408428
0.02017364657814096,0.16417464114832536,0.012053621530293986
0.02017364657814096,0.16447368421052633,0.012016614492600322
0.020684371807967315,0.16447368421052633,0.011994904061933763
0.020684371807967315,0.1653708133971292,0.011929657253435748
0.02093973442288049,0.1653708133971292,0.011883816473091623
0.02093973442288049,0.16566985645933013,0.011871671914298313
0.021195097037793667,0.16566985645933013,0.011862368287720493
0.021195097037793667,0.16686602870813397,0.011788235499991336
0.021450459652706845,0.16686602870813397,0.01178655855463136
0.021450459652706845,0.16925837320574164,0.011664985302107708
0.02170582226762002,0.16925837320574164,0.011624861179445731
0.02170582226762002,0.16955741626794257,0.011597096040032348
0.022216547497446375,0.16955741626794257,0.011572636976888663
0.022216547497446375,0.16985645933014354,0.011568287250107626
0.022727272727272728,0.16985645933014354,0.011561255086763401
0.022727272727272728,0.1701555023923445,0.01155528141589394
0.022982635342185902,0.1701555023923445,0.011503199140498384
0.022982635342185902,0.17105263157894737,0.011471767990368174
0.02323799795709908,0.17105263157894737,0.011456076547123276
0.02323799795709908,0.17165071770334928,0.01144028962873128
0.02349336057201226,0.17165071770334928,0.011438411238410487
0.02349336057201226,0.1722488038277512,0.01142953849859797
0.023748723186925433,0.1722488038277512,0.011423916277891289
0.023748723186925433,0.1728468899521531,0.011330985610104077
0.02400408580183861,0.1728468899521531,0.011330502775064867
0.02400408580183861,0.17434210526315788,0.011186601153062933
0.02425944841675179,0.17434210526315788,0.011163413488517725
0.02425944841675179,0.17553827751196172,0.011152777190141471
0.02477017364657814,0.17553827751196172,0.011143490930440788
0.02477017364657814,0.17733253588516745,0.011027498854593228
0.02502553626149132,0.17733253588516745,0.011024718407865829
0.02502553626149132,0.17763157894736842,0.011013958155512208
0.025280898876404494,0.17763157894736842,0.01101364242705683
0.025280898876404494,0.17972488038277512,0.01093513257065758
0.025791624106230846,0.17972488038277512,0.010905057576940567
0.025791624106230846,0.18181818181818182,0.010793992202027682
0.026046986721144024,0.18181818181818182,0.010749597857470584
0.026046986721144024,0.18301435406698566,0.01070561770959593
0.026557711950970377,0.18301435406698566,0.01068383865150987
0.026557711950970377,0.18361244019138756,0.010663164481074421
0.026813074565883555,0.18361244019138756,0.010659886542880815
0.026813074565883555,0.18391148325358853,0.010642186383835395
0.027068437180796732,0.18391148325358853,0.010638270850652614
0.027068437180796732,0.18510765550239233,0.010556387679993626
0.027834525025536263,0.18510765550239233,0.010527209172413671
0.027834525025536263,0.18570574162679426,0.010501604644276706
0.028089887640449437,0.18570574162679426,0.010492554136788934
0.028089887640449437,0.18600478468899523,0.010484404422813115
0.028600612870275793,0.18600478468899523,0.010433838741736316
0.028600612870275793,0.18660287081339713,0.01039459411166431
0.028855975485188968,0.18660287081339713,0.010384348507293964
0.028855975485188968,0.18720095693779903,0.010358672106117099
0.029111338100102146,0.18720095693779903,0.010317349356900323
0.029111338100102146,0.1880980861244019,0.01028262103549578
0.02936670071501532,0.1880980861244019,0.010255380795980481
0.02936670071501532,0.18839712918660287,0.010247617835560984
0.0296220633299285,0.18839712918660287,0.01022233864721003
0.0296220633299285,0.18899521531100477,0.010211397870368868
0.03013278855975485,0.18899521531100477,0.010198982982620997
0.03013278855975485,0.1901913875598086,0.010175324321935316
0.03038815117466803,0.1901913875598086,0.010174142140431667
0.03038815117466803,0.19108851674641147,0.010146487371536858
0.030643513789581207,0.19108851674641147,0.010143071829761447
0.030643513789581207,0.1916866028708134,0.010123288432697837
0.03089887640449438,0.1916866028708134,0.010115112348135976
0.03089887640449438,0.19198564593301434,0.010114107316730537
0.03115423901940756,0.19198564593301434,0.010089504878275904
0.03115423901940756,0.19258373205741627,0.010076858623902703
0.031664964249233915,0.19258373205741627,0.01006395566556271
0.031664964249233915,0.19497607655502391,0.009984824854191611
0.031920326864147086,0.19497607655502391,0.009964229517437305
0.031920326864147086,0.19527511961722488,0.009962346662793553
0.03268641470888662,0.19527511961722488,0.009947340167075729
0.03268641470888662,0.19587320574162678,0.009925162072115353
0.0329417773237998,0.19587320574162678,0.009916883293715161
0.0329417773237998,0.19766746411483255,0.009866294853098489
0.03319713993871297,0.19766746411483255,0.009835743576907413
0.03319713993871297,0.19826555023923445,0.009821987690864748
0.03345250255362615,0.19826555023923445,0.009803917157021964
0.03345250255362615,0.19976076555023922,0.009751809599794997
0.03472931562819203,0.19976076555023922,0.009689708837508177
0.03472931562819203,0.2021531100478469,0.00959110739961354
0.03498467824310521,0.2021531100478469,0.00959101236692003
0.03498467824310521,0.2027511961722488,0.009573376648197497
0.035240040858018386,0.2027511961722488,0.009564761035246458
0.035240040858018386,0.20334928229665072,0.00954873451305928
0.03575076608784474,0.20334928229665072,0.009522661869061038
0.03575076608784474,0.20394736842105263,0.009498787177229018
0.03600612870275792,0.20394736842105263,0.009494453873521356
0.03600612870275792,0.2042464114832536,0.009486001003078913
0.03626149131767109,0.2042464114832536,0.009471569002158184
0.03626149131767109,0.20454545454545456,0.009463564607462317
0.03677221654749745,0.20454545454545456,0.009440180632676909
0.03677221654749745,0.2069377990430622,0.009365269837352768
0.0372829417773238,0.2069377990430622,0.009346155982809988
0.0372829417773238,0.20723684210526316,0.009344462129697905
0.03779366700715015,0.20723684210526316,0.009336025374872022
0.03779366700715015,0.2075358851674641,0.009334850560908303
0.03830439223697651,0.2075358851674641,0.009293268375658444
0.03830439223697651,0.20933014354066987,0.009233411993869185
0.038559754851889685,0.20933014354066987,0.009231708862605825
0.038559754851889685,0.21022727272727273,0.009205010890028186
0.03881511746680286,0.21022727272727273,0.00919864666332317
0.03881511746680286,0.2117224880382775,0.00916838479261491
0.039070480081716034,0.2117224880382775,0.009161983960467742
0.039070480081716034,0.21291866028708134,0.0090949193405735
0.03932584269662921,0.21291866028708134,0.009093780855373036
0.03932584269662921,0.2132177033492823,0.009043328691293233
0.03983656792645557,0.2132177033492823,0.009012953030461422
0.03983656792645557,0.21411483253588517,0.008991259145157526
0.040091930541368746,0.21411483253588517,0.008979357269739483
0.040091930541368746,0.2144138755980861,0.008975133613017367
0.040602655771195095,0.2144138755980861,0.008966726789403658
0.040602655771195095,0.21471291866028708,0.008947614841498076
0.04085801838610827,0.21471291866028708,0.008946173676651728
0.04085801838610827,0.21561004784688995,0.008918427014489803
0.04187946884576098,0.21561004784688995,0.008879874460778779
0.04187946884576098,0.2159090909090909,0.008874684670831834
0.042134831460674156,0.2159090909090909,0.008866542463825195
0.042134831460674156,0.21650717703349281,0.008858127050338586
0.042390194075587334,0.21650717703349281,0.008845501554010633
0.042390194075587334,0.21680622009569378,0.008814190668595175
0.04290091930541369,0.21680622009569378,0.008804575470773082
0.04290091930541369,0.21740430622009568,0.008755144533022235
0.04315628192032686,0.21740430622009568,0.008750444581781671
0.04315628192032686,0.21949760765550239,0.00868946538203099
0.04341164453524004,0.21949760765550239,0.008673907547558571
0.04341164453524004,0.22009569377990432,0.008653025098647186
0.043922369765066395,0.22009569377990432,0.00864498462772088
0.043922369765066395,0.22039473684210525,0.008625718659250471
0.04417773237997957,0.22039473684210525,0.008620304532334694
0.04417773237997957,0.22069377990430622,0.00860773016524067
0.0449438202247191,0.22069377990430622,0.008587448759557423
0.0449438202247191,0.22129186602870812,0.008575991705750149
0.04519918283963228,0.22129186602870812,0.00856529440551573
0.04519918283963228,0.2215909090909091,0.008527933342737815
0.045454545454545456,0.2215909090909091,0.008525458591852934
0.045454545454545456,0.22188995215311005,0.008510750188790803
0.045965270684371805,0.22188995215311005,0.008496538525297454
0.045965270684371805,0.222188995215311,0.008482674281541728
0.04647599591419816,0.222188995215311,0.008470911923378767
0.04647599591419816,0.22278708133971292,0.00845960913223885
0.04673135852911134,0.22278708133971292,0.00844930764773592
0.04673135852911134,0.22338516746411483,0.008444515992259214
0.04698672114402452,0.22338516746411483,0.008438109281888052
0.04698672114402452,0.22488038277511962,0.008400800016906554
0.04800817160367722,0.22488038277511962,0.00835479199651141
0.04800817160367722,0.2257775119617225,0.008329292356845404
0.0482635342185904,0.2257775119617225,0.00832529419226303
0.0482635342185904,0.22697368421052633,0.008307448619055437
0.04851889683350358,0.22697368421052633,0.008303287444201373
0.04851889683350358,0.22757177033492823,0.008272217641412161
0.04877425944841675,0.22757177033492823,0.008271670753650604
0.04877425944841675,0.2278708133971292,0.008265450000708066
0.049029622063329927,0.2278708133971292,0.008248722859316026
0.049029622063329927,0.22876794258373206,0.00824516501970547
0.049284984678243104,0.22876794258373206,0.008243694354358044
0.049284984678243104,0.229066985645933,0.008221936061989548
0.05056179775280899,0.229066985645933,0.00816173928111148
0.05056179775280899,0.23026315789473684,0.008122906220978393
0.050817160367722165,0.23026315789473684,0.008116034805059198
0.050817160367722165,0.23295454545454544,0.008042979350968817
0.05209397344228805,0.23295454545454544,0.007984548460897876
0.05209397344228805,0.23444976076555024,0.007966330606687212
0.052349336057201226,0.23444976076555024,0.007952478703844851
0.052349336057201226,0.2347488038277512,0.007949835469485602
0.052604698672114404,0.2347488038277512,0.007938379955963406
0.052604698672114404,0.23564593301435408,0.007894511855363434
0.05311542390194075,0.23564593301435408,0.007888151400810095
0.05311542390194075,0.235944976076555,0.007830257401553586
0.05362614913176711,0.235944976076555,0.007780409502992469
0.05362614913176711,0.23624401913875598,0.0077629544730549215
0.05388151174668029,0.23624401913875598,0.007746813677090155
0.05388151174668029,0.23654306220095694,0.007746199290571951
0.054136874361593465,0.23654306220095694,0.0077442166695265826
0.054136874361593465,0.23684210526315788,0.0077421684855916014
0.054392236976506636,0.23684210526315788,0.007732674337809374
0.054392236976506636,0.23714114832535885,0.007718034149840516
0.054647599591419814,0.23714114832535885,0.00771082707420947
0.054647599591419814,0.2374401913875598,0.007701533371704167
0.05490296220633299,0.2374401913875598,0.007694151590313739
0.05490296220633299,0.23893540669856458,0.007662181383301288
0.05515832482124617,0.23893540669856458,0.007655766562501644
0.05515832482124617,0.23923444976076555,0.007634491175144812
0.05541368743615935,0.23923444976076555,0.007625063417594185
0.05541368743615935,0.23953349282296652,0.007619874931253802
0.056179775280898875,0.23953349282296652,0.007591069045356653
0.056179775280898875,0.24072966507177032,0.007552736857732389
0.05643513789581205,0.24072966507177032,0.007551847255590988
0.05643513789581205,0.24132775119617225,0.0075415923089677366
0.05694586312563841,0.24132775119617225,0.007526352796598203
0.05694586312563841,0.24162679425837322,0.0075232329649826185
0.05720122574055159,0.24162679425837322,0.007521545248894023
0.05720122574055159,0.24222488038277512,0.007516023547600113
0.05745658835546476,0.24222488038277512,0.0075080548316195685
0.05745658835546476,0.243122009569378,0.007476366780430538
0.057711950970377936,0.243122009569378,0.0074745091728222355
0.057711950970377936,0.24342105263157895,0.007448166497665473
0.05822267620020429,0.24342105263157895,0.00742804134332558
0.05822267620020429,0.2437200956937799,0.007417685561252157
0.05873340143003064,0.2437200956937799,0.007398091601020543
0.05873340143003064,0.24551435406698566,0.007353952281431659
0.05898876404494382,0.24551435406698566,0.00735380002608092
0.05898876404494382,0.24611244019138756,0.007338526245944348
0.059244126659857,0.24611244019138756,0.007336233999836681
0.059244126659857,0.24641148325358853,0.007335695914963513
0.059499489274770175,0.24641148325358853,0.007325428975822999
0.059499489274770175,0.24700956937799043,0.007303936211230487
0.05975485188968335,0.24700956937799043,0.007287842212765694
0.05975485188968335,0.2473086124401914,0.007286045725179646
0.06001021450459653,0.2473086124401914,0.007251989471160639
0.06001021450459653,0.2479066985645933,0.007238724184852288
0.0602655771195097,0.2479066985645933,0.007237412919607517
0.0602655771195097,0.24910287081339713,0.007201952761314953
0.06052093973442288,0.24910287081339713,0.007191249527292206
0.06052093973442288,0.25239234449760767,0.007080489649447173
0.06077630234933606,0.25239234449760767,0.007077438676820823
0.06077630234933606,0.2532894736842105,0.007058586073258154
0.06128702757916241,0.2532894736842105,0.007019746589200235
0.06128702757916241,0.25388755980861244,0.007000163358561319
0.061542390194075584,0.25388755980861244,0.006999178542423208
0.061542390194075584,0.2541866028708134,0.006988830513926852
0.06179775280898876,0.2541866028708134,0.006987451823677209
0.06179775280898876,0.25478468899521534,0.006951811074182989
0.06205311542390194,0.25478468899521534,0.006950331148788025
0.06205311542390194,0.25508373205741625,0.0069494754671660525
0.06230847803881512,0.25508373205741625,0.0069487834445117495
0.06230847803881512,0.2556818181818182,0.006943275930253132
0.06256384065372829,0.2556818181818182,0.006935809083768711
0.06256384065372829,0.2562799043062201,0.006928523268712407
0.06307456588355465,0.2562799043062201,0.0069101416280655395
0.06307456588355465,0.25717703349282295,0.0069048258559174245
0.06332992849846783,0.25717703349282295,0.006904626129602891
0.06332992849846783,0.2577751196172249,0.0068945150596730976
0.06384065372829417,0.2577751196172249,0.006878309987452949
0.06384065372829417,0.25807416267942584,0.006876565342343114
0.06460674157303371,0.25807416267942584,0.00687409423868821
0.06460674157303371,0.2583732057416268,0.0068737685268251995
0.06511746680286006,0.2583732057416268,0.006858245921350825
0.06511746680286006,0.2598684210526316,0.006843785199427014
0.06537282941777324,0.2598684210526316,0.00681866347786666
0.06537282941777324,0.2607655502392344,0.006812429738872271
0.06562819203268641,0.2607655502392344,0.00681060001590911
0.06562819203268641,0.26136363636363635,0.006791382405835711
0.06639427987742594,0.26136363636363635,0.0067860747374557445
0.06639427987742594,0.2616626794258373,0.006771513407497519
0.06716036772216548,0.2616626794258373,0.006738360470951091
0.06716036772216548,0.26226076555023925,0.006730426125588173
0.067926455566905,0.26226076555023925,0.006681829425498964
0.067926455566905,0.2631578947368421,0.006653394653446091
0.06818181818181818,0.2631578947368421,0.006652235886640924
0.06818181818181818,0.264055023923445,0.006636674116520625
0.06843718079673136,0.264055023923445,0.00663642399877716
0.06843718079673136,0.26465311004784686,0.006618483225861176
0.06869254341164453,0.26465311004784686,0.006617352029519819
0.06869254341164453,0.2652511961722488,0.006595585091624118
0.06894790602655772,0.2652511961722488,0.006593533968067081
0.06894790602655772,0.26674641148325356,0.006566980828184157
0.06920326864147089,0.26674641148325356,0.006555266376224892
0.06920326864147089,0.26854066985645936,0.0065164657760404705
0.06945863125638406,0.26854066985645936,0.006498234102983652
0.06945863125638406,0.26883971291866027,0.006493865679693579
0.0702247191011236,0.26883971291866027,0.006484904847789916
0.0702247191011236,0.26973684210526316,0.006474695314331448
0.07048008171603677,0.26973684210526316,0.0064745356353932
0.07048008171603677,0.2703349282296651,0.006464704453393173
0.07099080694586313,0.2703349282296651,0.006454807706303142
0.07099080694586313,0.27093301435406697,0.006445422740024746
0.0712461695607763,0.27093301435406697,0.006442943677459561
0.0712461695607763,0.27183014354066987,0.006409869443946951
0.07150153217568948,0.27183014354066987,0.006409114534304499
0.07150153217568948,0.27212918660287083,0.006396846302681546
0.07277834525025537,0.27212918660287083,0.006360690950332518
0.07277834525025537,0.2727272727272727,0.006334973036019793
0.07303370786516854,0.2727272727272727,0.006311717382849673
0.07303370786516854,0.2730263157894737,0.0062949770382624394
0.07328907048008172,0.2730263157894737,0.006279833285108778
0.07328907048008172,0.2736244019138756,0.006268783039142497
0.0735444330949949,0.2736244019138756,0.006246736254152436
0.0735444330949949,0.2751196172248804,0.006236842511044243
0.07405515832482125,0.2751196172248804,0.006226073032079888
0.07405515832482125,0.27541866028708134,0.006208600786757997
0.07431052093973442,0.27541866028708134,0.0062063011283092035
0.07431052093973442,0.2757177033492823,0.006206068485470683
0.0745658835546476,0.2757177033492823,0.006201091620591927
0.0745658835546476,0.27601674641148327,0.00619761330288162
0.07482124616956078,0.27601674641148327,0.006196034469177942
0.07482124616956078,0.27631578947368424,0.006195404952581987
0.07507660878447395,0.27631578947368424,0.006194909038921886
0.07507660878447395,0.27661483253588515,0.006184656319861681
0.07609805924412666,0.27661483253588515,0.0061630832186635376
0.07609805924412666,0.2772129186602871,0.006133415927297908
0.07686414708886619,0.2772129186602871,0.00611383499824808
0.07686414708886619,0.277811004784689,0.006073625826363822
0.07711950970377937,0.277811004784689,0.006073327601820763
0.07711950970377937,0.2790071770334928,0.006035448771457439
0.07839632277834525,0.2790071770334928,0.006011369203987196
0.07839632277834525,0.2793062200956938,0.005992924333802542
0.07941777323799795,0.2793062200956938,0.005972014815850993
0.07941777323799795,0.27960526315789475,0.005971945665945594
0.07967313585291114,0.27960526315789475,0.005963829222730632
0.07967313585291114,0.2825956937799043,0.005897349123793834
0.08018386108273749,0.2825956937799043,0.005860483894977115
0.08018386108273749,0.28379186602870815,0.005817991164753721
0.08043922369765066,0.28379186602870815,0.005811273192146194
0.08043922369765066,0.28438995215311,0.005798916533593014
0.08069458631256383,0.28438995215311,0.005792560968214195
0.08069458631256383,0.28498803827751196,0.005785046686574853
0.08120531154239019,0.28498803827751196,0.005766509669784339
0.08120531154239019,0.2867822966507177,0.005734465572618395
0.08146067415730338,0.2867822966507177,0.005734357392468866
0.08146067415730338,0.2876794258373206,0.005723240748480511
0.08197139938712972,0.2876794258373206,0.005708262747914644
0.08197139938712972,0.2894736842105263,0.005677716701236471
0.08273748723186926,0.2894736842105263,0.0056542457558645155
0.08273748723186926,0.29037081339712917,0.00563647242992009
0.08299284984678243,0.29037081339712917,0.005631313742689789
0.08299284984678243,0.29156698564593303,0.0056110726898290185
0.08324821246169561,0.29156698564593303,0.005603817216136377
0.08324821246169561,0.291866028708134,0.005601863791952724
0.08350357507660879,0.291866028708134,0.0055999143001993264
0.08350357507660879,0.2921650717703349,0.005589255295127459
0.08375893769152196,0.2921650717703349,0.00558605858589278
0.08375893769152196,0.29246411483253587,0.005585905946689397
0.08401430030643514,0.29246411483253587,0.005574248920636732
0.08401430030643514,0.29395933014354064,0.005554985919168947
0.0845250255362615,0.29395933014354064,0.005552738020090596
0.0845250255362615,0.2942583732057416,0.005546477847508041
0.08503575076608784,0.2942583732057416,0.005539972834970029
0.08503575076608784,0.2945574162679426,0.00553995951246206
0.08529111338100102,0.2945574162679426,0.005537515367612149
0.08529111338100102,0.29545454545454547,0.005526794302763574
0.08631256384065372,0.29545454545454547,0.005503310345968878
0.08631256384065372,0.29575358851674644,0.005498972599323226
0.08656792645556691,0.29575358851674644,0.005489538883935948
0.08656792645556691,0.29694976076555024,0.005472171315096981
0.08682328907048008,0.29694976076555024,0.005470864543602956
0.08682328907048008,0.2972488038277512,0.005470470241500818
0.08707865168539326,0.2972488038277512,0.005468828147300836
0.08707865168539326,0.29814593301435405,0.005462972161678099
0.08733401430030643,0.29814593301435405,0.005462707239218194
0.08733401430030643,0.298744019138756,0.005456542831924279
0.0875893769152196,0.298744019138756,0.0054514227310814714
0.0875893769152196,0.3005382775119617,0.005398460877977965
0.08784473953013279,0.3005382775119617,0.005390796655761547
0.08784473953013279,0.3008373205741627,0.005384356586065996
0.08810010214504596,0.3008373205741627,0.005377196369476051
0.08810010214504596,0.3014354066985646,0.00537170191011443
0.08912155260469867,0.3014354066985646,0.005349241044279462
0.08912155260469867,0.3017344497607656,0.005348129873033999
0.08963227783452503,0.3017344497607656,0.0053280010627642285
0.08963227783452503,0.3020334928229665,0.005316973640285891
0.09014300306435138,0.3020334928229665,0.005309965339163489
0.09014300306435138,0.30233253588516745,0.0052861552846616925
0.09065372829417773,0.30233253588516745,0.005281622419585594
0.09065372829417773,0.3026315789473684,0.0052768366118907725
0.09141981613891727,0.3026315789473684,0.005267516532005299
0.09141981613891727,0.30322966507177035,0.005250560081870282
0.09167517875383044,0.30322966507177035,0.0052451165178677836
0.09167517875383044,0.3038277511961722,0.005244707959395356
0.0921859039836568,0.3038277511961722,0.005239461297236799
0.0921859039836568,0.30442583732057416,0.0052301763044164265
0.09244126659856997,0.30442583732057416,0.005230119267776424
0.09244126659856997,0.3047248803827751,0.005228659691486829
0.09269662921348315,0.3047248803827751,0.00522611256485823
0.09269662921348315,0.3050239234449761,0.0052255074412521614
0.0932073544433095,0.3050239234449761,0.005215003297372312
0.0932073544433095,0.3062200956937799,0.005203580420065774
0.09346271705822268,0.3062200956937799,0.005195814981176273
0.09346271705822268,0.3068181818181818,0.005193723075008982
0.09397344228804903,0.3068181818181818,0.005179807243364355
0.09397344228804903,0.3083133971291866,0.005168502847860223
0.0942288049029622,0.3083133971291866,0.0051601861315744655
0.0942288049029622,0.30950956937799046,0.005139900725942935
0.09499489274770173,0.30950956937799046,0.005118425180442249
0.09499489274770173,0.3104066985645933,0.005110389697070455
0.09525025536261492,0.3104066985645933,0.005102244277506249
0.09525025536261492,0.31070574162679426,0.005089017873897413
0.09550561797752809,0.31070574162679426,0.005084484767658489
0.09550561797752809,0.3113038277511962,0.005071499208626152
0.09601634320735444,0.3113038277511962,0.0050511142151029404
0.09601634320735444,0.31220095693779903,0.0050345652763657475
0.0965270684371808,0.31220095693779903,0.0050345218499485795
0.0965270684371808,0.31279904306220097,0.0050164341268359655
