recall,precision,threshold
1.0,0.5,
1.0,0.5066666666666667,-1.3040310039232141
0.9649122807017544,0.5238095238095238,-0.6085478018308332
0.4649122807017544,0.6091954022988506,-0.09541690272608877
0.41228070175438597,0.6266666666666667,0.0
0.37719298245614036,0.6323529411764706,0.18629014341760192
0.16666666666666666,0.6551724137931034,0.30093023167458793
0.043859649122807015,0.7142857142857143,0.35564481925178565
0.0,1.0,0.558870430252806
