fpr,tpr,threshold
0.0,0.0,inf
0.017543859649122806,0.043859649122807015,0.558870430252806
0.08771929824561403,0.16666666666666666,0.35564481925178565
0.21929824561403508,0.37719298245614036,0.30093023167458793
0.24561403508771928,0.41228070175438597,0.18629014341760192
0.2982456140350877,0.4649122807017544,0.0
0.8771929824561403,0.9649122807017544,-0.09541690272608877
0.9736842105263158,1.0,-0.6085478018308332
1.0,1.0,-1.3040310039232141
