recall,precision,threshold
0.4298245614035088,0.6805555555555556,0.1470321980255349
0.42105263157894735,0.676056338028169,0.14741473467802563
0.41228070175438597,0.6714285714285714,0.14741662837935351
0.40350877192982454,0.6666666666666666,0.17338520485359243
0.39473684210526316,0.6617647058823529,0.18036834535896346
0.38596491228070173,0.6567164179104478,0.18105559596539741
0.37719298245614036,0.6515151515151515,0.18120975910196174
0.3684210526315789,0.6461538461538462,0.1814632849052546
0.35964912280701755,0.640625,0.1815359166386756
0.3508771929824561,0.6349206349206349,0.18158520204097367
0.34210526315789475,0.6290322580645161,0.18159266620576175
0.3333333333333333,0.6229508196721312,0.1815936863208023
0.3333333333333333,0.6333333333333333,0.1815940784638883
0.3333333333333333,0.6440677966101694,0.181594078595011
0.32456140350877194,0.6379310344827587,0.3318021455050669
0.32456140350877194,0.6491228070175439,0.5143219045044614
0.32456140350877194,0.6607142857142857,0.5353160102305494
0.3157894736842105,0.6545454545454545,0.5497211893919085
0.30701754385964913,0.6481481481481481,0.5497211951977038
0.30701754385964913,0.660377358490566,0.5497213463897327
0.30701754385964913,0.6730769230769231,0.5497214369364126
0.2982456140350877,0.6666666666666666,0.5497224343324207
0.2894736842105263,0.66,0.5497277370916781
0.2894736842105263,0.673469387755102,0.5497312590799229
0.2894736842105263,0.6875,0.5498243673540326
0.2894736842105263,0.7021276595744681,0.552826648363894
0.2807017543859649,0.6956521739130435,0.5554441917736316
0.2719298245614035,0.6888888888888889,0.595530912173303
0.2631578947368421,0.6818181818181818,0.6588471069982286
0.2543859649122807,0.6744186046511628,0.6729177877658248
0.2543859649122807,0.6904761904761905,0.6995999752398798
0.24561403508771928,0.6829268292682927,0.6999102682434344
0.23684210526315788,0.675,0.70107116612176
0.22807017543859648,0.6666666666666666,0.7286019393942892
0.22807017543859648,0.6842105263157895,0.7603945234198185
0.22807017543859648,0.7027027027027027,0.7711200040476216
0.22807017543859648,0.7222222222222222,0.7711200042587232
0.22807017543859648,0.7428571428571429,0.7711200050534509
0.21929824561403508,0.7352941176470589,0.7711200060048596
0.21052631578947367,0.7272727272727273,0.7711200227588307
0.20175438596491227,0.71875,0.7711200427758667
0.20175438596491227,0.7419354838709677,0.7711200513242833
0.19298245614035087,0.7333333333333333,0.7711201399554947
0.18421052631578946,0.7241379310344828,0.7711205623120487
0.18421052631578946,0.75,0.7711206046325021
0.17543859649122806,0.7407407407407407,0.7711249878741473
0.16666666666666666,0.7307692307692307,0.7711277144330915
0.15789473684210525,0.72,0.7711367536112103
0.14912280701754385,0.7083333333333334,0.7711423908646735
0.14912280701754385,0.7391304347826086,0.7711476416946357
0.14035087719298245,0.7272727272727273,0.771149852344086
0.13157894736842105,0.7142857142857143,0.7711593445724323
0.12280701754385964,0.7,0.7712033037617017
0.12280701754385964,0.7368421052631579,0.7712811607257446
0.11403508771929824,0.7222222222222222,0.7713297540857298
0.11403508771929824,0.7647058823529411,0.7713669369223222
0.10526315789473684,0.75,0.7725182803590006
0.09649122807017543,0.7333333333333333,0.773569377378318
0.08771929824561403,0.7142857142857143,0.7739617183193783
0.07894736842105263,0.6923076923076923,0.7744988858229451
0.07017543859649122,0.6666666666666666,0.7766246161154231
0.06140350877192982,0.6363636363636364,0.7922553597552906
0.05263157894736842,0.6,0.7933181920996782
0.05263157894736842,0.6666666666666666,0.8782774987446773
0.043859649122807015,0.625,0.8897638252124632
0.03508771929824561,0.5714285714285714,0.8981423278349973
0.03508771929824561,0.6666666666666666,0.9262939510847973
0.03508771929824561,0.8,0.9263046164264269
0.02631578947368421,0.75,0.9265126515032192
0.02631578947368421,1.0,0.9267456033130487
0.017543859649122806,1.0,0.9342602530160462
0.008771929824561403,1.0,0.9367067028381176
0.0,1.0,0.9808944241650212
