recall,precision,threshold
1.0,0.5,
1.0,0.5066666666666667,-3.015777486286515
0.9912280701754386,0.509009009009009,-1.0052591620955051
0.7368421052631579,0.5217391304347826,-0.14831692555507467
0.6929824561403509,0.5231788079470199,0.0
0.2894736842105263,0.5409836065573771,0.06701727747303343
0.02631578947368421,0.6,0.2154126775918945
0.0,1.0,0.6031554972573029
