simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
6,0,200,101,100,0.0,0.0,0.009240924092409243,0.015144766146993319,10.0,0.191278036025813,6.178996682310163,0.9644122338053736,0.297874130819497,0.03892537261148388,0.5041094545635699,0
6,0,200,102,100,0.0,0.017582417582417582,0.009240924092409243,0.014598540145985401,10.63014581273465,0.19927683726028977,6.997142273814361,0.997432582686465,0.297874130819497,0.06519091774936758,0.5075578320950721,0
6,0,200,103,100,0.0022271714922048997,0.010638297872340425,0.009240924092409243,0.015144766146993319,12.144800794664137,0.20925130125112912,6.563535632568776,0.9993448801773831,0.297874130819497,0.07841039213821821,0.5171152777934331,0
6,0,200,104,100,0.0,0.008968609865470852,0.009240924092409243,0.014842300556586271,10.63014581273465,0.21718138906343903,7.093659140387279,0.9964634841996325,0.297874130819497,0.061148767032109586,0.5063816760019757,0
6,0,200,105,100,0.0022271714922048997,0.023529411764705882,0.009693053311793215,0.02038369304556355,11.112850452343105,0.20272882487548496,6.468384651518492,0.9995472037551435,0.297874130819497,0.08241614940216868,0.5101632534473103,0
6,0,200,106,100,0.0022271714922048997,0.011389521640091117,0.009240924092409243,0.0,10.024937810560445,0.23973074802566324,5.630275304103699,0.998609204582994,0.297874130819497,0.06943922963727323,0.5014852848355413,0
6,0,200,107,100,0.0,0.0,0.009240924092409243,0.015144766146993319,12.041594578792296,0.19674701721393267,6.45445582524197,0.9986467314961549,0.297874130819497,0.07187078969445715,0.511536398924774,0
6,0,200,108,100,0.0,0.0,0.009240924092409243,0.015144766146993319,11.40175425099138,0.19292023669446948,6.1400325732035,0.9864253861123174,0.297874130819497,0.04896942943175775,0.5033539320467492,0
6,0,200,109,100,0.0,0.010638297872340425,0.009693053311793215,0.025,11.180339887498949,0.23286767867988073,6.56048778674269,0.9865366810757156,0.297874130819497,0.04709957591333058,0.5032688630635576,0
6,0,200,110,100,0.0022271714922048997,0.008968609865470852,0.009240924092409243,0.015144766146993319,10.816653826391969,0.18062281545053027,5.786190456595773,0.9997373928602186,0.297874130819497,0.08868454460912989,0.5178292569050731,0
6,0,200,111,100,0.0,0.011389521640091117,0.009693053311793215,0.006369426751592357,9.874176369203884,0.25506269120619474,5.929586832149437,0.9984241401630087,0.297874130819497,0.06716643884801099,0.511881566768188,0
6,0,200,112,100,0.0,0.011389521640091117,0.009240924092409243,0.015144766146993319,9.667845391150621,0.26235157909409695,6.059702963017247,0.9992394373218306,0.297874130819497,0.07401407451117126,0.5142922568821632,0
6,0,200,113,100,0.0022271714922048997,0.005263157894736842,0.009240924092409243,0.015144766146993319,12.083045973594572,0.17762121980643636,6.185466837676846,0.9963260837109301,0.297874130819497,0.06293341648036554,0.5056123293226268,0
6,0,200,114,100,0.0,0.011389521640091117,0.009693053311793215,0.015144766146993319,11.851749184241449,0.26574162557651104,6.2,0.9960457510442746,0.297874130819497,0.057897782733664305,0.5067349090262123,0
6,0,200,115,100,0.0022271714922048997,0.004273504273504274,0.009693053311793215,0.014842300556586271,32.779558821015925,-0.03813896576736163,34.64217083267155,0.9988408512961647,0.297874130819497,0.08814329624490813,0.5158329214069982,0
6,0,200,116,100,0.0,0.017582417582417582,0.015570934256055362,0.015144766146993319,20.808652046684813,0.17770564192540098,18.398369492974098,0.9938892464538056,0.297874130819497,0.059329076323672125,0.5049602874283599,0
6,0,200,117,100,0.0,0.0,0.009240924092409243,0.015144766146993319,30.4138126514911,0.02028255739736856,28.377455840860716,0.966193366777863,0.297874130819497,0.05112915313701116,0.5055260042655658,0
6,0,200,118,100,0.0,0.005263157894736842,0.015570934256055362,0.015144766146993319,30.11642238817266,0.07312370847294776,30.197350877187887,0.9076078169575504,0.297874130819497,0.03788785986324683,0.5045086917380687,0
6,0,200,119,100,0.0,0.011389521640091117,0.009240924092409243,0.015144766146993319,17.46424919657298,0.03249155842878179,23.35551326774901,0.9881401476431219,0.297874130819497,0.05890718383090188,0.5101499433611468,0
6,0,200,120,100,0.0,0.0,0.02195121951219512,0.015144766146993319,23.769728648009426,-0.1797416679864622,25.60117184817914,0.9404955208702167,0.297874130819497,0.05359724646847108,0.5083486876184549,0
6,0,200,121,100,0.0,0.04793028322440087,0.009693053311793215,0.02038369304556355,19.974592241760494,0.138953403879993,22.514439810930227,0.9984535640066782,0.297874130819497,0.07458380985447188,0.5149275916160857,0
6,0,200,122,100,0.0,0.0,0.009240924092409243,0.015144766146993319,23.569026017145767,0.04298967388609116,26.776482218543944,0.9202876677294509,0.297874130819497,0.0397538745771967,0.507425819863577,0
6,0,200,123,100,0.0022271714922048997,0.011389521640091117,0.009693053311793215,0.015144766146993319,36.234963520072725,0.056572012020246185,32.05900809444984,0.9993013449290005,0.297874130819497,0.0891154197764279,0.5214950667192658,0
6,0,200,124,100,0.0,0.005263157894736842,0.009240924092409243,0.014842300556586271,25.189046844657973,0.06603525020969639,24.51366965592871,0.9876510545585474,0.297874130819497,0.05829696573870946,0.5067620953567262,0
6,0,200,125,100,0.0,0.011389521640091117,0.009240924092409243,0.02038369304556355,17.189959635127877,0.10490216806508033,17.52769237521015,0.8523467028221918,0.297874130819497,0.028885947213005747,0.5022745310304608,0
6,0,200,126,100,0.0,0.0,0.009240924092409243,0.025,27.16615541441225,-0.07874685065721919,24.987196721521205,0.9475962982331502,0.297874130819497,0.05070310893411156,0.5073323374829763,0
6,0,200,127,100,0.0,0.0,0.009240924092409243,0.02038369304556355,18.371168030768025,0.11776130753109533,16.754103974847474,0.9930670889131906,0.297874130819497,0.0604502176243904,0.5076706795504005,0
6,0,200,128,100,0.0,0.04793028322440087,0.015570934256055362,0.015144766146993319,20.431992429702447,-0.021220333411867912,21.289433999052207,0.997360839850135,0.297874130819497,0.07694968168848448,0.5167216190039279,0
6,0,200,129,100,0.0,0.0,0.009693053311793215,0.006369426751592357,17.363462849102525,-0.05639372435323901,20.661074512231934,0.9502950938772449,0.297874130819497,0.04861312045333799,0.5030824452838337,0
6,0,200,100,101,0.038606403013182675,0.04793028322440087,0.046875,0.014842300556586271,10.0,0.191278036025813,6.178996682310163,0.9999990732568038,0.02925033559211565,0.1448857645802787,0.5025223800618229,1
6,0,200,102,101,0.033783783783783786,0.011389521640091117,0.009240924092409243,0.014842300556586271,3.1622776601683795,0.5315879775508169,4.919349550499537,0.9999999960943577,0.02925033559211565,0.1813578302455111,0.5310595112652237,0
6,0,200,103,101,0.038606403013182675,0.011389521640091117,0.009240924092409243,0.014598540145985401,3.605551275463989,0.54301299328674,6.5467549213331635,0.9999999640122788,0.02925033559211565,0.15939124208101585,0.502524349388348,0
6,0,200,104,101,0.027777777777777776,0.017582417582417582,0.046875,0.025,3.605551275463989,0.5677848440121284,6.0547502012882415,0.9999998096143763,0.02925033559211565,0.14135669566599562,0.5099946660291051,0
6,0,200,105,101,0.019801980198019802,0.023529411764705882,0.015570934256055362,0.015144766146993319,3.1622776601683795,0.5419148870417103,7.008566187174092,0.9999999619607963,0.02925033559211565,0.15824287836072215,0.5253518696700272,0
