simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
5,0,200,101,100,0.0,0.0,0.001885014137606032,0.01567398119122257,7.810249675906654,0.364349504438843,5.5641710972974225,0.9902415500140211,0.281404577170267,0.043429361862410865,0.5047566061107116,0
5,0,200,102,100,0.0,0.0,0.001885014137606032,0.01812688821752266,8.246211251235321,0.3219824199095476,6.102458520956943,0.9989357515665644,0.281404577170267,0.06768690818564216,0.5086315189672668,0
5,0,200,103,100,0.0,0.00186219739292365,0.027522935779816515,0.06741573033707865,7.0710678118654755,0.4027724984287716,5.023942674832188,0.9963366303785085,0.281404577170267,0.05125648329326771,0.5071855123506186,0
5,0,200,104,100,0.0,0.01904761904761905,0.001885014137606032,0.008310249307479225,7.0710678118654755,0.38129902040676134,4.626013402488151,0.9954871759496708,0.281404577170267,0.050303388849619046,0.5027812924183305,0
5,0,200,105,100,0.0,0.0,0.001885014137606032,0.008310249307479225,7.141085181396727,0.35258473896307013,5.2,0.9926396628049895,0.281404577170267,0.0466978877486367,0.5057940223381372,0
5,0,200,106,100,0.0,0.0,0.010568031704095112,0.015034695451040863,7.615773105863909,0.38530422912316953,5.9497899122574065,0.9977616517560309,0.281404577170267,0.05714032706063199,0.506735729459574,0
5,0,200,107,100,0.0,0.0,0.001885014137606032,0.015034695451040863,7.0710678118654755,0.37819951490884807,5.0079936102195655,0.9943079962740925,0.281404577170267,0.04794846693966903,0.5095994476282475,0
5,0,200,108,100,0.0,0.0,0.010568031704095112,0.01812688821752266,6.708203932499369,0.4592985081647338,5.4258639865002145,0.9941502315261915,0.281404577170267,0.043830394564529085,0.5051246945260858,0
5,0,200,109,100,0.0,0.0,0.001885014137606032,0.008310249307479225,8.06225774829855,0.36608785431118496,5.0,0.9758511623401774,0.281404577170267,0.03410558928229912,0.507801332869602,0
5,0,200,110,100,0.0,0.00186219739292365,0.010568031704095112,0.015034695451040863,7.035533905932738,0.3697299832107018,4.638965401897281,0.9950396451204666,0.281404577170267,0.04977069759951813,0.508056307018618,0
5,0,200,111,100,0.0,0.0,0.02247191011235955,0.015034695451040863,7.141085181396727,0.38999811509230087,5.122499389946279,0.9992974347974433,0.281404577170267,0.06818525222330896,0.5167887849018948,0
5,0,200,112,100,0.0,0.0020408163265306124,0.001885014137606032,0.015034695451040863,7.615773105863909,0.4255718366860273,5.261178575186362,0.998748503370024,0.281404577170267,0.06092122478207562,0.5111406702255095,0
5,0,200,113,100,0.0,0.0020408163265306124,0.020242914979757085,0.015034695451040863,8.246211251235321,0.4164031776881161,5.366563145999495,0.9995694841837576,0.281404577170267,0.07201951002041973,0.5163093014088838,0
5,0,200,114,100,0.0,0.0,0.001885014137606032,0.015034695451040863,7.905124837953327,0.38946330037770527,5.7236352085016735,0.9988984404843043,0.281404577170267,0.06385755425203699,0.5161053415125545,0
