simulation,stride,lag,nbins_te,gc_maxlag,dist_thr,ablation,w_krl,w_tsmi,w_te,w_gc,w_spatial,w_knn,w_dtw,auroc,aupr,cliffs_delta,prec_at_k,recall_at_k,f1_at_k,hits_at_k,ndcg_at_k
1,2,4,12,6,25.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,inf,krlflow_only,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,krlflow_spatial,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,krlflow_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,krlflow_dtw,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.8016638851802403,0.04573084404026685,0.6033277703604787,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,inf,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,inf,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5973998664886516,0.024740102326548274,0.19479973297730244,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03888053661056833
1,3,4,12,6,inf,tsmi_spatial,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,tsmi_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,tsmi_dtw,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,te_spatial,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,te_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,te_dtw,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,gc_spatial,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,gc_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,gc_dtw,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,tsmi_te,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,inf,tsmi_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.8396128170894526,0.05115903868838082,0.6792256341789029,0.03333333333333333,0.014285714285714285,0.02,1.0,0.027938193597898533
1,3,4,12,6,inf,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7795644192256342,0.0334944539186811,0.5591288384512665,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,inf,gc_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7980924566088117,0.047945086195440724,0.5961849132176216,0.06666666666666667,0.02857142857142857,0.04,2.0,0.13362800794167817
1,3,4,12,6,inf,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.8502703604806409,0.052452523544842464,0.7005407209612794,0.03333333333333333,0.014285714285714285,0.02,1.0,0.027938193597898533
1,3,4,12,6,50.0,krlflow_only,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,krlflow_spatial,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,krlflow_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,krlflow_dtw,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.8016638851802403,0.04573084404026685,0.6033277703604787,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,50.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,50.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5973998664886516,0.024740102326548274,0.19479973297730244,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03888053661056833
1,3,4,12,6,50.0,tsmi_spatial,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,tsmi_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,tsmi_dtw,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,te_spatial,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,te_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,te_dtw,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,gc_spatial,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,gc_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,gc_dtw,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,tsmi_te,0.8,0.4,0.5,0.5,0,0,0,0.8705090120160215,0.07400423385934049,0.7410180240320403,0.06666666666666667,0.02857142857142857,0.04,2.0,0.09615477389199098
1,3,4,12,6,50.0,tsmi_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.8396128170894526,0.05115903868838082,0.6792256341789029,0.03333333333333333,0.014285714285714285,0.02,1.0,0.027938193597898533
1,3,4,12,6,50.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7795644192256342,0.0334944539186811,0.5591288384512665,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,50.0,gc_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7980924566088117,0.047945086195440724,0.5961849132176216,0.06666666666666667,0.02857142857142857,0.04,2.0,0.13362800794167817
1,3,4,12,6,50.0,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.8502703604806409,0.052452523544842464,0.7005407209612794,0.03333333333333333,0.014285714285714285,0.02,1.0,0.027938193597898533
1,3,4,12,6,25.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,25.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
