simulation,stride,lag,nbins_te,gc_maxlag,dist_thr,ablation,w_krl,w_tsmi,w_te,w_gc,w_spatial,w_knn,w_dtw,auroc,aupr,cliffs_delta,prec_at_k,recall_at_k,f1_at_k,hits_at_k,ndcg_at_k
6,2,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,2,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,inf,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.7843958611481976,0.047161862763179005,0.5687917222963933,0.1,0.04285714285714286,0.060000000000000005,3.0,0.10461057638437696
6,3,4,12,6,inf,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,inf,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5560130173564753,0.018798169010232714,0.11202603471295024,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,inf,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,inf,tsmi_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7895627503337783,0.066561531370376,0.5791255006675549,0.13333333333333333,0.05714285714285714,0.08,4.0,0.21032522150025576
6,3,4,12,6,inf,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7402002670226969,0.0306297284340794,0.4804005340453923,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,inf,gc_plus_krl,1.0,0.0,0.0,0.0,0,0,0,0.7452202937249667,0.0350376829400325,0.49044058744993163,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,inf,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7874365821094793,0.07400596833579724,0.5748731642189567,0.13333333333333333,0.05714285714285714,0.08,4.0,0.2246163960228068
6,3,4,12,6,50.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.7843958611481976,0.047161862763179005,0.5687917222963933,0.1,0.04285714285714286,0.060000000000000005,3.0,0.10461057638437696
6,3,4,12,6,50.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,50.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5560130173564753,0.018798169010232714,0.11202603471295024,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,50.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.8100483978638184,0.07987575306203334,0.6200967957276348,0.1,0.04285714285714286,0.060000000000000005,3.0,0.17347348136579172
6,3,4,12,6,50.0,tsmi_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7895627503337783,0.066561531370376,0.5791255006675549,0.13333333333333333,0.05714285714285714,0.08,4.0,0.21032522150025576
6,3,4,12,6,50.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7402002670226969,0.0306297284340794,0.4804005340453923,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,50.0,gc_plus_krl,1.0,0.0,0.0,0.0,0,0,0,0.7452202937249667,0.0350376829400325,0.49044058744993163,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,50.0,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7874365821094793,0.07400596833579724,0.5748731642189567,0.13333333333333333,0.05714285714285714,0.08,4.0,0.2246163960228068
6,3,4,12,6,25.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,25.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
6,3,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
