simulation,stride,lag,nbins_te,gc_maxlag,dist_thr,ablation,w_krl,w_tsmi,w_te,w_gc,w_spatial,w_knn,w_dtw,auroc,aupr,cliffs_delta,prec_at_k,recall_at_k,f1_at_k,hits_at_k,ndcg_at_k
2,2,4,12,6,25.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,25.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,inf,krlflow_only,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,krlflow_spatial,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,krlflow_knn_align,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,krlflow_dtw,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.7328087449933244,0.032581467495509414,0.4656174899866473,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03285786528429386
2,3,4,12,6,inf,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,inf,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.6015787716955941,0.03182608436937066,0.20315754339118758,0.13333333333333333,0.05714285714285714,0.08,4.0,0.11277975532829403
2,3,4,12,6,inf,tsmi_spatial,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,tsmi_knn_align,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,tsmi_dtw,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,te_spatial,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,te_knn_align,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,te_dtw,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,gc_spatial,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,gc_knn_align,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,gc_dtw,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,tsmi_te,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,inf,tsmi_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.769799732977303,0.038078415483863065,0.5395994659546044,0.06666666666666667,0.02857142857142857,0.04,2.0,0.05018272171588965
2,3,4,12,6,inf,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7141505340453939,0.027860595238283676,0.42830106809078633,0.03333333333333333,0.014285714285714285,0.02,1.0,0.036383821941973295
2,3,4,12,6,inf,gc_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7670527369826435,0.05725417707652916,0.5341054739652853,0.16666666666666666,0.07142857142857142,0.1,5.0,0.21704996540602162
2,3,4,12,6,inf,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7751084779706275,0.03690586743601309,0.5502169559412532,0.03333333333333333,0.014285714285714285,0.02,1.0,0.02270509824958
2,3,4,12,6,50.0,krlflow_only,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,krlflow_spatial,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,krlflow_knn_align,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,krlflow_dtw,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.7328087449933244,0.032581467495509414,0.4656174899866473,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03285786528429386
2,3,4,12,6,50.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,50.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.6015787716955941,0.03182608436937066,0.20315754339118758,0.13333333333333333,0.05714285714285714,0.08,4.0,0.11277975532829403
2,3,4,12,6,50.0,tsmi_spatial,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,tsmi_knn_align,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,tsmi_dtw,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,te_spatial,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,te_knn_align,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,te_dtw,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,gc_spatial,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,gc_knn_align,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,gc_dtw,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,tsmi_te,1.0,0.2,0.2,0.2,0,0,0,0.8118908544726302,0.08351304089697223,0.6237817089452583,0.16666666666666666,0.07142857142857142,0.1,5.0,0.2313945325353067
2,3,4,12,6,50.0,tsmi_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.769799732977303,0.038078415483863065,0.5395994659546044,0.06666666666666667,0.02857142857142857,0.04,2.0,0.05018272171588965
2,3,4,12,6,50.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7141505340453939,0.027860595238283676,0.42830106809078633,0.03333333333333333,0.014285714285714285,0.02,1.0,0.036383821941973295
2,3,4,12,6,50.0,gc_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7670527369826435,0.05725417707652916,0.5341054739652853,0.16666666666666666,0.07142857142857142,0.1,5.0,0.21704996540602162
2,3,4,12,6,50.0,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7751084779706275,0.03690586743601309,0.5502169559412532,0.03333333333333333,0.014285714285714285,0.02,1.0,0.02270509824958
2,3,4,12,6,25.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,25.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
2,3,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
