simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
6,0,200,101,100,0.0,0.0038910505836575876,0.007722007722007722,0.015144766146993319,10.0,0.191278036025813,7.079381827449592,0.9644122338053736,0.297874130819497,0.03892537261148388,0.5041094545635699,0
6,0,200,102,100,0.0,0.001394700139470014,0.007722007722007722,0.014598540145985401,10.63014581273465,0.19927683726028977,8.095023889075676,0.997432582686465,0.297874130819497,0.06519091774936758,0.5075578320950721,0
6,0,200,103,100,0.0022271714922048997,0.0038910505836575876,0.007722007722007722,0.015144766146993319,12.144800794664137,0.20925130125112912,7.518604376126322,0.9993448801773831,0.297874130819497,0.07841039213821821,0.5171152777934331,0
6,0,200,104,100,0.0,0.01628423390081421,0.012549537648612946,0.014842300556586271,10.63014581273465,0.21718138906343903,7.692624427868249,0.9964634841996325,0.297874130819497,0.061148767032109586,0.5063816760019757,0
6,0,200,105,100,0.0022271714922048997,0.045283018867924525,0.007722007722007722,0.02038369304556355,11.112850452343105,0.20272882487548496,7.0876860905126895,0.9995472037551435,0.297874130819497,0.08241614940216868,0.5101632534473103,0
6,0,200,106,100,0.0022271714922048997,0.0038910505836575876,0.007722007722007722,0.0,10.024937810560445,0.23973074802566324,6.277878997390946,0.998609204582994,0.297874130819497,0.06943922963727323,0.5014852848355413,0
6,0,200,107,100,0.0,0.01628423390081421,0.012549537648612946,0.015144766146993319,12.041594578792296,0.19674701721393267,7.133186731130517,0.9986467314961549,0.297874130819497,0.07187078969445715,0.511536398924774,0
6,0,200,108,100,0.0,0.0,0.007722007722007722,0.015144766146993319,11.40175425099138,0.19292023669446948,6.995797057561649,0.9864253861123174,0.297874130819497,0.04896942943175775,0.5033539320467492,0
6,0,200,109,100,0.0,0.01628423390081421,0.007722007722007722,0.025,11.180339887498949,0.23286767867988073,6.677442271867099,0.9865366810757156,0.297874130819497,0.04709957591333058,0.5032688630635576,0
6,0,200,110,100,0.0022271714922048997,0.0,0.007722007722007722,0.015144766146993319,10.816653826391969,0.18062281545053027,6.439766163091181,0.9997373928602186,0.297874130819497,0.08868454460912989,0.5178292569050731,0
6,0,200,111,100,0.0,0.0038910505836575876,0.012549537648612946,0.006369426751592357,9.874176369203884,0.25506269120619474,6.812618050785055,0.9984241401630087,0.297874130819497,0.06716643884801099,0.511881566768188,0
6,0,200,112,100,0.0,0.01628423390081421,0.012549537648612946,0.015144766146993319,9.667845391150621,0.26235157909409695,6.808299433520134,0.9992394373218306,0.297874130819497,0.07401407451117126,0.5142922568821632,0
