simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
4,0,200,116,101,0.022222222222222223,0.01553829078801332,0.009722222222222222,0.025974025974025976,19.849433241279208,-0.0658286086208578,15.867095067540022,0.9997593895136468,0.0458123215070263,0.10320338602140555,0.5072020997679954,0
4,0,200,117,101,,,,,27.792675088112265,,,,,,,0
4,0,200,118,101,0.04805491990846682,0.01553829078801332,0.027616279069767442,0.030325443786982247,22.90175425099138,0.029564006100685592,16.512027701755148,0.9999999880787517,0.0458123215070263,0.19774835910268695,0.5283207270717146,0
4,0,200,119,101,,,,,28.809171655347612,,,,,,,0
4,0,200,120,101,,,,,30.193232333196168,,,,,,,0
4,0,200,121,101,,,,,26.444602956120793,,,,,,,0
4,0,200,122,101,,,,,26.304046262587452,,,,,,,0
4,0,200,123,101,0.005714285714285714,0.01553829078801332,0.009722222222222222,0.030325443786982247,21.93171219946131,0.015497168140553925,19.029389035353276,0.998571281129691,0.0458123215070263,0.0816808659143724,0.513218640524902,0
4,0,200,124,101,0.012658227848101266,0.041811846689895474,0.03125,0.030325443786982247,25.03996008933847,-0.060052058168887874,21.812031218626863,0.9998114961236999,0.0458123215070263,0.10606990282460627,0.5146878084561388,0
4,0,200,125,101,,,,,26.282930236140675,,,,,,,0
4,0,200,126,101,0.022988505747126436,0.05188679245283019,0.03125,0.031081081081081083,18.384776310850235,0.13543861300792284,16.447778323065577,0.9999976529443688,0.0458123215070263,0.1394448885450278,0.5131679952774266,0
4,0,200,127,101,0.04805491990846682,0.0440251572327044,0.027616279069767442,0.031081081081081083,25.129614515998625,0.07048326047002403,23.259406699226016,0.9999990400127544,0.0458123215070263,0.15293480791767655,0.502135131199272,0
4,0,200,128,101,0.022988505747126436,0.01553829078801332,0.027616279069767442,0.030325443786982247,19.72308292331602,0.008508341841439991,18.00163391277058,0.9999934237901859,0.0458123215070263,0.1354078764507718,0.5154110901976265,0
4,0,200,129,101,,,,,27.88214684002187,,,,,,,0
4,0,200,100,102,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.030325443786982247,8.602325267042627,0.31517044275440664,7.491171274161573,0.9999999980968899,0.019116961444909153,0.20052464851776086,0.5047847425020592,1
4,0,200,101,102,0.04805491990846682,0.041811846689895474,0.03125,0.030325443786982247,3.605551275463989,0.46765505417433334,4.87490573061192,0.9999999986083896,0.019116961444909153,0.19523764412924038,0.5144420217164931,0
4,0,200,103,102,0.06172839506172839,0.0440251572327044,0.027616279069767442,0.030325443786982247,2.23606797749979,0.5316083416856021,6.183469424008423,0.9999999995078435,0.019116961444909153,0.20239867062105865,0.5115878461377982,0
4,0,200,104,102,0.022988505747126436,0.05188679245283019,0.027616279069767442,0.030325443786982247,3.1622776601683795,0.5458061705546096,4.2564829447354215,0.9999986433359724,0.019116961444909153,0.12282057161425386,0.5051056519351673,0
4,0,200,105,102,0.04805491990846682,0.041811846689895474,0.027616279069767442,0.031081081081081083,3.0,0.5734196993411692,5.173461692363532,0.999999976500641,0.019116961444909153,0.16176127162170661,0.5156718069703428,0
4,0,200,106,102,0.047058823529411764,0.02857142857142857,0.009722222222222222,0.030325443786982247,3.1622776601683795,0.5599480919084325,4.777397765705166,0.9999999935807684,0.019116961444909153,0.17523412984621245,0.5228056259333176,0
4,0,200,107,102,0.04805491990846682,0.05188679245283019,0.009722222222222222,0.030325443786982247,3.605551275463989,0.5231773680204349,7.443907892087486,0.9999999973936027,0.019116961444909153,0.18637823004786624,0.5112127775031844,0
4,0,200,108,102,0.04805491990846682,0.01553829078801332,0.06249999999999999,0.01652892561983471,3.0,0.4998554003095014,6.686245759238974,0.9999999953446002,0.019116961444909153,0.1815640142102638,0.5123836986972771,0
4,0,200,109,102,0.04805491990846682,0.05188679245283019,0.03125,0.030325443786982247,3.1622776601683795,0.5384923380510883,6.906944501944487,0.9999999992100781,0.019116961444909153,0.1973942304744879,0.5156444935653828,0
4,0,200,110,102,0.06172839506172839,0.05188679245283019,0.06249999999999999,0.031081081081081083,2.23606797749979,0.5732646886617513,4.331824775121097,0.9999999994621735,0.019116961444909153,0.19965230436312997,0.5059666806829763,0
4,0,200,111,102,0.04805491990846682,0.0440251572327044,0.06249999999999999,0.030325443786982247,3.0,0.5413272637726824,3.0678599553894816,0.9999999972914417,0.019116961444909153,0.1849430396134244,0.5142412303831636,0
4,0,200,112,102,0.04805491990846682,0.05188679245283019,0.009722222222222222,0.030325443786982247,3.605551275463989,0.5005530402563501,6.557438524302,0.9999999845060568,0.019116961444909153,0.1697042837614937,0.5086172431232554,0
4,0,200,113,102,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.031081081081081083,3.1622776601683795,0.5376138265120065,7.0876860905126895,0.9999999999843499,0.019116961444909153,0.23615818253909615,0.5353566453141728,0
4,0,200,114,102,0.04805491990846682,0.01553829078801332,0.027616279069767442,0.030325443786982247,3.605551275463989,0.5061710037943037,8.087753996375158,0.9999998550693799,0.019116961444909153,0.14703340031427603,0.5103436592022818,0
4,0,200,115,102,,,,,25.692317397806068,,,,,,,0
4,0,200,116,102,0.022222222222222223,0.01553829078801332,0.027616279069767442,0.030325443786982247,19.222378386984943,-0.013198263576932842,16.086165045850827,0.9983005356068753,0.019116961444909153,0.08109869856190344,0.5034998103690116,0
4,0,200,117,102,,,,,28.14402453379143,,,,,,,0
4,0,200,118,102,0.012658227848101266,0.01553829078801332,0.06249999999999999,0.031081081081081083,23.140809885358397,0.11227929176750054,18.224095232927848,0.9998730679543081,0.019116961444909153,0.10128444341691001,0.5204185615030112,0
4,0,200,119,102,,,,,29.613416387348003,,,,,,,0
4,0,200,120,102,,,,,30.039221046135072,,,,,,,0
4,0,200,121,102,,,,,27.7479256239967,,,,,,,0
4,0,200,122,102,,,,,27.58276320812013,,,,,,,0
4,0,200,123,102,0.005714285714285714,0.004310344827586207,0.009722222222222222,0.030325443786982247,22.835784048754633,-0.02199306801123729,18.19825460279736,0.99937270306282,0.019116961444909153,0.09172238821806722,0.5193046159950776,0
4,0,200,124,102,0.022222222222222223,0.01553829078801332,0.027616279069767442,0.031081081081081083,25.670965750158736,-0.02334993618401399,22.780280430025183,0.9998081710648661,0.019116961444909153,0.1042678396446014,0.5136336505536339,0
4,0,200,125,102,,,,,26.634985579987568,,,,,,,0
4,0,200,126,102,0.022988505747126436,0.004310344827586207,0.027616279069767442,0.030325443786982247,19.962429422585636,0.15492351050708,16.30770297959183,0.9999972587493509,0.019116961444909153,0.13725268771236754,0.5121620053166361,0
4,0,200,127,102,0.047058823529411764,0.01553829078801332,0.027616279069767442,0.030325443786982247,26.27735118637259,0.03402265863300255,23.53720459187964,0.999999652792821,0.019116961444909153,0.16462216874383107,0.5193148287616176,0
4,0,200,128,102,0.022222222222222223,0.0,0.009722222222222222,0.031081081081081083,21.50578489106095,0.014492020975733835,19.337558699861475,0.9996298536696914,0.019116961444909153,0.09523195944657326,0.5108619524518908,0
4,0,200,129,102,,,,,28.457370163677695,,,,,,,0
4,0,200,100,103,0.06172839506172839,0.01553829078801332,0.009722222222222222,0.031081081081081083,9.055385138137417,0.24710290003499047,7.929839401978862,0.9999999999662621,0.06524339021354952,0.2439421570491308,0.5149288548270562,1
4,0,200,101,103,0.047058823529411764,0.05188679245283019,0.009722222222222222,0.030325443786982247,2.8284271247461903,0.45882323474521947,6.782329983125268,0.9999996962272465,0.06524339021354952,0.14191729763565863,0.5045566657259678,0
4,0,200,102,103,0.06172839506172839,0.05188679245283019,0.15151515151515152,0.030325443786982247,2.23606797749979,0.5316083416856021,6.183469424008423,0.9999999999881732,0.06524339021354952,0.23932819103963276,0.5257792628099316,0
4,0,200,104,103,0.04805491990846682,0.05188679245283019,0.009722222222222222,0.030325443786982247,2.23606797749979,0.5187040948767233,5.646446045184216,0.9999999986761785,0.06524339021354952,0.19273923351241717,0.5269491226462555,0
4,0,200,105,103,0.04805491990846682,0.05188679245283019,0.009722222222222222,0.030325443786982247,2.8284271247461903,0.5278364194114955,5.190489039636654,0.9999999846743173,0.06524339021354952,0.1684570368671794,0.5051618470324438,0
4,0,200,106,103,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.030325443786982247,3.3839144678161843,0.48076594626004987,8.324308839000318,0.9999999999435754,0.06524339021354952,0.22611734489785984,0.5346852657793852,0
4,0,200,107,103,0.04805491990846682,0.05188679245283019,0.027616279069767442,0.031081081081081083,3.0,0.5800645760214456,3.9107694443752146,0.9999999876021574,0.06524339021354952,0.1679751464331697,0.5101389263337701,0
4,0,200,108,103,0.022988505747126436,0.05188679245283019,0.03125,0.031081081081081083,3.1622776601683795,0.5065306373619,6.777992067757842,0.9999999899249473,0.06524339021354952,0.17320972991826566,0.5260375629990843,0
4,0,200,109,103,0.04805491990846682,0.05188679245283019,0.06249999999999999,0.030325443786982247,3.605551275463989,0.5540593649704219,4.094472601245848,0.9999999931166101,0.06524339021354952,0.1747353752268359,0.5291766218683243,0
4,0,200,110,103,0.06172839506172839,0.05188679245283019,0.06249999999999999,0.031081081081081083,2.8284271247461903,0.5258376930591587,3.171564839225546,0.999999999990622,0.06524339021354952,0.2413181245152657,0.5541251516103778,0
4,0,200,111,103,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.030325443786982247,3.1622776601683795,0.5666716804034517,7.638909685057848,0.9999999999999538,0.06524339021354952,0.2933647253405536,0.5211344521785483,0
4,0,200,112,103,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.030325443786982247,3.1622776601683795,0.5658842579394441,5.4178354696751905,0.9999999999843163,0.06524339021354952,0.23438606887200186,0.5511017600618984,0
4,0,200,113,103,0.04805491990846682,0.05188679245283019,0.009722222222222222,0.030325443786982247,3.0,0.5465567772742641,3.0486255340823387,0.9999999991383126,0.06524339021354952,0.19542839132262035,0.5428982288559984,0
4,0,200,114,103,0.04805491990846682,0.041811846689895474,0.027616279069767442,0.030325443786982247,3.1622776601683795,0.5316034947218841,6.439766163091181,0.9999999931602221,0.06524339021354952,0.17608096586181943,0.5179710744163626,0
4,0,200,115,103,,,,,25.063033713618108,,,,,,,0
4,0,200,116,103,0.047058823529411764,0.004310344827586207,0.009722222222222222,0.01652892561983471,21.213203435596427,0.007170833585252709,19.669325177574763,0.9999989073779111,0.06524339021354952,0.15376989997240598,0.5116695957572829,0
4,0,200,117,103,,,,,27.988099893767373,,,,,,,0
4,0,200,118,103,0.022222222222222223,0.01553829078801332,0.009722222222222222,0.025974025974025976,24.269243497506643,0.11051774531903455,19.70368732287556,0.9999810066639025,0.06524339021354952,0.12075573137211282,0.5125556952043554,0
4,0,200,119,103,,,,,30.18864257822614,,,,,,,0
4,0,200,120,103,,,,,30.653299154517835,,,,,,,0
4,0,200,121,103,,,,,28.108773084108087,,,,,,,0
4,0,200,122,103,,,,,27.71059523892801,,,,,,,0
4,0,200,123,103,0.022222222222222223,0.004310344827586207,0.009722222222222222,0.030325443786982247,24.08318915758459,-0.019084745099913897,19.078784028338912,0.9999174905654924,0.06524339021354952,0.11228422134972749,0.5114218853739743,0
4,0,200,124,103,0.022222222222222223,0.041811846689895474,0.009722222222222222,0.030325443786982247,24.91974234837422,-0.041672330602601865,21.993314492202877,0.999843725924107,0.06524339021354952,0.1071661310141887,0.509741031121181,0
4,0,200,125,103,,,,,26.499075654676272,,,,,,,0
4,0,200,126,103,0.04805491990846682,0.05188679245283019,0.027616279069767442,0.031081081081081083,21.400934559032695,0.16615343285579476,18.687838133867896,0.9999998067941553,0.06524339021354952,0.16353416679488808,0.5101717911218817,0
4,0,200,127,103,0.04805491990846682,0.01553829078801332,0.03125,0.030325443786982247,25.059928172283335,-0.026748954756894292,23.500938654595455,0.9999988718689475,0.06524339021354952,0.1558402823326679,0.5075650482064669,0
4,0,200,128,103,0.04805491990846682,0.041811846689895474,0.027616279069767442,0.031081081081081083,21.236747530532863,0.017527364342121064,19.496606039483474,0.9999999619417129,0.06524339021354952,0.18667435229845264,0.5186555583200724,0
4,0,200,129,103,,,,,27.610481703183268,,,,,,,0
4,0,200,100,104,0.04805491990846682,0.01553829078801332,0.027616279069767442,0.031081081081081083,8.06225774829855,0.24819299565534245,5.985276051425256,0.9999998877132412,0.0335495563260777,0.16279105885733303,0.5079950588155784,1
4,0,200,101,104,0.04805491990846682,0.05188679245283019,0.027616279069767442,0.030325443786982247,3.0,0.5285566030815702,3.077432084594901,0.9999999929319741,0.0335495563260777,0.17562572546113664,0.5277875821357122,0
4,0,200,102,104,0.022988505747126436,0.05188679245283019,0.009722222222222222,0.031081081081081083,3.1622776601683795,0.5458061705546096,4.2564829447354215,0.9999997854184718,0.0335495563260777,0.14084671926327774,0.5216979199846259,0
4,0,200,103,104,0.047058823529411764,0.02857142857142857,0.009722222222222222,0.031081081081081083,2.23606797749979,0.5187040948767233,5.646446045184216,0.9999999810504531,0.0335495563260777,0.16624085218713147,0.5223814079572449,0
4,0,200,105,104,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.030325443786982247,2.23606797749979,0.5929217575848312,2.3389288649495343,0.9999999999969302,0.0335495563260777,0.24998930351412085,0.5211106395485109,0
4,0,200,106,104,0.022988505747126436,0.041811846689895474,0.06249999999999999,0.031081081081081083,3.1622776601683795,0.5522188303835467,4.263387220067548,0.9999998466324587,0.0335495563260777,0.14378096958016096,0.5263566166576226,0
4,0,200,107,104,0.038461538461538464,0.041811846689895474,0.027616279069767442,0.030325443786982247,3.1622776601683795,0.5369045468526138,5.390623667945275,0.9999998409056297,0.0335495563260777,0.14435677311642503,0.5180637860329801,0
4,0,200,108,104,0.047058823529411764,0.0440251572327044,0.027616279069767442,0.0,2.8284271247461903,0.5080032748396582,3.757345746510897,0.9999999793988863,0.0335495563260777,0.16592372901009012,0.5262477513806185,0
4,0,200,109,104,0.038461538461538464,0.05188679245283019,0.0851063829787234,0.030325443786982247,3.605551275463989,0.5524654787283029,5.60461994303649,0.9999999496520603,0.0335495563260777,0.15523355882752599,0.5163709422289742,0
4,0,200,110,104,0.04805491990846682,0.05188679245283019,0.027616279069767442,0.0,2.23606797749979,0.5098131650830496,4.372373160976031,0.9999999705444986,0.0335495563260777,0.1625134150382428,0.5121092040843016,0
4,0,200,111,104,0.04805491990846682,0.01553829078801332,0.027616279069767442,0.031081081081081083,3.1622776601683795,0.594757586754891,4.795831523312719,0.999999998389608,0.0335495563260777,0.18774024940200473,0.5088549095179972,0
4,0,200,112,104,0.012658227848101266,0.01553829078801332,0.009722222222222222,0.030325443786982247,3.0,0.5292413749933548,3.7651654131306493,0.9999522146103196,0.0335495563260777,0.08780731234891348,0.511632628179851,0
4,0,200,113,104,0.022988505747126436,0.05188679245283019,0.06249999999999999,0.01652892561983471,3.1622776601683795,0.5848318014593766,5.541288871096794,0.9999998713248676,0.0335495563260777,0.143953940081484,0.5270394610138902,0
4,0,200,114,104,0.04805491990846682,0.01553829078801332,0.03125,0.031081081081081083,2.8284271247461903,0.5591324211913565,4.976414962837499,0.9999999999912441,0.0335495563260777,0.24071047262708345,0.5419598668654575,0
4,0,200,115,104,,,,,25.056451790987616,,,,,,,0
4,0,200,116,104,0.04805491990846682,0.01553829078801332,0.027616279069767442,0.030325443786982247,19.79898987322333,-0.034407741596517556,17.313714387223584,0.9999939283414642,0.0335495563260777,0.13863610179678776,0.5011323674396808,0
4,0,200,117,104,,,,,28.023009320646334,,,,,,,0
4,0,200,118,104,0.022222222222222223,0.01553829078801332,0.009722222222222222,0.030325443786982247,22.582094138490326,0.1055289999566799,18.19017187772497,0.9999885969502583,0.0335495563260777,0.12565925228289665,0.5185101998975561,0
4,0,200,119,104,,,,,29.5685465273357,,,,,,,0
4,0,200,120,104,,,,,30.69577797375479,,,,,,,0
4,0,200,121,104,,,,,27.439364064690814,,,,,,,0
4,0,200,122,104,,,,,26.735718970783132,,,,,,,0
4,0,200,123,104,0.005714285714285714,0.004310344827586207,0.027616279069767442,0.030325443786982247,22.83637186930919,-0.03424058461488617,18.922442324642233,0.9934943477176393,0.0335495563260777,0.06907883966850614,0.5106033966778964,0
4,0,200,124,104,0.022988505747126436,0.05188679245283019,0.06249999999999999,0.031081081081081083,24.504929491982544,-0.031542448841742204,22.021379985609173,0.9999716899521678,0.0335495563260777,0.12376671831568353,0.5068327549020069,0
4,0,200,125,104,,,,,27.13756456984233,,,,,,,0
4,0,200,126,104,0.022222222222222223,0.01553829078801332,0.03125,0.031081081081081083,20.0,0.10752673900433701,16.787600466170403,0.9999989931710057,0.0335495563260777,0.149213544220671,0.5256312569760243,0
4,0,200,127,104,0.04805491990846682,0.01553829078801332,0.027616279069767442,0.01652892561983471,25.495097567963924,0.022921473999019167,24.068529611238382,0.9999999844953589,0.0335495563260777,0.1961028759945973,0.519549825397946,0
4,0,200,128,104,0.022988505747126436,0.01553829078801332,0.027616279069767442,0.031081081081081083,20.396078054371138,0.010584317742564102,18.590003638894686,0.9999798282355619,0.0335495563260777,0.12430810593876529,0.511695317136198,0
4,0,200,129,104,,,,,28.015471930835005,,,,,,,0
4,0,200,100,105,0.06172839506172839,0.01553829078801332,0.027616279069767442,0.030325443786982247,8.94427190999916,0.2005807678187033,6.039088361275575,0.9999999990966959,0.002267476461282225,0.21343180353511848,0.5089297053826436,1
4,0,200,101,105,0.06172839506172839,0.041811846689895474,0.06249999999999999,0.030325443786982247,2.23606797749979,0.554886975926994,3.2719844670996188,0.9999999999863753,0.002267476461282225,0.23696776791511076,0.5188969431780184,0
4,0,200,102,105,0.047058823529411764,0.01553829078801332,0.15151515151515152,0.030325443786982247,3.0,0.5734196993411692,5.173461692363532,0.9999999015186526,0.002267476461282225,0.14763035702232585,0.5077507552859479,0
4,0,200,103,105,0.04805491990846682,0.05188679245283019,0.027616279069767442,0.030325443786982247,2.8284271247461903,0.5278364194114955,5.190489039636654,0.999999999738894,0.002267476461282225,0.20881103211486918,0.5199454523325266,0
4,0,200,104,105,0.06172839506172839,0.01553829078801332,0.027616279069767442,0.030325443786982247,2.23606797749979,0.5929217575848312,2.3389288649495343,0.9999999999999984,0.002267476461282225,0.32447139870358543,0.5550152667368065,0
4,0,200,106,105,0.022988505747126436,0.01553829078801332,0.027616279069767442,0.031081081081081083,3.1622776601683795,0.6207212757064958,4.86886869333536,0.9999999994744677,0.002267476461282225,0.19681634238420964,0.5438894682524273,0
4,0,200,107,105,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.030325443786982247,3.0,0.5182329118126052,4.358898943540674,0.9999999999999081,0.002267476461282225,0.2886475195297252,0.5266603975848241,0
4,0,200,108,105,0.04805491990846682,0.041811846689895474,0.03125,0.031081081081081083,3.1622776601683795,0.583735571844847,3.872983346207417,0.9999999997861246,0.002267476461282225,0.20795882866341986,0.528809913780819,0
4,0,200,109,105,0.04805491990846682,0.05188679245283019,0.027616279069767442,0.031081081081081083,3.605551275463989,0.5770012992903739,4.69041575982343,0.9999999997094515,0.002267476461282225,0.2051501645985997,0.5345749727152931,0
4,0,200,110,105,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.030325443786982247,3.1622776601683795,0.5998776937970675,4.331824775121097,0.9999999999986571,0.002267476461282225,0.25823593880231266,0.5149472244879857,0
4,0,200,111,105,0.06172839506172839,0.05188679245283019,0.027616279069767442,0.030325443786982247,3.605551275463989,0.5824462794182315,5.886175228748241,0.9999999999996032,0.002267476461282225,0.27122762810945844,0.5194698498534098,0
4,0,200,112,105,0.038461538461538464,0.041811846689895474,0.027616279069767442,0.031081081081081083,2.23606797749979,0.5976350414609116,3.1248529377161,0.9999999490266401,0.002267476461282225,0.15259123835673238,0.5210092822971912,0
