simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
9,0,200,101,100,0.0,0.0,0.012307692307692308,0.01692563817980022,7.810249675906654,0.3807355304879576,6.962082176712231,0.998596489086974,0.40347315006838214,0.062091372616329465,0.5058384305299155,0
9,0,200,102,100,0.0,0.0,0.012307692307692308,0.01692563817980022,9.219544457292887,0.342892042596671,6.106890996821446,0.9982911059659781,0.40347315006838214,0.06210943045750883,0.5085692035676073,0
9,0,200,103,100,0.0,0.008928571428571428,0.0009132420091324201,0.01692563817980022,8.51464255977805,0.2905216741671445,6.708203932499369,0.9955631749582655,0.40347315006838214,0.05495253699298652,0.5078308431134518,0
9,0,200,104,100,0.0,0.007194244604316547,0.0009132420091324201,0.01692563817980022,8.154234499766936,0.3281816492420356,6.019575908454603,0.9926363717300516,0.40347315006838214,0.04811150218796745,0.5028705458476439,0
9,0,200,105,100,0.0,0.0,0.005063291139240506,0.01692563817980022,7.615773105863909,0.3640389839548788,6.467111365344245,0.9982316191418218,0.40347315006838214,0.060462985240521516,0.5091165750021325,0
9,0,200,106,100,0.0,0.058823529411764705,0.008968609865470852,0.01692563817980022,9.055385138137417,0.3450098078022453,6.928203230275509,0.9966844151262306,0.40347315006838214,0.05533444744789673,0.5086173985392699,0
9,0,200,107,100,0.0,0.00425531914893617,0.0009132420091324201,0.01337295690936107,9.949747468305834,0.31991201111030904,6.164414002968976,0.9922620127665636,0.40347315006838214,0.048274398211031855,0.5045580867130932,0
9,0,200,108,100,0.0,0.04678362573099415,0.029315960912052116,0.01692563817980022,10.0,0.3405260355235066,6.4260499256587496,0.999614975634703,0.40347315006838214,0.07721939963589808,0.5107129912051123,0
9,0,200,109,100,0.0,0.00425531914893617,0.012307692307692308,0.01692563817980022,9.433981132056603,0.33580882396331874,7.3724447218321405,0.9956766240800982,0.40347315006838214,0.053321651936704795,0.5028255249503091,0
9,0,200,110,100,0.0,0.007194244604316547,0.0009132420091324201,0.01692563817980022,8.602325267042627,0.415073170928036,5.861138215097012,0.9970776516975878,0.40347315006838214,0.05323768780040006,0.505515831483353,0
9,0,200,111,100,0.0,0.007194244604316547,0.0009132420091324201,0.01692563817980022,8.97213595499958,0.35862385519277096,5.78029105719447,0.9986467828176179,0.40347315006838214,0.06372846329951132,0.5053934000018522,0
9,0,200,112,100,0.0,0.008658008658008658,0.0009132420091324201,0.01337295690936107,7.810249675906654,0.3123169556584978,5.064292529419031,0.9999869427863547,0.40347315006838214,0.11180368845905753,0.5202226044938385,0
9,0,200,113,100,0.0,0.020242914979757085,0.0009132420091324201,0.01692563817980022,8.154234499766936,0.3464621897603164,6.063390625908324,0.9981448476801075,0.40347315006838214,0.06093702756183461,0.5083988832015804,0
9,0,200,114,100,0.0,0.008658008658008658,0.012307692307692308,0.01692563817980022,8.54400374531753,0.3516585364321966,5.866154166562822,0.9981640531135423,0.40347315006838214,0.060936294869234464,0.5052941822721231,0
9,0,200,115,100,0.0,0.0012738853503184713,0.0009132420091324201,0.01337295690936107,22.022610217237336,0.030463394503404684,20.02939017015334,0.9822751766001692,0.40347315006838214,0.05591189228323867,0.5020089278267125,0
9,0,200,116,100,0.0,0.0,0.0009132420091324201,0.01692563817980022,19.157172943420672,-0.05666168874516912,16.698009744031314,0.9966932828324708,0.40347315006838214,0.07611377567514499,0.5189977580340867,0
9,0,200,117,100,0.0,0.007194244604316547,0.012307692307692308,0.01692563817980022,28.257729837224055,-0.087159675510375,25.719070516550442,0.9981379444904811,0.40347315006838214,0.08517891915863507,0.507641299950877,0
9,0,200,118,100,0.0,0.0012738853503184713,0.0009132420091324201,0.01337295690936107,25.5244811231626,-0.08541313460249303,23.22017378462606,0.9319633367039666,0.40347315006838214,0.048085802125308885,0.5024848466863792,0
9,0,200,119,100,0.0,0.008658008658008658,0.029315960912052116,0.01692563817980022,25.78595359438726,0.03727128441299012,25.216707813296654,0.9947033239699673,0.40347315006838214,0.06832306834018198,0.5064803942921656,0
9,0,200,120,100,0.0,0.0,0.012307692307692308,0.01337295690936107,13.038404810405298,-0.005069415411255381,13.217635278405181,0.9930353725303689,0.40347315006838214,0.06542755049760929,0.5060063283183804,0
9,0,200,121,100,0.0,0.0,0.0009132420091324201,0.01337295690936107,23.205300170305797,-0.12136365622048338,24.38538617335246,0.9259554283612045,0.40347315006838214,0.04840913902803312,0.5062382645897536,0
9,0,200,122,100,0.0,0.008928571428571428,0.0009132420091324201,0.01692563817980022,23.345235059857504,0.19300792685299661,18.646873259421838,0.9978910335877357,0.40347315006838214,0.06975183391035933,0.5032114799087751,0
9,0,200,123,100,0.0,0.0,0.012307692307692308,0.01692563817980022,29.308523036362978,-0.0024263770508101967,23.965661709547486,0.9786634714259987,0.40347315006838214,0.056773785123675036,0.5049868786974967,0
9,0,200,124,100,0.0,0.06845965770171149,0.005063291139240506,0.01692563817980022,25.3260016211731,0.037692930287326315,21.146547486250217,0.9986073277930586,0.40347315006838214,0.08166621605455304,0.5046998561710203,0
9,0,200,125,100,0.0,0.008658008658008658,0.029315960912052116,0.01692563817980022,19.557101721269902,0.05157967196484089,16.810360950738612,0.9988207661636184,0.40347315006838214,0.08173713912664093,0.5022714702993407,0
9,0,200,126,100,0.0,0.007194244604316547,0.04821802935010482,0.01692563817980022,24.768831383602688,0.0739666991201467,21.506496966375202,0.9992518993693614,0.40347315006838214,0.08593485329436779,0.5093230913170756,0
9,0,200,127,100,0.0062402496099844,0.06845965770171149,0.012307692307692308,0.01692563817980022,21.988136644510107,0.027026727574088517,21.783696007902467,0.9999944909940162,0.40347315006838214,0.1366318826746078,0.5172575079153701,0
9,0,200,128,100,0.0,0.0,0.0009132420091324201,0.01692563817980022,18.411932612718005,0.005696712687397708,15.710618365034671,0.9984638670939082,0.40347315006838214,0.08093171131594079,0.5088270338554965,0
