simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
9,0,200,101,100,0.0,0.034334763948497854,0.02976190476190476,0.06732891832229582,7.810249675906654,0.3807355304879576,5.813776741499453,0.998596489086974,0.40347315006838214,0.062091372616329465,0.5058384305299155,0
9,0,200,102,100,0.0,0.034334763948497854,0.02976190476190476,0.06732891832229582,9.219544457292887,0.342892042596671,5.630275304103699,0.9982911059659781,0.40347315006838214,0.06210943045750883,0.5085692035676073,0
9,0,200,103,100,0.0,0.034334763948497854,0.02976190476190476,0.06732891832229582,8.51464255977805,0.2905216741671445,5.986651818838307,0.9955631749582655,0.40347315006838214,0.05495253699298652,0.5078308431134518,0
9,0,200,104,100,0.0,0.034334763948497854,0.02040816326530612,0.06732891832229582,8.154234499766936,0.3281816492420356,5.238320341483518,0.9926363717300516,0.40347315006838214,0.04811150218796745,0.5028705458476439,0
9,0,200,105,100,0.0,0.034334763948497854,0.02976190476190476,0.06732891832229582,7.615773105863909,0.3640389839548788,5.075431016179809,0.9982316191418218,0.40347315006838214,0.060462985240521516,0.5091165750021325,0
9,0,200,106,100,0.0,0.034334763948497854,0.08786610878661087,0.06732891832229582,9.055385138137417,0.3450098078022453,5.772347875864725,0.9966844151262306,0.40347315006838214,0.05533444744789673,0.5086173985392699,0
9,0,200,107,100,0.0,0.034334763948497854,0.02040816326530612,0.06338028169014084,9.949747468305834,0.31991201111030904,5.418486873657627,0.9922620127665636,0.40347315006838214,0.048274398211031855,0.5045580867130932,0
9,0,200,108,100,0.0,0.034334763948497854,0.02976190476190476,0.06732891832229582,10.0,0.3405260355235066,5.758472019555187,0.999614975634703,0.40347315006838214,0.07721939963589808,0.5107129912051123,0
9,0,200,109,100,0.0,0.034334763948497854,0.02976190476190476,0.06732891832229582,9.433981132056603,0.33580882396331874,6.340346993658944,0.9956766240800982,0.40347315006838214,0.053321651936704795,0.5028255249503091,0
9,0,200,110,100,0.0,0.045454545454545456,0.02040816326530612,0.06732891832229582,8.602325267042627,0.415073170928036,4.941659640242335,0.9970776516975878,0.40347315006838214,0.05323768780040006,0.505515831483353,0
9,0,200,111,100,0.0,0.045454545454545456,0.02040816326530612,0.06732891832229582,8.97213595499958,0.35862385519277096,5.059644256269407,0.9986467828176179,0.40347315006838214,0.06372846329951132,0.5053934000018522,0
9,0,200,112,100,0.0,0.034334763948497854,0.02040816326530612,0.06338028169014084,7.810249675906654,0.3123169556584978,4.46318272088428,0.9999869427863547,0.40347315006838214,0.11180368845905753,0.5202226044938385,0
9,0,200,113,100,0.0,0.034334763948497854,0.02040816326530612,0.06732891832229582,8.154234499766936,0.3464621897603164,4.965883607174055,0.9981448476801075,0.40347315006838214,0.06093702756183461,0.5083988832015804,0
