simulation,stride,lag,nbins_te,gc_maxlag,dist_thr,ablation,w_krl,w_tsmi,w_te,w_gc,w_spatial,w_knn,w_dtw,auroc,aupr,cliffs_delta,prec_at_k,recall_at_k,f1_at_k,hits_at_k,ndcg_at_k
4,2,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,2,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,inf,krlflow_only,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,krlflow_spatial,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,krlflow_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,krlflow_dtw,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.721380173564753,0.03119180523297521,0.4427603471295046,0.03333333333333333,0.014285714285714285,0.02,1.0,0.027938193597898533
4,3,4,12,6,inf,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,inf,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5276435246995994,0.017026463189132923,0.05528704939919875,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,inf,tsmi_spatial,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,tsmi_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,tsmi_dtw,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,te_spatial,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,te_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,te_dtw,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,gc_spatial,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,gc_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,gc_dtw,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,tsmi_te,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,inf,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7671779038718292,0.04423517125653075,0.5343558077436564,0.06666666666666667,0.02857142857142857,0.04,2.0,0.04906167429971506
4,3,4,12,6,inf,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7325450600801068,0.03349977058290152,0.46509012016021206,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,inf,gc_plus_krl,1.0,0.2,0.2,0.2,0,0,0,0.7401635514018692,0.03727280224153514,0.48032710280373675,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,inf,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7666004672897196,0.044927593671294466,0.5332009345794375,0.06666666666666667,0.02857142857142857,0.04,2.0,0.04906167429971506
4,3,4,12,6,50.0,krlflow_only,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,krlflow_spatial,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,krlflow_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,krlflow_dtw,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.721380173564753,0.03119180523297521,0.4427603471295046,0.03333333333333333,0.014285714285714285,0.02,1.0,0.027938193597898533
4,3,4,12,6,50.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,50.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5276435246995994,0.017026463189132923,0.05528704939919875,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,50.0,tsmi_spatial,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,tsmi_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,tsmi_dtw,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,te_spatial,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,te_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,te_dtw,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,gc_spatial,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,gc_knn_align,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,gc_dtw,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,tsmi_te,0.8,0.4,0.5,0.5,0,0,0,0.7741505340453938,0.045522111406109386,0.5483010680907859,0.03333333333333333,0.014285714285714285,0.02,1.0,0.03155184951131241
4,3,4,12,6,50.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7671779038718292,0.04423517125653075,0.5343558077436564,0.06666666666666667,0.02857142857142857,0.04,2.0,0.04906167429971506
4,3,4,12,6,50.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.7325450600801068,0.03349977058290152,0.46509012016021206,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,50.0,gc_plus_krl,1.0,0.2,0.2,0.2,0,0,0,0.7401635514018692,0.03727280224153514,0.48032710280373675,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,50.0,tsmi_te_plus_krl,0.8,0.4,0.5,0.5,0,0,0,0.7666004672897196,0.044927593671294466,0.5332009345794375,0.06666666666666667,0.02857142857142857,0.04,2.0,0.04906167429971506
4,3,4,12,6,25.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,25.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,krlflow_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,krlflow_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,krlflow_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,krlflow_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,tsmi_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,te_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,gc_only,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,tsmi_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,tsmi_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,tsmi_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,te_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,te_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,te_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,gc_spatial,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,gc_knn_align,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,gc_dtw,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,tsmi_te,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,tsmi_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,gc_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
4,3,4,12,6,15.0,tsmi_te_plus_krl,1.2,0.4,0.3,0.3,0,0,0,0.5,0.016091954022988506,0.0,0.0,0.0,0.0,0.0,0.0
