simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
7,0,200,101,100,0.011627906976744188,0.006201550387596899,0.0016299918500407497,0.03269447576099211,10.5352261608226,0.26891504509028996,6.144916598294887,0.9999101218933443,0.30848274287632216,0.09546883278630813,0.5039578703788586,0
7,0,200,102,100,0.011627906976744188,0.05925925925925926,0.004511278195488722,0.0069605568445475635,10.5352261608226,0.25750484998369816,7.592101158440923,0.999962519977833,0.30848274287632216,0.10468249123496909,0.5071986008234393,0
7,0,200,103,100,0.027439024390243903,0.0340632603406326,0.010738255033557046,0.03269447576099211,10.793491720330488,0.33529254337201003,6.407807737440318,0.9999998973481398,0.30848274287632216,0.15967785603664675,0.5199055770926192,0
7,0,200,104,100,0.011627906976744188,0.011904761904761904,0.004511278195488722,0.03269447576099211,10.605318061589779,0.3612823238529917,6.598484674529448,0.9999693874312795,0.30848274287632216,0.1017654251761454,0.5060708232708082,0
7,0,200,105,100,0.011627906976744188,0.006201550387596899,0.05084745762711865,0.013449899125756557,10.605318061589779,0.22811632508810403,6.3796551630946325,0.9999767624082132,0.30848274287632216,0.11083644040921825,0.5091676273035147,0
7,0,200,106,100,0.011627906976744188,0.05925925925925926,0.004511278195488722,0.013449899125756557,12.083045973594572,0.28810272359448913,7.366138744281158,0.9999579032410404,0.30848274287632216,0.10233142534748862,0.5066400119591683,0
7,0,200,107,100,0.011627906976744188,0.03076923076923077,0.010738255033557046,0.013449899125756557,10.295630140987,0.3146230683574845,6.031583540000089,0.9999665219864263,0.30848274287632216,0.10304475107661071,0.5065675392742766,0
7,0,200,108,100,0.027439024390243903,0.006201550387596899,0.004511278195488722,0.01,10.44030650891055,0.32375546276614775,5.394441583704471,0.9999972001554099,0.30848274287632216,0.12724665204774854,0.5144916411992612,0
7,0,200,109,100,0.02631578947368421,0.0340632603406326,0.010738255033557046,0.0069605568445475635,11.180339887498949,0.297786335204333,6.569627082262737,0.9999926279855165,0.30848274287632216,0.11896098090778662,0.5136010604814767,0
7,0,200,110,100,0.011627906976744188,0.0340632603406326,0.0016299918500407497,0.014519056261343012,10.198039027185569,0.22702726653065763,5.793099343184096,0.9998123610131615,0.30848274287632216,0.08999929054191658,0.5063866640252443,0
7,0,200,111,100,0.011627906976744188,0.0340632603406326,0.0016299918500407497,0.0,10.5352261608226,0.25515136670559757,6.643794096749236,0.9999598661582778,0.30848274287632216,0.1041584484068494,0.5053131951463328,0
7,0,200,112,100,0.011627906976744188,0.01524390243902439,0.05084745762711865,0.013449899125756557,10.63014581273465,0.27766564002239574,6.688796603276257,0.9998685741255918,0.30848274287632216,0.09115022708881948,0.5085397654274277,0
7,0,200,113,100,0.027439024390243903,0.0234375,0.0016299918500407497,0.013449899125756557,11.045361017187261,0.3119016624272115,6.545227268781429,0.9999962117409837,0.30848274287632216,0.12506429490668614,0.5077567177136478,0
7,0,200,114,100,0.011627906976744188,0.01524390243902439,0.0016299918500407497,0.013449899125756557,10.0,0.29957941292956763,6.113918547053109,0.9999039743326473,0.30848274287632216,0.09325316107426185,0.5035721142551268,0
7,0,200,115,100,0.011627906976744188,0.005082592121982211,0.004511278195488722,0.013449899125756557,22.561028345356956,0.03497673536574958,19.657059800488984,0.9996529144609377,0.30848274287632216,0.09503541859473164,0.5123689796138389,0
7,0,200,116,100,0.0,0.0014245014245014246,0.010738255033557046,0.03269447576099211,33.92627566738358,-0.07777547972674496,32.34687001859685,0.8415109852831998,0.30848274287632216,0.03963216992581731,0.5044849568316402,0
7,0,200,117,100,0.0,0.0014245014245014246,0.0016299918500407497,0.013449899125756557,22.14716267277452,0.03472929664465492,22.68391500601252,0.9602966048887127,0.30848274287632216,0.0473654301742088,0.5048910005837721,0
7,0,200,118,100,0.0,0.0,0.0016299918500407497,0.013449899125756557,28.397948903605077,0.036446339249880236,29.56179967458003,0.9711411907945569,0.30848274287632216,0.051622875120279854,0.5062594458766037,0
7,0,200,119,100,0.027439024390243903,0.09259259259259259,0.05084745762711865,0.006837606837606838,19.861924359197303,0.09812234228641072,18.65261375786246,0.9999995087312661,0.30848274287632216,0.1567749433199438,0.5273130418678469,0
7,0,200,120,100,0.0106951871657754,0.0,0.010738255033557046,0.013449899125756557,33.91892431568863,0.034995502609608355,35.234642044442566,0.9992903052832851,0.30848274287632216,0.0899420434089303,0.5077000922991727,0
7,0,200,121,100,0.0,0.0340632603406326,0.010738255033557046,0.06493506493506493,26.40075756488817,0.009516769667019196,25.118917174114017,0.969472861024575,0.30848274287632216,0.052016204794170795,0.5053679330676029,0
