simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
5,0,200,127,100,,,,,30.29141526431673,,,,,,,0
5,0,200,128,100,,,,,24.211033895259717,,,,,,,0
5,0,200,129,100,,,,,29.158012611841304,,,,,,,0
5,0,200,100,101,0.06666666666666667,0.04487179487179487,0.09090909090909091,0.06594594594594595,7.810249675906654,0.364349504438843,5.259277516921882,0.9999982772397201,0.021989611880238957,0.12970588660961635,0.5144018916089526,1
5,0,200,102,101,0.06666666666666667,0.027932960893854747,0.09523809523809523,0.06594594594594595,3.605551275463989,0.6407914374144235,7.255342858886822,0.9999999573918956,0.021989611880238957,0.1523628767982378,0.5283776749065237,0
5,0,200,103,101,0.06666666666666667,0.027932960893854747,0.07291666666666667,0.06594594594594595,2.8284271247461903,0.5982766774932853,3.641428291206625,0.9999994487519791,0.021989611880238957,0.12909396704862486,0.5113772057141153,0
5,0,200,104,101,0.07168037602820211,0.04487179487179487,0.08421052631578947,0.06594594594594595,2.8284271247461903,0.6119693698251141,2.565151067676132,0.9999999962365729,0.021989611880238957,0.17770471635560137,0.5353994177844816,0
5,0,200,105,101,0.07168037602820211,0.06201550387596899,0.09090909090909091,0.06594594594594595,2.23606797749979,0.6572265441956555,3.6496575181789317,0.9999999998624274,0.021989611880238957,0.20868393239471938,0.5288485287400457,0
5,0,200,106,101,0.07168037602820211,0.027932960893854747,0.07462686567164178,0.06594594594594595,2.23606797749979,0.5686383952863563,6.465291950097845,0.9999999925475137,0.021989611880238957,0.17313276612482897,0.5241239185636908,0
5,0,200,107,101,0.06666666666666667,0.027932960893854747,0.09523809523809523,0.041666666666666664,2.8284271247461903,0.5746040589326056,4.089009660052175,0.9999999848928449,0.021989611880238957,0.16582730956558378,0.5263016898539428,0
5,0,200,108,101,0.06666666666666667,0.04487179487179487,0.07462686567164178,0.06594594594594595,2.23606797749979,0.6996020787219243,2.0591260281974,0.9999996913487288,0.021989611880238957,0.12993358923007636,0.5111748616646017,0
5,0,200,109,101,0.06666666666666667,0.027932960893854747,0.09090909090909091,0.06594594594594595,3.1622776601683795,0.6629006480613825,5.379591062525106,0.9999999991346629,0.021989611880238957,0.19012253614123464,0.5311743228208716,0
5,0,200,110,101,0.07168037602820211,0.027932960893854747,0.09090909090909091,0.06594594594594595,3.1622776601683795,0.5800959887667754,4.007492981902775,0.9999999952588567,0.021989611880238957,0.17725827466383914,0.524363916458427,0
5,0,200,111,101,0.06666666666666667,0.027932960893854747,0.09090909090909091,0.12,3.0,0.6207260917054862,5.542562584220407,0.9999954467970412,0.021989611880238957,0.10705176551041484,0.5065767410609809,0
5,0,200,112,101,0.06666666666666667,0.04487179487179487,0.07462686567164178,0.06594594594594595,2.8284271247461903,0.624480829346279,3.529872518944558,0.999999763248245,0.021989611880238957,0.1360881163634443,0.5193684642059219,0
5,0,200,113,101,0.06666666666666667,0.027932960893854747,0.07291666666666667,0.04,3.0,0.6156749108751679,3.605551275463989,0.9999975984327544,0.021989611880238957,0.11351305041842863,0.5137082282208715,0
5,0,200,114,101,0.06666666666666667,0.027932960893854747,0.03571428571428571,0.06594594594594595,2.23606797749979,0.6775622299873524,5.436910887627275,0.9999992818587821,0.021989611880238957,0.12262163557097439,0.5081876878851916,0
5,0,200,115,101,,,,,30.476357191840805,,,,,,,0
5,0,200,116,101,,,,,25.384797809228978,,,,,,,0
5,0,200,117,101,,,,,26.478658945025803,,,,,,,0
5,0,200,118,101,,,,,24.626779433676415,,,,,,,0
5,0,200,119,101,,,,,25.7950107508587,,,,,,,0
5,0,200,120,101,,,,,24.432330986481418,,,,,,,0
5,0,200,121,101,,,,,22.82199841116216,,,,,,,0
5,0,200,122,101,,,,,27.31721269730528,,,,,,,0
5,0,200,123,101,,,,,34.89197052597761,,,,,,,0
5,0,200,124,101,,,,,20.586932661590247,,,,,,,0
5,0,200,125,101,,,,,24.889450064113344,,,,,,,0
5,0,200,126,101,,,,,26.916364481333577,,,,,,,0
5,0,200,127,101,,,,,27.60241364299755,,,,,,,0
5,0,200,128,101,,,,,22.81998037887849,,,,,,,0
5,0,200,129,101,,,,,29.424956907990847,,,,,,,0
5,0,200,100,102,0.07168037602820211,0.07570977917981073,0.07462686567164178,0.06594594594594595,8.246211251235321,0.3219824199095476,5.6,0.9999997261548886,0.006041819275252158,0.15011867553917213,0.5178733423578609,1
5,0,200,101,102,0.07168037602820211,0.027932960893854747,0.08421052631578947,0.06594594594594595,3.605551275463989,0.6407914374144235,7.255342858886822,0.9999997748205954,0.006041819275252158,0.13625114436450647,0.5069057150409808,0
5,0,200,103,102,0.07168037602820211,0.03636363636363636,0.07462686567164178,0.06594594594594595,3.802775637731995,0.6369455534967664,6.443601477434805,0.999999999998983,0.006041819275252158,0.258660956526388,0.542350559906942,0
5,0,200,104,102,0.06666666666666667,0.027932960893854747,0.005917159763313609,0.06594594594594595,4.47213595499958,0.5658692421924348,6.690291473471092,0.999999594850207,0.006041819275252158,0.13404007926302663,0.5101973891230627,0
5,0,200,105,102,0.07168037602820211,0.04487179487179487,0.07462686567164178,0.06594594594594595,3.1622776601683795,0.6764299490727759,4.6303347611160905,0.9999999928820891,0.006041819275252158,0.168823734351214,0.5142499414351219,0
5,0,200,106,102,0.07168037602820211,0.027932960893854747,0.005917159763313609,0.06594594594594595,3.0,0.6023123260056709,2.9120439557122073,0.9999999997942384,0.006041819275252158,0.20798046151441596,0.5066343889357238,0
5,0,200,107,102,0.07168037602820211,0.027932960893854747,0.07692307692307693,0.06594594594594595,3.1622776601683795,0.6321131055452349,4.431703961232068,0.9999999995959983,0.006041819275252158,0.1995859071025099,0.5164315328733322,0
5,0,200,108,102,0.07168037602820211,0.027932960893854747,0.005917159763313609,0.06594594594594595,3.605551275463989,0.6254150105690629,6.73349834781297,0.9999999684672037,0.006041819275252158,0.15647059865016943,0.5139980739310293,0
5,0,200,109,102,0.07168037602820211,0.027932960893854747,0.08421052631578947,0.06594594594594595,3.1622776601683795,0.666168333045624,4.230839160261236,0.9999999963110473,0.006041819275252158,0.1757956093067573,0.5179859168318912,0
5,0,200,110,102,0.07168037602820211,0.03636363636363636,0.005917159763313609,0.06594594594594595,3.1622776601683795,0.6210918868760102,4.3335897360040905,0.9999999999999438,0.006041819275252158,0.2888203665620852,0.5207636864773102,0
5,0,200,111,102,0.06666666666666667,0.027932960893854747,0.07462686567164178,0.06594594594594595,2.8284271247461903,0.609796628629641,3.2680269276736382,0.9999999602302476,0.006041819275252158,0.15458024568636375,0.5214392412979061,0
5,0,200,112,102,0.07168037602820211,0.04487179487179487,0.07291666666666667,0.06594594594594595,3.1622776601683795,0.6612668570653308,4.94368283772331,0.9999999780122033,0.006041819275252158,0.15822801512532692,0.5160425055417137,0
5,0,200,113,102,0.07168037602820211,0.04487179487179487,0.07291666666666667,0.06594594594594595,3.0,0.6058679156945025,6.734983296193095,0.9999999997218509,0.006041819275252158,0.2044029561326135,0.5223324133293892,0
5,0,200,114,102,0.07168037602820211,0.04487179487179487,0.08421052631578947,0.06594594594594595,3.1622776601683795,0.6431488359916158,6.036555309114628,0.9999999999996205,0.006041819275252158,0.26852264698772543,0.5259588334119455,0
5,0,200,115,102,,,,,30.841517546619936,,,,,,,0
5,0,200,116,102,,,,,26.22690278352103,,,,,,,0
5,0,200,117,102,,,,,27.376695313762664,,,,,,,0
5,0,200,118,102,,,,,25.706023840265964,,,,,,,0
5,0,200,119,102,,,,,26.672216439808174,,,,,,,0
5,0,200,120,102,,,,,25.5830560499188,,,,,,,0
5,0,200,121,102,,,,,24.140792315284187,,,,,,,0
5,0,200,122,102,,,,,27.507811712748445,,,,,,,0
5,0,200,123,102,,,,,36.073437113965156,,,,,,,0
5,0,200,124,102,,,,,21.975835926594236,,,,,,,0
5,0,200,125,102,,,,,25.84799541328093,,,,,,,0
5,0,200,126,102,,,,,26.997426784421496,,,,,,,0
5,0,200,127,102,,,,,29.206023499690577,,,,,,,0
5,0,200,128,102,,,,,24.451759970376077,,,,,,,0
5,0,200,129,102,,,,,29.790494908568004,,,,,,,0
5,0,200,100,103,0.06666666666666667,0.04487179487179487,0.09090909090909091,0.12,7.0710678118654755,0.4027724984287716,4.654030511288038,0.9999507654383487,0.08199606956179428,0.0943682213439444,0.507981460486806,1
5,0,200,101,103,0.0,0.027932960893854747,0.005917159763313609,0.06594594594594595,2.8284271247461903,0.5982766774932853,3.641428291206625,0.9999794554748813,0.08199606956179428,0.09293894041387474,0.51030430165762,0
5,0,200,102,103,0.06666666666666667,0.027932960893854747,0.005917159763313609,0.06594594594594595,3.802775637731995,0.6369455534967664,6.443601477434805,0.9999997154143055,0.08199606956179428,0.13400355418757215,0.5118909991671785,0
5,0,200,104,103,0.06666666666666667,0.06201550387596899,0.08421052631578947,0.06594594594594595,2.23606797749979,0.6562390316289289,3.1685959035509716,0.9999994484201076,0.08199606956179428,0.1261566450063636,0.5132797339998076,0
5,0,200,105,103,0.07168037602820211,0.06201550387596899,0.07462686567164178,0.06594594594594595,2.23606797749979,0.6899025143395584,3.7067505985701277,0.9999999832546452,0.08199606956179428,0.15946890611038544,0.5140219380041753,0
5,0,200,106,103,0.06666666666666667,0.027932960893854747,0.005917159763313609,0.04,2.8284271247461903,0.6622524101509586,5.278257288158659,0.999998583556137,0.08199606956179428,0.11608607078651423,0.5313713630108263,0
5,0,200,107,103,0.06666666666666667,0.07570977917981073,0.005917159763313609,0.06594594594594595,3.0,0.672507790838417,2.9154759474226504,0.9999998971889609,0.08199606956179428,0.14223954211256917,0.5159239870276363,0
5,0,200,108,103,0.06666666666666667,0.027932960893854747,0.07291666666666667,0.06594594594594595,2.23606797749979,0.6788728043586025,3.1016124838541645,0.9999996820203633,0.08199606956179428,0.1303121435088378,0.5239227823629644,0
5,0,200,109,103,0.06666666666666667,0.03636363636363636,0.07291666666666667,0.06594594594594595,3.1622776601683795,0.68721711687215,4.202380277890139,0.9999992410931415,0.08199606956179428,0.12170975077188861,0.510391704115898,0
5,0,200,110,103,0.07168037602820211,0.07570977917981073,0.005917159763313609,0.04,4.0,0.6735386854415021,3.9319206502675,0.9999999935120791,0.08199606956179428,0.17004184432136193,0.5138900121152075,0
5,0,200,111,103,0.0,0.03636363636363636,0.09523809523809523,0.06594594594594595,3.1622776601683795,0.6738032532747069,4.797916214358063,0.9999706180105955,0.08199606956179428,0.08565825130593874,0.5156916088291322,0
5,0,200,112,103,0.06666666666666667,0.07570977917981073,0.005917159763313609,0.06594594594594595,2.0,0.7005733387264047,2.756809750418044,0.9999998832774674,0.08199606956179428,0.13952927055120323,0.5128291004096593,0
5,0,200,113,103,0.07168037602820211,0.06201550387596899,0.07462686567164178,0.06594594594594595,2.23606797749979,0.6646049461797893,2.4979991993593593,0.9999999996616067,0.08199606956179428,0.19905029881939595,0.5400044496795637,0
5,0,200,114,103,0.06666666666666667,0.027932960893854747,0.07462686567164178,0.06594594594594595,3.1622776601683795,0.6721585524276871,3.529872518944558,0.9999999293612113,0.08199606956179428,0.14574540949691273,0.5275979326142031,0
5,0,200,115,103,,,,,30.78883563664615,,,,,,,0
5,0,200,116,103,,,,,25.639432473066947,,,,,,,0
5,0,200,117,103,,,,,26.46501549437143,,,,,,,0
5,0,200,118,103,,,,,24.85849929778458,,,,,,,0
5,0,200,119,103,,,,,26.131281454150955,,,,,,,0
5,0,200,120,103,,,,,25.12155852027756,,,,,,,0
5,0,200,121,103,,,,,23.65007539857385,,,,,,,0
5,0,200,122,103,,,,,27.108843738217836,,,,,,,0
5,0,200,123,103,,,,,34.967069327434,,,,,,,0
5,0,200,124,103,,,,,21.0884156104344,,,,,,,0
5,0,200,125,103,,,,,24.747518457356538,,,,,,,0
5,0,200,126,103,,,,,27.526286808181652,,,,,,,0
5,0,200,127,103,,,,,28.238270258935007,,,,,,,0
5,0,200,128,103,,,,,23.357709068917718,,,,,,,0
5,0,200,129,103,,,,,29.512496399342343,,,,,,,0
5,0,200,100,104,0.06666666666666667,0.07570977917981073,0.2,0.06594594594594595,7.0710678118654755,0.38129902040676134,4.317406628984581,0.9999883022709276,0.050087031341999766,0.10963176430716914,0.5135642841060426,1
5,0,200,101,104,0.07168037602820211,0.04487179487179487,0.08421052631578947,0.06594594594594595,2.8284271247461903,0.6119693698251141,2.565151067676132,0.9999999939710671,0.050087031341999766,0.17358976662197567,0.5115013936089244,0
5,0,200,102,104,0.06666666666666667,0.027932960893854747,0.03571428571428571,0.12,4.47213595499958,0.5658692421924348,6.690291473471092,0.999999898245694,0.050087031341999766,0.14760430689131554,0.5203066914574679,0
5,0,200,103,104,0.06666666666666667,0.06201550387596899,0.08421052631578947,0.06594594594594595,2.23606797749979,0.6562390316289289,3.1685959035509716,0.9999996230097405,0.050087031341999766,0.12989264192994088,0.5160668636854859,0
5,0,200,105,104,0.07168037602820211,0.06201550387596899,0.005917159763313609,0.06594594594594595,2.8284271247461903,0.6437065670308713,3.0886890422961,0.9999999995127073,0.050087031341999766,0.1972464233756428,0.5104838352831711,0
5,0,200,106,104,0.06666666666666667,0.04487179487179487,0.07462686567164178,0.06594594594594595,3.1622776601683795,0.5635786196768156,5.5874860178795975,0.9999991567065359,0.050087031341999766,0.12653140453437028,0.5127370496013808,0
5,0,200,107,104,0.07168037602820211,0.06201550387596899,0.005917159763313609,0.06594594594594595,3.0,0.628783016279333,3.4322004603461025,0.9999999949165881,0.050087031341999766,0.17448505925393232,0.5128189292939873,0
5,0,200,108,104,0.07168037602820211,0.04487179487179487,0.07462686567164178,0.06594594594594595,2.23606797749979,0.6371128259160587,2.3151673805580453,0.999999964046776,0.050087031341999766,0.1544821797429402,0.5092080385152503,0
5,0,200,109,104,0.07168037602820211,0.04487179487179487,0.07291666666666667,0.06594594594594595,3.0,0.6597669181264517,4.08166632639171,0.9999999958010513,0.050087031341999766,0.1748400915687992,0.51558794931831,0
5,0,200,110,104,0.07168037602820211,0.06201550387596899,0.09523809523809523,0.06594594594594595,3.605551275463989,0.6526676026387215,3.872983346207417,0.9999999974765235,0.050087031341999766,0.1801328329304358,0.5253399959255034,0
5,0,200,111,104,0.06666666666666667,0.03636363636363636,0.07462686567164178,0.12,3.3839144678161843,0.5928255933653188,4.789572005931219,0.9999956652449576,0.050087031341999766,0.10877598323832338,0.513475964735524,0
5,0,200,112,104,0.07168037602820211,0.07570977917981073,0.09090909090909091,0.06594594594594595,2.8284271247461903,0.6338083882291502,3.2588341473600644,0.9999999982857652,0.050087031341999766,0.1843931972862849,0.540474549664018,0
5,0,200,113,104,0.07168037602820211,0.07570977917981073,0.07291666666666667,0.06594594594594595,2.23606797749979,0.6499437689401322,2.9189039038652846,0.9999999996763458,0.050087031341999766,0.20061690487787465,0.5233030478089664,0
5,0,200,114,104,0.07168037602820211,0.07570977917981073,0.08421052631578947,0.12,3.0,0.6534919371454803,4.324349662087931,0.9999999987039387,0.050087031341999766,0.18686007089430356,0.51703848835015,0
5,0,200,115,104,,,,,31.049097790723987,,,,,,,0
5,0,200,116,104,,,,,25.392615895927474,,,,,,,0
5,0,200,117,104,,,,,26.55614073337023,,,,,,,0
5,0,200,118,104,,,,,24.626307435042197,,,,,,,0
5,0,200,119,104,,,,,26.38183634862612,,,,,,,0
5,0,200,120,104,,,,,25.406619056477577,,,,,,,0
5,0,200,121,104,,,,,22.33785090085539,,,,,,,0
5,0,200,122,104,,,,,27.22886372833538,,,,,,,0
5,0,200,123,104,,,,,34.77285735107487,,,,,,,0
5,0,200,124,104,,,,,20.23484360431423,,,,,,,0
5,0,200,125,104,,,,,24.419278208271756,,,,,,,0
5,0,200,126,104,,,,,27.8682498374513,,,,,,,0
5,0,200,127,104,,,,,28.421114231730364,,,,,,,0
5,0,200,128,104,,,,,22.87376612991451,,,,,,,0
5,0,200,129,104,,,,,29.00915137422651,,,,,,,0
5,0,200,100,105,0.07168037602820211,0.03636363636363636,0.07462686567164178,0.06594594594594595,7.141085181396727,0.35258473896307013,4.287190222045203,0.9999999518376409,0.036490624683103934,0.16595700160565952,0.5131998793181556,1
5,0,200,101,105,0.07168037602820211,0.06201550387596899,0.08421052631578947,0.06594594594594595,2.23606797749979,0.6572265441956555,3.6496575181789317,0.9999999999881102,0.036490624683103934,0.23329739542718653,0.5237000259957254,0
5,0,200,102,105,0.06666666666666667,0.06201550387596899,0.08421052631578947,0.06594594594594595,3.1622776601683795,0.6764299490727759,4.6303347611160905,0.9999999397630613,0.036490624683103934,0.14754272321119744,0.511221764833435,0
5,0,200,103,105,0.07168037602820211,0.06201550387596899,0.07692307692307693,0.06594594594594595,2.23606797749979,0.6899025143395584,3.7067505985701277,0.9999999912519574,0.036490624683103934,0.16617421033463808,0.5055261340805777,0
5,0,200,104,105,0.07168037602820211,0.07570977917981073,0.09090909090909091,0.06594594594594595,2.8284271247461903,0.6437065670308713,3.0886890422961,0.999999999864239,0.036490624683103934,0.209725541560269,0.5225069873082113,0
5,0,200,106,105,0.07168037602820211,0.07570977917981073,0.15,0.06594594594594595,2.23606797749979,0.6912560326387243,3.9824615503479754,0.9999999890341896,0.036490624683103934,0.16367167457700493,0.512647887246445,0
5,0,200,107,105,0.07168037602820211,0.07570977917981073,0.09523809523809523,0.06594594594594595,2.23606797749979,0.6335607398124327,2.7856776554368237,0.9999999999832341,0.036490624683103934,0.2309946169818734,0.5237786179277663,0
5,0,200,108,105,0.07168037602820211,0.07570977917981073,0.005917159763313609,0.06594594594594595,2.23606797749979,0.6709570535073828,3.286335345030997,0.9999999841345817,0.036490624683103934,0.16103369543782464,0.5093972911730842,0
5,0,200,109,105,0.07168037602820211,0.07570977917981073,0.08421052631578947,0.06594594594594595,2.23606797749979,0.6748649552639495,3.5327043465311387,0.9999999982357655,0.036490624683103934,0.1827550702132471,0.5116090628401766,0
5,0,200,110,105,0.07168037602820211,0.07570977917981073,0.09090909090909091,0.06594594594594595,2.8284271247461903,0.6502184104887069,2.723967694375247,0.9999999922087414,0.036490624683103934,0.16904500774659725,0.5172806279538402,0
5,0,200,111,105,0.06666666666666667,0.06201550387596899,0.005917159763313609,0.06594594594594595,2.53224755112299,0.6528339376938778,3.1654383582688825,0.9999997019709705,0.036490624683103934,0.13263076151869813,0.5091222193511297,0
5,0,200,112,105,0.07168037602820211,0.06201550387596899,0.07462686567164178,0.06594594594594595,2.0,0.7399406627213241,2.5729360660537215,0.99999999991422,0.036490624683103934,0.20938338291687142,0.5293867296696921,0
5,0,200,113,105,0.07168037602820211,0.07570977917981073,0.08421052631578947,0.06594594594594595,2.8284271247461903,0.6346103673135203,3.8052595180880897,0.9999999920364303,0.036490624683103934,0.16957074702239094,0.517468533285295,0
5,0,200,114,105,0.07168037602820211,0.06201550387596899,0.15,0.12,2.23606797749979,0.67133379775208,4.651881339845203,0.9999999983464178,0.036490624683103934,0.18317843723625393,0.5273634190618919,0
5,0,200,115,105,,,,,31.15492419748422,,,,,,,0
5,0,200,116,105,,,,,26.181030697392046,,,,,,,0
5,0,200,117,105,,,,,27.009382158387595,,,,,,,0
5,0,200,118,105,,,,,25.16714778577998,,,,,,,0
5,0,200,119,105,,,,,26.54839091175999,,,,,,,0
5,0,200,120,105,,,,,25.40612263914131,,,,,,,0
5,0,200,121,105,,,,,24.061120249602908,,,,,,,0
5,0,200,122,105,,,,,27.827451119624435,,,,,,,0
5,0,200,123,105,,,,,35.75930000249549,,,,,,,0
5,0,200,124,105,,,,,21.5774927959803,,,,,,,0
5,0,200,125,105,,,,,25.738756254648685,,,,,,,0
5,0,200,126,105,,,,,27.430393092297752,,,,,,,0
5,0,200,127,105,,,,,28.659933966499278,,,,,,,0
5,0,200,128,105,,,,,24.01693427115905,,,,,,,0
5,0,200,129,105,,,,,30.30882114608238,,,,,,,0
5,0,200,100,106,0.06666666666666667,0.04487179487179487,0.07291666666666667,0.06594594594594595,7.615773105863909,0.38530422912316953,5.401851534427802,0.9999920513835463,0.015508634280245959,0.11343504532896953,0.5120384017838069,1
5,0,200,101,106,0.06666666666666667,0.027932960893854747,0.07462686567164178,0.06594594594594595,2.23606797749979,0.5686383952863563,6.465291950097845,0.9999997511043428,0.015508634280245959,0.1383149724664614,0.5134411507657938,0
5,0,200,102,106,0.06666666666666667,0.04487179487179487,0.08421052631578947,0.06594594594594595,3.0,0.6023123260056709,2.9120439557122073,0.9999998434076377,0.015508634280245959,0.14153576826682357,0.5105488999339595,0
5,0,200,103,106,0.06666666666666667,0.04487179487179487,0.08421052631578947,0.06594594594594595,2.8284271247461903,0.6622524101509586,5.278257288158659,0.9999993695163616,0.015508634280245959,0.12461058472327391,0.5141581131626702,0
5,0,200,104,106,0.07168037602820211,0.03636363636363636,0.07462686567164178,0.06594594594594595,3.1622776601683795,0.5635786196768156,5.5874860178795975,0.9999999859523987,0.015508634280245959,0.16739532142564795,0.5161260464176896,0
5,0,200,105,106,0.07168037602820211,0.03636363636363636,0.07291666666666667,0.06594594594594595,2.23606797749979,0.6912560326387243,3.9824615503479754,0.9999998913849475,0.015508634280245959,0.14092037399933832,0.505488785218349,0
5,0,200,107,106,0.07168037602820211,0.06201550387596899,0.07462686567164178,0.06594594594594595,2.23606797749979,0.6402956926280736,3.370459909270543,0.9999999995383371,0.015508634280245959,0.19778735783651624,0.512945418603425,0
5,0,200,108,106,0.06666666666666667,0.027932960893854747,0.03571428571428571,0.06594594594594595,2.8284271247461903,0.6116617923002245,6.004997918400972,0.9999620971822417,0.015508634280245959,0.08635592137562187,0.5029463117825972,0
5,0,200,109,106,0.07168037602820211,0.027932960893854747,0.09090909090909091,0.06594594594594595,3.1622776601683795,0.636857142441351,3.0099833886584824,0.9999999604904342,0.015508634280245959,0.15376436659645631,0.5070330058474969,0
5,0,200,110,106,0.07168037602820211,0.04487179487179487,0.09090909090909091,0.06594594594594595,2.8284271247461903,0.6154947904454562,4.2708313008125245,0.9999999277591946,0.015508634280245959,0.14877311777756064,0.5040245020448504,0
5,0,200,111,106,0.06666666666666667,0.04487179487179487,0.03571428571428571,0.06594594594594595,2.8284271247461903,0.6470659289486453,2.7092434368288134,0.9999970002263391,0.015508634280245959,0.1098013764830742,0.5117615734277332,0
5,0,200,112,106,0.06666666666666667,0.07570977917981073,0.03571428571428571,0.06594594594594595,3.1622776601683795,0.6643037870131124,4.159326868617084,0.9999991818654564,0.015508634280245959,0.12202953208093437,0.5115349222295524,0
5,0,200,113,106,0.06666666666666667,0.027932960893854747,0.07291666666666667,0.06594594594594595,3.605551275463989,0.6370153485536802,5.488169093604897,0.9999985200017153,0.015508634280245959,0.11721906158388251,0.522279107266018,0
5,0,200,114,106,0.06666666666666667,0.04487179487179487,0.07462686567164178,0.06594594594594595,2.23606797749979,0.6427094790314722,4.3954521951671826,0.9999982323641458,0.015508634280245959,0.11538047363992121,0.5044582170751649,0
5,0,200,115,106,,,,,30.475005498911386,,,,,,,0
5,0,200,116,106,,,,,25.337919597436972,,,,,,,0
5,0,200,117,106,,,,,26.221347242260393,,,,,,,0
5,0,200,118,106,,,,,24.776148894946402,,,,,,,0
5,0,200,119,106,,,,,26.363271754827625,,,,,,,0
5,0,200,120,106,,,,,24.827955766534938,,,,,,,0
5,0,200,121,106,,,,,23.24521685451098,,,,,,,0
5,0,200,122,106,,,,,26.94686791943692,,,,,,,0
5,0,200,123,106,,,,,34.887089955473044,,,,,,,0
5,0,200,124,106,,,,,21.25188739699759,,,,,,,0
5,0,200,125,106,,,,,24.96241076487046,,,,,,,0
5,0,200,126,106,,,,,26.7645712135291,,,,,,,0
5,0,200,127,106,,,,,28.880675343591026,,,,,,,0
5,0,200,128,106,,,,,23.32138941241035,,,,,,,0
5,0,200,129,106,,,,,29.057747114658348,,,,,,,0
5,0,200,100,107,0.07168037602820211,0.07570977917981073,0.15,0.06594594594594595,7.0710678118654755,0.37819951490884807,4.4362146025637665,0.9999998519844456,0.020418077040869842,0.15353182370708351,0.5114506349711933,1
5,0,200,101,107,0.07168037602820211,0.04487179487179487,0.005917159763313609,0.06594594594594595,2.8284271247461903,0.5746040589326056,4.089009660052175,0.9999999996870623,0.020418077040869842,0.20477665232818343,0.5190958147210427,0
