simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
4,0,200,125,102,,,,,26.634985579987568,,,,,,,0
4,0,200,126,102,,,,,19.806867068455112,,,,,,,0
4,0,200,127,102,,,,,21.165069254180715,,,,,,,0
4,0,200,128,102,,,,,20.367437864874493,,,,,,,0
4,0,200,129,102,,,,,28.457370163677695,,,,,,,0
4,0,200,100,103,0.07633587786259542,0.12727272727272726,0.011494252873563218,0.07025246981339188,9.055385138137417,0.24710290003499047,7.576278769950324,0.9999999999662621,0.06524339021354952,0.2439421570491308,0.5149288548270562,1
4,0,200,101,103,0.0755287009063444,0.05870020964360587,0.011494252873563218,0.07025246981339188,2.8284271247461903,0.45882323474521947,6.26418390534633,0.9999996962272465,0.06524339021354952,0.14191729763565863,0.5045566657259678,0
4,0,200,102,103,0.07633587786259542,0.12727272727272726,0.14130434782608695,0.07025246981339188,2.23606797749979,0.5316083416856021,5.681549084536717,0.9999999999881732,0.06524339021354952,0.23932819103963276,0.5257792628099316,0
4,0,200,104,103,0.0755287009063444,0.12727272727272726,0.011494252873563218,0.07025246981339188,2.23606797749979,0.5187040948767233,5.203844732503075,0.9999999986761785,0.06524339021354952,0.19273923351241717,0.5269491226462555,0
4,0,200,105,103,0.0755287009063444,0.07741935483870968,0.08074534161490683,0.07025246981339188,2.8284271247461903,0.5278364194114955,4.853864439804639,0.9999999846743173,0.06524339021354952,0.1684570368671794,0.5051618470324438,0
4,0,200,106,103,0.07633587786259542,0.07741935483870968,0.011494252873563218,0.07025246981339188,3.3839144678161843,0.48076594626004987,7.8204859184068605,0.9999999999435754,0.06524339021354952,0.22611734489785984,0.5346852657793852,0
4,0,200,107,103,0.0755287009063444,0.12727272727272726,0.08074534161490683,0.07025246981339188,3.0,0.5800645760214456,3.515679166249389,0.9999999876021574,0.06524339021354952,0.1679751464331697,0.5101389263337701,0
4,0,200,108,103,0.0594059405940594,0.05870020964360587,0.08074534161490683,0.07025246981339188,3.1622776601683795,0.5065306373619,6.2257529665093525,0.9999999899249473,0.06524339021354952,0.17320972991826566,0.5260375629990843,0
4,0,200,109,103,0.0755287009063444,0.14285714285714285,0.14130434782608695,0.07025246981339188,3.605551275463989,0.5540593649704219,3.566510900025402,0.9999999931166101,0.06524339021354952,0.1747353752268359,0.5291766218683243,0
4,0,200,110,103,0.07633587786259542,0.07741935483870968,0.011494252873563218,0.07025246981339188,2.8284271247461903,0.5258376930591587,3.334666400106613,0.999999999990622,0.06524339021354952,0.2413181245152657,0.5541251516103778,0
4,0,200,111,103,0.07633587786259542,0.05870020964360587,0.011494252873563218,0.07025246981339188,3.1622776601683795,0.5666716804034517,6.8527366796047255,0.9999999999999538,0.06524339021354952,0.2933647253405536,0.5211344521785483,0
4,0,200,112,103,0.07633587786259542,0.07741935483870968,0.011494252873563218,0.07025246981339188,3.1622776601683795,0.5658842579394441,5.067543783727971,0.9999999999843163,0.06524339021354952,0.23438606887200186,0.5511017600618984,0
4,0,200,113,103,0.0755287009063444,0.12727272727272726,0.011494252873563218,0.07025246981339188,3.0,0.5465567772742641,3.0724582991474434,0.9999999991383126,0.06524339021354952,0.19542839132262035,0.5428982288559984,0
4,0,200,114,103,0.0755287009063444,0.05870020964360587,0.011494252873563218,0.07025246981339188,3.1622776601683795,0.5316034947218841,6.056401571890688,0.9999999931602221,0.06524339021354952,0.17608096586181943,0.5179710744163626,0
4,0,200,115,103,,,,,25.063033713618108,,,,,,,0
4,0,200,116,103,,,,,19.157485580170395,,,,,,,0
4,0,200,117,103,,,,,27.988099893767373,,,,,,,0
4,0,200,118,103,,,,,16.031321431754645,,,,,,,0
4,0,200,119,103,,,,,30.18864257822614,,,,,,,0
4,0,200,120,103,,,,,30.653299154517835,,,,,,,0
4,0,200,121,103,,,,,28.108773084108087,,,,,,,0
4,0,200,122,103,,,,,27.71059523892801,,,,,,,0
4,0,200,123,103,,,,,22.88323165730653,,,,,,,0
4,0,200,124,103,,,,,22.3949876752724,,,,,,,0
4,0,200,125,103,,,,,26.499075654676272,,,,,,,0
4,0,200,126,103,,,,,20.148693130536,,,,,,,0
4,0,200,127,103,,,,,20.81040869206759,,,,,,,0
4,0,200,128,103,,,,,19.813933784081197,,,,,,,0
4,0,200,129,103,,,,,27.610481703183268,,,,,,,0
4,0,200,100,104,0.0755287009063444,0.05870020964360587,0.08074534161490683,0.07025246981339188,8.06225774829855,0.24819299565534245,6.174139616173252,0.9999998877132412,0.0335495563260777,0.16279105885733303,0.5079950588155784,1
4,0,200,101,104,0.0755287009063444,0.05870020964360587,0.011494252873563218,0.07025246981339188,3.0,0.5285566030815702,3.1496031496047245,0.9999999929319741,0.0335495563260777,0.17562572546113664,0.5277875821357122,0
4,0,200,102,104,0.0594059405940594,0.05870020964360587,0.011494252873563218,0.07025246981339188,3.1622776601683795,0.5458061705546096,4.079215610874228,0.9999997854184718,0.0335495563260777,0.14084671926327774,0.5216979199846259,0
4,0,200,103,104,0.0755287009063444,0.07741935483870968,0.011494252873563218,0.07025246981339188,2.23606797749979,0.5187040948767233,5.203844732503075,0.9999999810504531,0.0335495563260777,0.16624085218713147,0.5223814079572449,0
4,0,200,105,104,0.07633587786259542,0.07741935483870968,0.08074534161490683,0.07025246981339188,2.23606797749979,0.5929217575848312,2.3065125189341593,0.9999999999969302,0.0335495563260777,0.24998930351412085,0.5211106395485109,0
4,0,200,106,104,0.0594059405940594,0.07317073170731707,0.08074534161490683,0.07025246981339188,3.1622776601683795,0.5522188303835467,4.0,0.9999998466324587,0.0335495563260777,0.14378096958016096,0.5263566166576226,0
4,0,200,107,104,0.06,0.07741935483870968,0.08074534161490683,0.07025246981339188,3.1622776601683795,0.5369045468526138,5.329165037789691,0.9999998409056297,0.0335495563260777,0.14435677311642503,0.5180637860329801,0
4,0,200,108,104,0.0755287009063444,0.12727272727272726,0.011494252873563218,0.0,2.8284271247461903,0.5080032748396582,3.655133376499413,0.9999999793988863,0.0335495563260777,0.16592372901009012,0.5262477513806185,0
4,0,200,109,104,0.06,0.12727272727272726,0.14130434782608695,0.07025246981339188,3.605551275463989,0.5524654787283029,5.310367218940701,0.9999999496520603,0.0335495563260777,0.15523355882752599,0.5163709422289742,0
4,0,200,110,104,0.0755287009063444,0.07741935483870968,0.08074534161490683,0.0,2.23606797749979,0.5098131650830496,4.142463035441596,0.9999999705444986,0.0335495563260777,0.1625134150382428,0.5121092040843016,0
4,0,200,111,104,0.0755287009063444,0.07317073170731707,0.011494252873563218,0.07025246981339188,3.1622776601683795,0.594757586754891,4.613025037868319,0.999999998389608,0.0335495563260777,0.18774024940200473,0.5088549095179972,0
4,0,200,112,104,0.05555555555555555,0.05870020964360587,0.011494252873563218,0.07025246981339188,3.0,0.5292413749933548,3.7841775856849003,0.9999522146103196,0.0335495563260777,0.08780731234891348,0.511632628179851,0
4,0,200,113,104,0.0594059405940594,0.12727272727272726,0.14130434782608695,0.04081632653061224,3.1622776601683795,0.5848318014593766,5.359104402789705,0.9999998713248676,0.0335495563260777,0.143953940081484,0.5270394610138902,0
4,0,200,114,104,0.0755287009063444,0.05870020964360587,0.08074534161490683,0.07025246981339188,2.8284271247461903,0.5591324211913565,4.870318264754368,0.9999999999912441,0.0335495563260777,0.24071047262708345,0.5419598668654575,0
4,0,200,115,104,,,,,25.056451790987616,,,,,,,0
4,0,200,116,104,,,,,19.09558574380915,,,,,,,0
4,0,200,117,104,,,,,28.023009320646334,,,,,,,0
4,0,200,118,104,,,,,15.598902203751436,,,,,,,0
4,0,200,119,104,,,,,29.5685465273357,,,,,,,0
4,0,200,120,104,,,,,30.69577797375479,,,,,,,0
4,0,200,121,104,,,,,27.439364064690814,,,,,,,0
4,0,200,122,104,,,,,26.735718970783132,,,,,,,0
4,0,200,123,104,,,,,22.104570809309976,,,,,,,0
4,0,200,124,104,,,,,23.210486889943656,,,,,,,0
4,0,200,125,104,,,,,27.13756456984233,,,,,,,0
4,0,200,126,104,,,,,20.907418512415987,,,,,,,0
4,0,200,127,104,,,,,21.592293165183555,,,,,,,0
4,0,200,128,104,,,,,20.392244316226147,,,,,,,0
4,0,200,129,104,,,,,28.015471930835005,,,,,,,0
4,0,200,100,105,0.07633587786259542,0.05870020964360587,0.08074534161490683,0.07025246981339188,8.94427190999916,0.2005807678187033,5.976621118993574,0.9999999990966959,0.002267476461282225,0.21343180353511848,0.5089297053826436,1
4,0,200,101,105,0.07633587786259542,0.07741935483870968,0.08074534161490683,0.07025246981339188,2.23606797749979,0.554886975926994,3.111269837220809,0.9999999999863753,0.002267476461282225,0.23696776791511076,0.5188969431780184,0
4,0,200,102,105,0.0755287009063444,0.05870020964360587,0.14130434782608695,0.07025246981339188,3.0,0.5734196993411692,4.634652090502587,0.9999999015186526,0.002267476461282225,0.14763035702232585,0.5077507552859479,0
4,0,200,103,105,0.0755287009063444,0.05870020964360587,0.08074534161490683,0.07025246981339188,2.8284271247461903,0.5278364194114955,4.853864439804639,0.999999999738894,0.002267476461282225,0.20881103211486918,0.5199454523325266,0
4,0,200,104,105,0.07633587786259542,0.12727272727272726,0.011494252873563218,0.07025246981339188,2.23606797749979,0.5929217575848312,2.3065125189341593,0.9999999999999984,0.002267476461282225,0.32447139870358543,0.5550152667368065,0
4,0,200,106,105,0.0594059405940594,0.05870020964360587,0.14130434782608695,0.07025246981339188,3.1622776601683795,0.6207212757064958,4.445222154178574,0.9999999994744677,0.002267476461282225,0.19681634238420964,0.5438894682524273,0
4,0,200,107,105,0.07633587786259542,0.12727272727272726,0.011494252873563218,0.07025246981339188,3.0,0.5182329118126052,4.538722287164087,0.9999999999999081,0.002267476461282225,0.2886475195297252,0.5266603975848241,0
4,0,200,108,105,0.0755287009063444,0.07741935483870968,0.08074534161490683,0.07025246981339188,3.1622776601683795,0.583735571844847,3.560898762952971,0.9999999997861246,0.002267476461282225,0.20795882866341986,0.528809913780819,0
4,0,200,109,105,0.0755287009063444,0.12727272727272726,0.08074534161490683,0.07025246981339188,3.605551275463989,0.5770012992903739,4.604345773288535,0.9999999997094515,0.002267476461282225,0.2051501645985997,0.5345749727152931,0
4,0,200,110,105,0.07633587786259542,0.07741935483870968,0.08074534161490683,0.07025246981339188,3.1622776601683795,0.5998776937970675,4.166533331199932,0.9999999999986571,0.002267476461282225,0.25823593880231266,0.5149472244879857,0
4,0,200,111,105,0.07633587786259542,0.12727272727272726,0.08074534161490683,0.07025246981339188,3.605551275463989,0.5824462794182315,5.314132102234569,0.9999999999996032,0.002267476461282225,0.27122762810945844,0.5194698498534098,0
4,0,200,112,105,0.06,0.07317073170731707,0.08074534161490683,0.07025246981339188,2.23606797749979,0.5976350414609116,2.9597297173897483,0.9999999490266401,0.002267476461282225,0.15259123835673238,0.5210092822971912,0
4,0,200,113,105,0.0755287009063444,0.12727272727272726,0.14130434782608695,0.07025246981339188,3.1622776601683795,0.6100861514538535,4.512205669071391,0.9999999996646451,0.002267476461282225,0.20210824670411165,0.5323216186054923,0
4,0,200,114,105,0.07633587786259542,0.05870020964360587,0.08074534161490683,0.07025246981339188,3.605551275463989,0.5663043316060257,4.409081537009721,0.9999999999307185,0.002267476461282225,0.21990375842867094,0.538406283780706,0
4,0,200,115,105,,,,,25.288790432766945,,,,,,,0
4,0,200,116,105,,,,,19.180712414769168,,,,,,,0
4,0,200,117,105,,,,,28.21297094922709,,,,,,,0
4,0,200,118,105,,,,,16.230329695350157,,,,,,,0
4,0,200,119,105,,,,,28.958499388589637,,,,,,,0
4,0,200,120,105,,,,,30.433023734025344,,,,,,,0
4,0,200,121,105,,,,,26.659925579001396,,,,,,,0
4,0,200,122,105,,,,,26.863469298562944,,,,,,,0
4,0,200,123,105,,,,,22.249300552122403,,,,,,,0
4,0,200,124,105,,,,,20.987535187985838,,,,,,,0
4,0,200,125,105,,,,,25.740310495104573,,,,,,,0
4,0,200,126,105,,,,,19.61584401771631,,,,,,,0
4,0,200,127,105,,,,,20.883853179690995,,,,,,,0
4,0,200,128,105,,,,,19.599970333512367,,,,,,,0
4,0,200,129,105,,,,,27.91799143349588,,,,,,,0
4,0,200,100,106,0.07633587786259542,0.12727272727272726,0.25,0.07025246981339188,9.055385138137417,0.17355008085248622,6.8934751758456345,0.9999999999993594,0.028425963732918724,0.2867633331833084,0.5289283694064056,1
4,0,200,101,106,0.0755287009063444,0.07741935483870968,0.08074534161490683,0.07025246981339188,4.123105625617661,0.547717866099353,3.9749213828703582,0.9999999995727771,0.028425963732918724,0.20298066251364133,0.5269140918739381,0
4,0,200,102,106,0.0755287009063444,0.07741935483870968,0.011494252873563218,0.07025246981339188,3.1622776601683795,0.5599480919084325,4.386342439892261,0.9999999897827155,0.028425963732918724,0.17085246327245163,0.5121593196861765,0
4,0,200,103,106,0.07633587786259542,0.05870020964360587,0.08074534161490683,0.07025246981339188,3.3839144678161843,0.48076594626004987,7.8204859184068605,0.9999999999394038,0.028425963732918724,0.2255232485153612,0.5299184189500397,0
4,0,200,104,106,0.0755287009063444,0.07741935483870968,0.011494252873563218,0.07025246981339188,3.1622776601683795,0.5522188303835467,4.0,0.9999999998429836,0.028425963732918724,0.21271723580310775,0.5226032240417311,0
4,0,200,105,106,0.0755287009063444,0.07741935483870968,0.08074534161490683,0.07025246981339188,3.1622776601683795,0.6207212757064958,4.445222154178574,0.9999999782913152,0.028425963732918724,0.16037365462073683,0.5131745212889389,0
4,0,200,107,106,0.07633587786259542,0.12727272727272726,0.011494252873563218,0.07025246981339188,3.0,0.5507504580466999,7.626270385975047,0.9999999999992302,0.028425963732918724,0.26583532297107715,0.5267903285642189,0
4,0,200,108,106,0.0755287009063444,0.05870020964360587,0.14130434782608695,0.07025246981339188,3.802775637731995,0.5297794936083782,5.8,0.9999999994211168,0.028425963732918724,0.20091061327211535,0.5204432367601453,0
4,0,200,109,106,0.0755287009063444,0.12727272727272726,0.08074534161490683,0.07025246981339188,4.123105625617661,0.5193776401988842,7.5657121277510955,0.9999999939014175,0.028425963732918724,0.1781444873676884,0.5113719523642242,0
4,0,200,110,106,0.0755287009063444,0.07741935483870968,0.08074534161490683,0.07025246981339188,4.123105625617661,0.559657447500996,6.384355879804947,0.9999999988739436,0.028425963732918724,0.19275946643269626,0.5251695013924128,0
4,0,200,111,106,0.07633587786259542,0.05870020964360587,0.14130434782608695,0.07025246981339188,4.123105625617661,0.5969765509771877,4.123105625617661,0.9999999999868987,0.028425963732918724,0.23568282725236156,0.518086673387809,0
4,0,200,112,106,0.0755287009063444,0.07317073170731707,0.08074534161490683,0.07025246981339188,3.0,0.5818141167723624,5.4,0.9999999998727724,0.028425963732918724,0.21303716569960995,0.536019071790164,0
4,0,200,113,106,0.07633587786259542,0.07741935483870968,0.08074534161490683,0.07025246981339188,3.1622776601683795,0.6199679086968699,7.758865896508329,0.9999999999998412,0.028425963732918724,0.2783743599315843,0.5251408174051899,0
4,0,200,114,106,0.0755287009063444,0.05870020964360587,0.011494252873563218,0.07025246981339188,4.242640687119285,0.5228514108496705,7.493997598078078,0.9999999934626937,0.028425963732918724,0.1769963603774165,0.5236595331098702,0
4,0,200,115,106,,,,,25.338439705606064,,,,,,,0
4,0,200,116,106,,,,,18.85028392859222,,,,,,,0
4,0,200,117,106,,,,,28.03196136673165,,,,,,,0
4,0,200,118,106,,,,,15.088902862057312,,,,,,,0
4,0,200,119,106,,,,,29.4683462106553,,,,,,,0
4,0,200,120,106,,,,,30.684480840761992,,,,,,,0
4,0,200,121,106,,,,,27.39403619806397,,,,,,,0
4,0,200,122,106,,,,,26.634268087635576,,,,,,,0
4,0,200,123,106,,,,,22.766915537171506,,,,,,,0
4,0,200,124,106,,,,,22.461564385363733,,,,,,,0
4,0,200,125,106,,,,,26.228542033272806,,,,,,,0
4,0,200,126,106,,,,,20.025686087296297,,,,,,,0
4,0,200,127,106,,,,,21.688057116421763,,,,,,,0
4,0,200,128,106,,,,,20.50463128743548,,,,,,,0
4,0,200,129,106,,,,,28.211225985573485,,,,,,,0
4,0,200,100,107,0.07633587786259542,0.12727272727272726,0.08074534161490683,0.07025246981339188,8.999828524068288,0.277467649060076,6.687301398920195,0.9999999988966195,0.09962337879069294,0.20754329642894365,0.5171982328427986,1
