simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
9,0,200,105,102,0.009345794392523364,0.013157894736842105,0.041666666666666664,0.025491015461763477,4.123105625617661,0.5604418981284065,4.634652090502587,0.9999963037631521,0.11921153296301423,0.11210321472321583,0.5113723420647908,0
9,0,200,106,102,0.04505119453924915,0.03968253968253968,0.041666666666666664,0.02097902097902098,3.1622776601683795,0.6123706813010955,3.3496268448888453,0.9999999980920109,0.11921153296301423,0.1847355583863809,0.5273965331113574,0
9,0,200,107,102,0.04505119453924915,0.08540925266903915,0.054313099041533544,0.025491015461763477,3.605551275463989,0.6353594669533638,4.156921938165306,0.9999999884383229,0.11921153296301423,0.16618817408037012,0.5075346003157437,0
9,0,200,108,102,0.04505119453924915,0.08540925266903915,0.054313099041533544,0.025491015461763477,3.0,0.6465588783699379,2.716615541441225,0.9999999977752627,0.11921153296301423,0.18182285029450163,0.5157151767842315,0
9,0,200,109,102,0.04505119453924915,0.03968253968253968,0.016260162601626018,0.02097902097902098,2.8284271247461903,0.5786287864865124,6.363961030678928,0.9999999980343524,0.11921153296301423,0.18634328009400147,0.5136740806956156,0
9,0,200,110,102,0.04505119453924915,0.08540925266903915,0.016260162601626018,0.025491015461763477,2.8284271247461903,0.6448449600051174,3.1717503054307414,0.999999999945888,0.11921153296301423,0.2186393830857325,0.5317035042280578,0
9,0,200,111,102,0.04505119453924915,0.08540925266903915,0.041666666666666664,0.025491015461763477,2.23606797749979,0.6322536579746195,2.340939982143925,0.9999999999669491,0.11921153296301423,0.22439718956144283,0.5187087462352181,0
9,0,200,112,102,0.009345794392523364,0.03968253968253968,0.016260162601626018,0.025491015461763477,2.53224755112299,0.6172015233450191,4.411349000022556,0.999999634563734,0.11921153296301423,0.13240104989906265,0.5051644954320313,0
9,0,200,113,102,0.04505119453924915,0.013157894736842105,0.011661807580174927,0.025491015461763477,3.1622776601683795,0.597881845950877,5.196152422706632,0.9999999235917828,0.11921153296301423,0.14896441960821494,0.5100444666850763,0
9,0,200,114,102,0.04505119453924915,0.08540925266903915,0.054313099041533544,0.025491015461763477,3.1622776601683795,0.6392116877803942,3.082207001484488,0.9999999945979319,0.11921153296301423,0.17335439753574922,0.5148154341917759,0
9,0,200,115,102,,,,,25.271519347822,,,,,,,0
9,0,200,116,102,0.0,0.0,0.041666666666666664,0.025491015461763477,17.102625129629374,0.013424931429336576,17.336089524457353,0.9999654855545023,0.11921153296301423,0.11805573117438561,0.5189092670030182,0
9,0,200,117,102,,,,,28.08164539673666,,,,,,,0
9,0,200,118,102,0.0,0.0,0.0379746835443038,0.025491015461763477,25.55379725884766,0.016152445497550134,24.593495074917676,0.9999150780011913,0.11921153296301423,0.11050746614976692,0.5133916803011529,0
9,0,200,119,102,,,,,27.814669374454617,,,,,,,0
9,0,200,120,102,0.04505119453924915,0.005859375,0.039603960396039604,0.025491015461763477,11.180339887498949,0.09826780665702797,13.177253128023306,0.9999995330068052,0.11921153296301423,0.1559813685398478,0.5195165312669854,0
9,0,200,121,102,,,,,28.786400928866293,,,,,,,0
9,0,200,122,102,0.009345794392523364,0.0,0.011661807580174927,0.025491015461763477,24.062409858963605,0.08266175817164147,21.55040602865756,0.9999690058262488,0.11921153296301423,0.11734405956449467,0.5051985516214361,0
9,0,200,123,102,,,,,26.971280564391474,,,,,,,0
9,0,200,124,102,0.04505119453924915,0.03968253968253968,0.016260162601626018,0.025491015461763477,25.238858928247925,0.007804031258860761,23.305793271201903,0.99999869754655,0.11921153296301423,0.1528094684253779,0.5062077843495245,0
9,0,200,125,102,0.0,0.0,0.016260162601626018,0.025491015461763477,17.0,0.0482807566462836,16.46450728081469,0.9996300964355066,0.11921153296301423,0.09292334777135947,0.5076977652786014,0
9,0,200,126,102,,,,,25.629514544144662,,,,,,,0
9,0,200,127,102,0.009345794392523364,0.005859375,0.011661807580174927,0.025491015461763477,20.591260281974,0.10990361814583047,21.884240905272453,0.9999956686907452,0.11921153296301423,0.1350111435754865,0.5095910683087495,0
9,0,200,128,102,0.009345794392523364,0.0,0.016260162601626018,0.025491015461763477,19.97492161983603,-0.02663630387721766,18.089223311131963,0.9999827240878577,0.11921153296301423,0.12750948801857842,0.5142051187495262,0
9,0,200,129,102,0.009345794392523364,0.005859375,0.016260162601626018,0.025491015461763477,26.324783530850773,-0.1251571552742568,26.564261706285006,0.9999911866355689,0.11921153296301423,0.1400139194977329,0.5159507554753557,0
9,0,200,100,103,0.04505119453924915,0.03968253968253968,0.016260162601626018,0.02097902097902098,8.51464255977805,0.2905216741671445,5.986651818838307,0.9999999998403615,0.018428395169783895,0.2260213495167277,0.5229740694377754,1
9,0,200,101,103,0.04505119453924915,0.013157894736842105,0.011661807580174927,0.025491015461763477,3.0,0.5732891893916942,3.8574603043971822,0.999999999996785,0.018428395169783895,0.250845915840917,0.5112872743159909,0
9,0,200,102,103,0.04505119453924915,0.03968253968253968,0.016260162601626018,0.025491015461763477,3.1622776601683795,0.5482180778933587,5.7236352085016735,0.9999999999998881,0.018428395169783895,0.2856208226275331,0.5129489802885598,0
9,0,200,104,103,0.04505119453924915,0.02787456445993031,0.054313099041533544,0.025491015461763477,2.23606797749979,0.6149427789086529,3.3970575502926055,0.9999999999999996,0.018428395169783895,0.3389456970929464,0.527425821162524,0
9,0,200,105,103,0.04505119453924915,0.013157894736842105,0.011661807580174927,0.025491015461763477,3.1622776601683795,0.5113783246177989,4.451965857910413,0.9999999997999143,0.018428395169783895,0.21214165549798314,0.5270817882540244,0
9,0,200,106,103,0.04505119453924915,0.03968253968253968,0.016260162601626018,0.025491015461763477,2.8284271247461903,0.5369275435405964,5.215361924162119,0.9999999999891589,0.018428395169783895,0.24015327601224346,0.5214357790895425,0
9,0,200,107,103,0.04505119453924915,0.02787456445993031,0.041666666666666664,0.02097902097902098,2.23606797749979,0.6423820978605669,3.478505426185217,0.9999999999999736,0.018428395169783895,0.2953375240721301,0.5148505451441137,0
9,0,200,108,103,0.04505119453924915,0.03968253968253968,0.0036363636363636364,0.025491015461763477,3.605551275463989,0.5752773329830961,5.396295025292817,0.9999999999992941,0.018428395169783895,0.26604931055034453,0.5099298839570345,0
9,0,200,109,103,0.04505119453924915,0.03968253968253968,0.0379746835443038,0.02097902097902098,3.1622776601683795,0.598736973888707,3.352610922848042,0.9999999999999947,0.018428395169783895,0.3127622595272921,0.5467313233812747,0
9,0,200,110,103,0.04505119453924915,0.02787456445993031,0.016260162601626018,0.025491015461763477,3.1622776601683795,0.571199934292203,4.505552130427524,0.9999999998528737,0.018428395169783895,0.2124478304053251,0.5229587586881921,0
9,0,200,111,103,0.04505119453924915,0.08540925266903915,0.039603960396039604,0.025491015461763477,3.1622776601683795,0.6348421039982006,5.524490926773253,0.9999999999999358,0.018428395169783895,0.28674175323910867,0.5235548554753796,0
9,0,200,112,103,0.04505119453924915,0.08540925266903915,0.3333333333333333,0.025491015461763477,3.1622776601683795,0.6327697572456469,3.1906112267087634,0.9999999999982814,0.018428395169783895,0.25410224106083557,0.5184554391075473,0
9,0,200,113,103,0.04505119453924915,0.02787456445993031,0.011661807580174927,0.025491015461763477,2.8284271247461903,0.5678218083203262,3.5693136595149495,0.9999999999802434,0.018428395169783895,0.2328584207324984,0.5138530410140482,0
9,0,200,114,103,0.04505119453924915,0.08540925266903915,0.011661807580174927,0.025491015461763477,3.1622776601683795,0.5852618924100366,4.843552415324934,0.999999999999758,0.018428395169783895,0.27567174731474076,0.53097345163271,0
9,0,200,115,103,0.04505119453924915,0.0,0.041666666666666664,0.025491015461763477,16.881527307120106,-0.019685218400911933,18.956265454988753,0.9999999999992946,0.018428395169783895,0.2968185506949025,0.51275693762364,0
9,0,200,116,103,0.04505119453924915,0.0,0.039603960396039604,0.025491015461763477,17.290745982598335,0.08304673018131715,16.83270625894719,0.999999434048905,0.018428395169783895,0.15582045086926888,0.5202003990989608,0
9,0,200,117,103,,,,,27.174788849466346,,,,,,,0
9,0,200,118,103,0.04505119453924915,0.0,0.0036363636363636364,0.025491015461763477,25.019992006393608,0.0478958995742954,23.956627475502472,0.9999999355236978,0.018428395169783895,0.18038787896260677,0.5268775843308431,0
9,0,200,119,103,,,,,25.87329746611832,,,,,,,0
9,0,200,120,103,0.04505119453924915,0.005859375,0.0036363636363636364,0.0,12.727679557769608,0.08710566911286285,12.182774724995944,0.9999999978782081,0.018428395169783895,0.21107615063667462,0.5053885601803109,0
9,0,200,121,103,,,,,28.314159391357375,,,,,,,0
9,0,200,122,103,0.04505119453924915,0.0,0.016260162601626018,0.025491015461763477,21.540659228538015,0.11341049737836938,19.553004884160387,0.9999999960969508,0.018428395169783895,0.2045878806594199,0.5310470940479788,0
9,0,200,123,103,,,,,25.499931485750817,,,,,,,0
9,0,200,124,103,0.04505119453924915,0.03968253968253968,0.041666666666666664,0.025491015461763477,23.68271906986191,-0.05702894725077508,22.167543842293398,0.9999999743874226,0.018428395169783895,0.1948158220849604,0.5113313921352269,0
9,0,200,125,103,,,,,25.358186242101798,,,,,,,0
9,0,200,126,103,0.04505119453924915,0.0,0.041666666666666664,0.02097902097902098,21.93171219946131,0.011782530521854934,22.35978532991764,0.9999999761550359,0.018428395169783895,0.19163940474777674,0.5228673415766427,0
9,0,200,127,103,0.04505119453924915,0.0,0.0379746835443038,0.025491015461763477,20.248456731316587,0.057620431068167846,20.054924582256596,0.9999999918044024,0.018428395169783895,0.199590764348488,0.5324522335849962,0
9,0,200,128,103,0.04505119453924915,0.0,0.016260162601626018,0.025491015461763477,22.416442414621066,-0.028984272081944634,19.79292802998081,0.9999995806039665,0.018428395169783895,0.16545763793156087,0.5048369358279414,0
9,0,200,129,103,0.04505119453924915,0.005859375,0.041666666666666664,0.025491015461763477,23.653693312335644,-0.04616870658106406,25.990767591589133,0.9999999978506473,0.018428395169783895,0.2189681579812649,0.5153540156200183,0
9,0,200,100,104,0.04505119453924915,0.02787456445993031,0.016260162601626018,0.02097902097902098,8.154234499766936,0.3281816492420356,5.238320341483518,0.9999999913792431,0.042866322993373895,0.18477559394373222,0.5024194060627908,1
9,0,200,101,104,0.04505119453924915,0.02787456445993031,0.0036363636363636364,0.025491015461763477,3.605551275463989,0.5438667033132027,5.278257288158659,0.9999999971554914,0.042866322993373895,0.18457278046399228,0.508738680191682,0
9,0,200,102,104,0.04505119453924915,0.03968253968253968,0.054313099041533544,0.02097902097902098,3.1622776601683795,0.6318740809428411,4.254409477236529,0.9999999999971609,0.042866322993373895,0.24905071237958454,0.5214808869853866,0
9,0,200,103,104,0.04505119453924915,0.005859375,0.0036363636363636364,0.025491015461763477,2.23606797749979,0.6149427789086529,3.3970575502926055,0.9999999553413781,0.042866322993373895,0.1534699057783191,0.5055340326698938,0
9,0,200,105,104,0.04505119453924915,0.02787456445993031,0.0036363636363636364,0.025491015461763477,4.0,0.5276587504957609,4.965883607174055,0.999999818608819,0.042866322993373895,0.14395328015891884,0.505236458487796,0
9,0,200,106,104,0.04505119453924915,0.08540925266903915,0.016260162601626018,0.025491015461763477,2.23606797749979,0.590267826693549,3.0133038346638727,0.999999999997981,0.042866322993373895,0.2544030406254919,0.5172674479569057,0
9,0,200,107,104,0.04505119453924915,0.08540925266903915,0.054313099041533544,0.025491015461763477,2.23606797749979,0.5969372548437608,2.6381811916545836,0.9999999999995239,0.042866322993373895,0.2686575678354589,0.5122478267171888,0
9,0,200,108,104,0.04505119453924915,0.08540925266903915,0.041666666666666664,0.025491015461763477,3.605551275463989,0.5997780282635568,3.9824615503479754,0.9999999999994613,0.042866322993373895,0.2673564546121566,0.5186858635001452,0
9,0,200,109,104,0.04505119453924915,0.08540925266903915,0.054313099041533544,0.025491015461763477,3.1622776601683795,0.5835094147914511,4.244997055358225,0.9999999992350215,0.042866322993373895,0.19542313858128968,0.5208899208960178,0
9,0,200,110,104,0.04505119453924915,0.08540925266903915,0.0036363636363636364,0.025491015461763477,2.23606797749979,0.6086417150037665,2.874021572639983,0.9999999999998141,0.042866322993373895,0.27683214943008094,0.5391857608767744,0
9,0,200,111,104,0.04505119453924915,0.02787456445993031,0.041666666666666664,0.02097902097902098,3.605551275463989,0.6321133581243907,4.613025037868319,0.9999999999983538,0.042866322993373895,0.2546934705498932,0.5163416282082408,0
9,0,200,112,104,0.04505119453924915,0.03968253968253968,0.039603960396039604,0.025491015461763477,3.0,0.5780514932922058,3.2588341473600644,0.9999999999902605,0.042866322993373895,0.2395770305717818,0.5095650680565302,0
9,0,200,113,104,0.04505119453924915,0.02787456445993031,0.041666666666666664,0.025491015461763477,3.1622776601683795,0.6242940087607864,4.418144406874904,0.999999993421022,0.042866322993373895,0.1721680788068387,0.5120711067631487,0
9,0,200,114,104,0.04505119453924915,0.08540925266903915,0.054313099041533544,0.025491015461763477,3.3839144678161843,0.6128141250366964,3.3852621759621515,0.9999999998833018,0.042866322993373895,0.2132265928276551,0.5061092240458623,0
9,0,200,115,104,0.04505119453924915,0.0,0.0036363636363636364,0.02097902097902098,16.925531052437634,0.02345251712788939,19.934894030317793,0.9999999993324895,0.042866322993373895,0.22647498773780406,0.5030188017120316,0
9,0,200,116,104,0.04505119453924915,0.0,0.0036363636363636364,0.0,16.0312195418814,-0.05718425852401818,16.298466185503468,0.9999997707079733,0.042866322993373895,0.17143860710749903,0.517485530699783,0
9,0,200,117,104,,,,,27.753419359124333,,,,,,,0
9,0,200,118,104,0.009345794392523364,0.0,0.0036363636363636364,0.025491015461763477,25.971121771072845,0.04659690245421872,25.08425801174912,0.9999901430948169,0.042866322993373895,0.13060639560246157,0.5152971983872686,0
9,0,200,119,104,,,,,26.83264012234258,,,,,,,0
9,0,200,120,104,0.04505119453924915,0.0,0.041666666666666664,0.025491015461763477,10.793491720330488,0.109924472623627,11.876026271442818,0.9999999979966427,0.042866322993373895,0.2096329678214417,0.5290153822584057,0
9,0,200,121,104,,,,,27.990108651581295,,,,,,,0
9,0,200,122,104,0.04505119453924915,0.0,0.0036363636363636364,0.025491015461763477,22.847319317591726,0.058626595162391576,21.09312684264711,0.9999997725824266,0.042866322993373895,0.16718539899971052,0.5152794102265319,0
9,0,200,123,104,,,,,25.447863034213785,,,,,,,0
9,0,200,124,104,0.04505119453924915,0.005859375,0.016260162601626018,0.025491015461763477,23.685288045210662,0.032914554603907215,22.91986038351892,0.9999999457190679,0.042866322993373895,0.18315255183314416,0.5047524948886211,0
9,0,200,125,104,,,,,25.18910243150426,,,,,,,0
9,0,200,126,104,0.009345794392523364,0.005859375,0.054313099041533544,0.025491015461763477,21.73618571399966,0.054579344081523075,22.8,0.9999906017055534,0.042866322993373895,0.13002284892881988,0.5133310042834378,0
9,0,200,127,104,0.04505119453924915,0.0,0.011661807580174927,0.025491015461763477,19.672299153990352,0.12037418408601583,20.33519117195607,0.9999999936695028,0.042866322993373895,0.19969652723808629,0.5070710636865408,0
9,0,200,128,104,0.009345794392523364,0.0,0.0036363636363636364,0.025491015461763477,22.090722034374522,-0.06331118447556096,19.650445287575547,0.999976799316603,0.042866322993373895,0.12655861460104523,0.5192143757620737,0
9,0,200,129,104,0.009345794392523364,0.0,0.016260162601626018,0.025491015461763477,26.485709038030507,-0.12149422720416524,27.64272056075523,0.9998015621098479,0.042866322993373895,0.10901839905156552,0.5040836227865032,0
9,0,200,100,105,0.04505119453924915,0.08540925266903915,0.041666666666666664,0.025491015461763477,7.615773105863909,0.3640389839548788,5.075431016179809,0.9999999008142929,0.12151196666722652,0.15813021438065988,0.5185677454523197,1
9,0,200,101,105,0.009345794392523364,0.02787456445993031,0.0036363636363636364,0.025491015461763477,3.1622776601683795,0.5972338389825808,3.9370039370059056,0.9999998314263803,0.12151196666722652,0.14112408028857581,0.5083892478997146,0
9,0,200,102,105,0.009345794392523364,0.02787456445993031,0.0036363636363636364,0.025491015461763477,4.123105625617661,0.5604418981284065,4.634652090502587,0.9999978201047977,0.12151196666722652,0.11742360731825241,0.509772617036087,0
9,0,200,103,105,0.009345794392523364,0.005859375,0.0036363636363636364,0.02097902097902098,3.1622776601683795,0.5113783246177989,4.451965857910413,0.9999991709731443,0.12151196666722652,0.1292586491890103,0.510696822053983,0
9,0,200,104,105,0.009345794392523364,0.02787456445993031,0.0036363636363636364,0.025491015461763477,4.0,0.5276587504957609,4.965883607174055,0.9999938874957727,0.12151196666722652,0.10884597665058549,0.5025518640836532,0
