simulation,win_start,win_end,src,tgt,krlflow,tsmi,te,gc,spatial,knn,dtw,gate,r2_auto,r2_gain_max,lag_cons,is_true
3,0,200,106,102,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.047619047619047616,3.1622776601683795,0.5831052035652656,4.768647607026545,0.9999999999982141,0.043978961514771986,0.2563147374253114,0.5099529433478247,0
3,0,200,107,102,0.042951541850220265,0.06711409395973154,0.019867549668874173,0.03255813953488372,4.47213595499958,0.5012536626861526,5.651548460377917,0.9999999999975206,0.043978961514771986,0.2570606932431416,0.5150490991418586,0
3,0,200,108,102,0.07428571428571429,0.06711409395973154,0.03543307086614173,0.03626943005181347,2.0,0.5705879037810313,4.171330722922842,0.9999999999999218,0.043978961514771986,0.28793514612665627,0.5123995300381432,0
3,0,200,109,102,0.042951541850220265,0.06711409395973154,0.06220095693779904,0.03825136612021858,2.8284271247461903,0.5623141546879141,3.0886890422961,0.9999999999998728,0.043978961514771986,0.2830855223334926,0.5333395771241118,0
3,0,200,110,102,0.07428571428571429,0.06711409395973154,0.04591836734693878,0.03255813953488372,3.0,0.6025797819369227,5.693856338194704,0.9999999999999987,0.043978961514771986,0.32634698782881855,0.5342047783331655,0
3,0,200,111,102,0.042951541850220265,0.0371900826446281,0.019867549668874173,0.03255813953488372,3.1622776601683795,0.491825326804387,4.985980344927164,0.999999999997691,0.043978961514771986,0.2573980194862622,0.5391235798089763,0
3,0,200,112,102,0.07428571428571429,0.06711409395973154,0.019867549668874173,0.03825136612021858,3.1622776601683795,0.527639956791457,5.486346689738081,0.9999999999990306,0.043978961514771986,0.26491008983167996,0.5170595473457239,0
3,0,200,113,102,0.042951541850220265,0.04950495049504951,0.019867549668874173,0.03825136612021858,2.8284271247461903,0.5506386311863829,2.5219040425836985,0.9999999988619963,0.043978961514771986,0.1933038639890159,0.5076102799484515,0
3,0,200,114,102,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.047619047619047616,3.1622776601683795,0.5079233322791612,4.749736834815167,0.9999999999969436,0.043978961514771986,0.2545850698226827,0.5085635717531768,0
3,0,200,115,102,,,,,25.4884372530838,,,,,,,0
3,0,200,116,102,,,,,25.582057147584717,,,,,,,0
3,0,200,117,102,,,,,25.21528141257154,,,,,,,0
3,0,200,118,102,0.042951541850220265,0.005555555555555556,0.019867549668874173,0.03626943005181347,18.384776310850235,-0.09389902689924134,19.70126899466123,0.9999999317539696,0.043978961514771986,0.1859545963215512,0.5082279159906891,0
3,0,200,119,102,,,,,27.331081578150933,,,,,,,0
3,0,200,120,102,,,,,30.104419968262047,,,,,,,0
3,0,200,121,102,0.042951541850220265,0.0371900826446281,0.04591836734693878,0.03626943005181347,25.529964086141668,-0.08231298445882637,25.857300709857554,0.9999999604548182,0.043978961514771986,0.1921221264223849,0.5065472576169476,0
3,0,200,122,102,,,,,27.663162992725855,,,,,,,0
3,0,200,123,102,0.042951541850220265,0.005555555555555556,0.03543307086614173,0.03626943005181347,22.20360331117452,-0.0030121255183200094,19.440164608356586,0.9999989881948451,0.043978961514771986,0.15528719795635504,0.5080580540382174,0
3,0,200,124,102,0.042951541850220265,0.0371900826446281,0.019867549668874173,0.03255813953488372,34.0147027033899,0.030081841306812743,30.263839809250907,0.9999999996594522,0.043978961514771986,0.23559033339039714,0.5120593075396707,0
3,0,200,125,102,0.042951541850220265,0.005555555555555556,0.019867549668874173,0.03255813953488372,27.018512172212592,0.07474878441384641,26.692320993124596,0.9999999989705668,0.043978961514771986,0.22118425182667067,0.512085009700181,0
3,0,200,126,102,0.042951541850220265,0.0,0.019867549668874173,0.03255813953488372,19.449262403090778,-0.021185358470150278,27.535794885929842,0.999999878934331,0.043978961514771986,0.17688709215232135,0.5093316119565964,0
3,0,200,127,102,,,,,25.612102135709588,,,,,,,0
3,0,200,128,102,,,,,27.204518672950396,,,,,,,0
3,0,200,129,102,,,,,26.101405808764238,,,,,,,0
3,0,200,100,103,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.03255813953488372,8.801162633521313,0.20775798176331134,7.085195833567341,0.9999999999993741,0.0916834798604852,0.2856019900593163,0.517154587282904,1
3,0,200,101,103,0.042951541850220265,0.15151515151515152,0.057692307692307696,0.047619047619047616,4.123105625617661,0.5572620491830272,4.256759330758553,0.9999999999197735,0.0916834798604852,0.21933150810565982,0.5235359433521822,0
3,0,200,102,103,0.042951541850220265,0.06711409395973154,0.015901060070671377,0.03825136612021858,4.061552812808831,0.5580305305536838,7.051241025521677,0.9999999999064564,0.0916834798604852,0.21782500291293116,0.5204689391096398,0
3,0,200,104,103,0.042951541850220265,0.06711409395973154,0.06220095693779904,0.03626943005181347,4.47213595499958,0.6383431990609147,5.692099788303083,0.9999999999901785,0.0916834798604852,0.23664272027871391,0.5179200396796323,0
3,0,200,105,103,0.042951541850220265,0.06711409395973154,0.04591836734693878,0.047619047619047616,4.123105625617661,0.5903086124013086,5.55517776493246,0.9999999987360819,0.0916834798604852,0.19037573491139115,0.5154705484650072,0
3,0,200,106,103,0.042951541850220265,0.06711409395973154,0.06220095693779904,0.03626943005181347,3.0,0.6172932837902151,3.9749213828703582,0.9999999999967342,0.0916834798604852,0.24837178934461124,0.5195057368183769,0
3,0,200,107,103,0.042951541850220265,0.06711409395973154,0.019867549668874173,0.022935779816513763,4.47213595499958,0.5485762739466699,4.935585071701226,0.9999999991411876,0.0916834798604852,0.19648530311626333,0.5081757347667437,0
3,0,200,108,103,0.07428571428571429,0.15151515151515152,0.04591836734693878,0.03255813953488372,3.1622776601683795,0.5381287431038033,6.5620118866091675,0.9999999999998095,0.0916834798604852,0.28094501796147275,0.5060939770073057,0
3,0,200,109,103,0.042951541850220265,0.06711409395973154,0.015901060070671377,0.03825136612021858,4.123105625617661,0.5918910268994413,8.488816171881684,0.9999999999158886,0.0916834798604852,0.21761683023466294,0.5067203090810886,0
3,0,200,110,103,0.07428571428571429,0.15151515151515152,0.019867549668874173,0.03255813953488372,3.0,0.5825409783547928,2.565151067676132,0.9999999999999998,0.0916834798604852,0.34320803628721264,0.5511811412468604,0
3,0,200,111,103,0.042951541850220265,0.06711409395973154,0.03543307086614173,0.03255813953488372,4.242640687119285,0.589001220573978,4.315089802078283,0.9999999985561656,0.0916834798604852,0.18927215135775388,0.5097093800633252,0
3,0,200,112,103,0.042951541850220265,0.06711409395973154,0.015901060070671377,0.03255813953488372,3.1622776601683795,0.5818571005258864,4.147288270665544,0.9999999996818518,0.0916834798604852,0.20447745775104353,0.5128218047790367,0
3,0,200,113,103,0.042951541850220265,0.06711409395973154,0.06220095693779904,0.03825136612021858,4.0,0.5206752811088213,7.731752712031082,0.9999999998794245,0.0916834798604852,0.2172479891320811,0.5133104172892922,0
3,0,200,114,103,0.042951541850220265,0.15151515151515152,0.04591836734693878,0.03255813953488372,2.23606797749979,0.6287994427214273,2.7748873851023217,0.999999999998954,0.0916834798604852,0.2585715200905526,0.5395729095407069,0
3,0,200,115,103,,,,,25.07895828850183,,,,,,,0
3,0,200,116,103,0.042951541850220265,0.04950495049504951,0.019867549668874173,0.03255813953488372,17.804493814764857,-0.05940759615551123,17.94937324811092,0.9999991177752421,0.0916834798604852,0.15829531118871076,0.5206653360769606,0
3,0,200,117,103,0.042951541850220265,0.0,0.04591836734693878,0.03626943005181347,23.194827009486403,0.13384796378841562,25.046357020532948,0.9999999933375612,0.0916834798604852,0.19910398065768953,0.5086150228546527,0
3,0,200,118,103,0.042951541850220265,0.0371900826446281,0.015901060070671377,0.03255813953488372,17.363462849102525,-0.03944640478069966,18.151033028453227,0.9999999984135455,0.0916834798604852,0.22070550588971316,0.5112862580808645,0
3,0,200,119,103,,,,,27.164623488101974,,,,,,,0
3,0,200,120,103,,,,,30.61319463969115,,,,,,,0
3,0,200,121,103,,,,,25.217307035420756,,,,,,,0
3,0,200,122,103,,,,,27.58575586622336,,,,,,,0
3,0,200,123,103,0.042951541850220265,0.03208556149732621,0.03333333333333333,0.03255813953488372,19.0,-0.01914960542103722,17.16624594953713,0.9999967505400659,0.0916834798604852,0.14374211744501675,0.5121756589226976,0
3,0,200,124,103,0.042951541850220265,0.005555555555555556,0.015901060070671377,0.03825136612021858,33.06765434199319,0.026449906995032756,29.59459410095026,0.999999971169436,0.0916834798604852,0.19136701929180278,0.5060169309318736,0
3,0,200,125,103,0.042951541850220265,0.0,0.019867549668874173,0.03255813953488372,26.598857211280773,0.05677899084530029,25.97575792926936,0.9999999582377539,0.0916834798604852,0.18511726651306892,0.5051950676267462,0
3,0,200,126,103,0.042951541850220265,0.0,0.03543307086614173,0.047619047619047616,27.025843522864534,0.04767014800846446,29.00068964697219,0.9999999904572291,0.0916834798604852,0.20027469134480536,0.5097985077025563,0
3,0,200,127,103,0.042951541850220265,0.011111111111111112,0.019867549668874173,0.03255813953488372,21.095023109728988,0.02965367059286523,21.3522832502756,0.9999999529595205,0.0916834798604852,0.18420783763124082,0.508305952195043,0
3,0,200,128,103,,,,,27.10186208065858,,,,,,,0
3,0,200,129,103,,,,,26.121604511537907,,,,,,,0
3,0,200,100,104,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.03255813953488372,7.615773105863909,0.2838230561344162,5.549774770204643,0.9999999999997415,0.06980987655403903,0.29047559251109323,0.5219200613070054,1
3,0,200,101,104,0.07428571428571429,0.06711409395973154,0.03543307086614173,0.03255813953488372,3.1622776601683795,0.5777577973840131,2.925747767665559,0.9999999999999394,0.06980987655403903,0.29047719610279066,0.5066531898486712,0
3,0,200,102,104,0.07428571428571429,0.0371900826446281,0.015901060070671377,0.022935779816513763,3.08113883008419,0.6101992032797054,3.725587202039432,0.9999999999999993,0.06980987655403903,0.3323678011525659,0.515141182456935,0
3,0,200,103,104,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.03626943005181347,4.47213595499958,0.6383431990609147,5.692099788303083,0.9999999999999838,0.06980987655403903,0.3010811118294112,0.5044507644767675,0
3,0,200,105,104,0.07428571428571429,0.06711409395973154,0.03543307086614173,0.03825136612021858,2.914213562373095,0.6018307203218798,3.408812109811862,0.9999999999999987,0.06980987655403903,0.3269961616037582,0.511205335272237,0
3,0,200,106,104,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.03626943005181347,4.123105625617661,0.6475788740153772,4.903060268852505,0.9999999999999996,0.06980987655403903,0.3368199773692019,0.5221905042598286,0
3,0,200,107,104,0.07428571428571429,0.06711409395973154,0.03543307086614173,0.03255813953488372,4.123105625617661,0.5739419245130654,4.226109321823087,0.9999999999999993,0.06980987655403903,0.3343410388644549,0.5152382730859539,0
3,0,200,108,104,0.07428571428571429,0.06711409395973154,0.03543307086614173,0.03255813953488372,3.1622776601683795,0.5327943405605854,6.109009739720506,0.9999999999999989,0.06980987655403903,0.3320266834838217,0.5117906893623234,0
3,0,200,109,104,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.03255813953488372,2.8284271247461903,0.576268082215014,4.022437072223753,0.9999999999999118,0.06980987655403903,0.28664832587963585,0.5108908817178965,0
3,0,200,110,104,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.03255813953488372,4.0,0.5576633266388269,4.8559242168715935,0.9999999999999873,0.06980987655403903,0.3070659155591491,0.5172974970675169,0
3,0,200,111,104,0.07428571428571429,0.06711409395973154,0.015901060070671377,0.022935779816513763,2.23606797749979,0.5817385365204244,3.152776554086889,0.9999999999999734,0.06980987655403903,0.29828804814616205,0.5092987071676033,0
3,0,200,112,104,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.022935779816513763,3.1622776601683795,0.5806928668788431,3.8418745424597094,0.9999999999999896,0.06980987655403903,0.3079128643056007,0.5091578293781037,0
3,0,200,113,104,0.07428571428571429,0.0371900826446281,0.015901060070671377,0.022935779816513763,2.53224755112299,0.5272754288987951,4.24735211631906,0.9999999999999993,0.06980987655403903,0.33832320723010056,0.5130565019160329,0
3,0,200,114,104,0.07428571428571429,0.06711409395973154,0.015901060070671377,0.022935779816513763,3.1622776601683795,0.5773522421951445,3.7202150475476548,0.9999999999999762,0.06980987655403903,0.2999241781160691,0.5027580070273495,0
3,0,200,115,104,,,,,25.74176683188961,,,,,,,0
3,0,200,116,104,,,,,25.504926032217487,,,,,,,0
3,0,200,117,104,,,,,25.683656106413274,,,,,,,0
3,0,200,118,104,0.07428571428571429,0.0,0.015901060070671377,0.03255813953488372,20.248456731316587,-0.09461478498111019,19.463812576162976,0.9999999999504046,0.06980987655403903,0.2583572956926826,0.5170637704590129,0
3,0,200,119,104,,,,,27.398874988708535,,,,,,,0
3,0,200,120,104,,,,,30.422531028415165,,,,,,,0
3,0,200,121,104,,,,,25.575800078887745,,,,,,,0
3,0,200,122,104,,,,,28.11102957915713,,,,,,,0
3,0,200,123,104,0.042951541850220265,0.04950495049504951,0.015901060070671377,0.03255813953488372,22.11333282777659,-0.043599884965193424,19.7428468058687,0.9999999993701365,0.06980987655403903,0.2310333021416563,0.5082211917220415,0
3,0,200,124,104,0.07428571428571429,0.006711409395973154,0.057692307692307696,0.022935779816513763,34.60485186253025,0.0016175957070699992,31.30878470972644,0.9999999999883749,0.06980987655403903,0.27101510519996075,0.5047238834241476,0
3,0,200,125,104,,,,,25.761218544539712,,,,,,,0
3,0,200,126,104,0.07428571428571429,0.005555555555555556,0.04591836734693878,0.03255813953488372,21.587033144922902,0.03106948691119834,27.517267306184312,0.9999999999806717,0.06980987655403903,0.2620581847173974,0.5138249781147843,0
3,0,200,127,104,,,,,25.98130090292626,,,,,,,0
3,0,200,128,104,,,,,26.93995745538022,,,,,,,0
3,0,200,129,104,,,,,26.287740388886526,,,,,,,0
3,0,200,100,105,0.07428571428571429,0.15151515151515152,0.019867549668874173,0.03255813953488372,7.545179782593586,0.2225454751213096,5.143928459844674,0.9999999999999034,0.06309229427411123,0.3034598688622776,0.5131635625090684,1
3,0,200,101,105,0.042951541850220265,0.06711409395973154,0.03543307086614173,0.03626943005181347,2.914213562373095,0.5344634729796608,3.1780497164141406,0.9999999997911335,0.06309229427411123,0.21105383020853685,0.5073902747090174,0
3,0,200,102,105,0.042951541850220265,0.06711409395973154,0.04591836734693878,0.03255813953488372,3.1622776601683795,0.48457700255716635,3.3136083051561784,0.9999999999658429,0.06309229427411123,0.23144810198059995,0.5133914476236842,0
3,0,200,103,105,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.03255813953488372,4.123105625617661,0.5903086124013086,5.55517776493246,0.9999999999945628,0.06309229427411123,0.2449245173170479,0.51299392238326,0
3,0,200,104,105,0.07428571428571429,0.06711409395973154,0.03333333333333333,0.03255813953488372,2.914213562373095,0.6018307203218798,3.408812109811862,0.9999999999985312,0.06309229427411123,0.2571174972767323,0.518385421882855,0
3,0,200,106,105,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.03255813953488372,3.3839144678161843,0.5738337501778897,3.9370039370059056,0.9999999999950864,0.06309229427411123,0.24671107461684627,0.5086014183582115,0
3,0,200,107,105,0.07428571428571429,0.06711409395973154,0.057692307692307696,0.03626943005181347,3.08113883008419,0.5944193542372469,3.8288379438153295,0.999999999999619,0.06309229427411123,0.2711643700574077,0.5116256702641675,0
3,0,200,108,105,0.042951541850220265,0.06711409395973154,0.06220095693779904,0.047619047619047616,3.1622776601683795,0.5138491637303477,5.392587505085105,0.9999999999774112,0.06309229427411123,0.2342626031617978,0.5100172760483468,0
3,0,200,109,105,0.042951541850220265,0.06711409395973154,0.04591836734693878,0.022935779816513763,3.1622776601683795,0.5511254721031907,4.228474902373195,0.9999999999974394,0.06309229427411123,0.25387815455968954,0.5247111520312882,0
3,0,200,110,105,0.07428571428571429,0.06711409395973154,0.06220095693779904,0.022935779816513763,3.0,0.5977806949089169,4.427188724235731,0.9999999999999774,0.06309229427411123,0.29878591960781575,0.5307580611158134,0
3,0,200,111,105,0.07428571428571429,0.06711409395973154,0.03543307086614173,0.0,3.1622776601683795,0.5435997557850939,3.687817782917155,0.9999999999999127,0.06309229427411123,0.2882481127914476,0.5164052764984612,0
3,0,200,112,105,0.07428571428571429,0.06711409395973154,0.015901060070671377,0.022935779816513763,3.0,0.5497023136472394,3.7841775856849003,0.999999999995038,0.06309229427411123,0.24754252381423436,0.5151201751289206,0
3,0,200,113,105,0.042951541850220265,0.03208556149732621,0.04591836734693878,0.03255813953488372,3.1622776601683795,0.5074757962186482,4.08656334834051,0.99999999951,0.06309229427411123,0.20369139060527908,0.5143213721757374,0
3,0,200,114,105,0.07428571428571429,0.06711409395973154,0.03543307086614173,0.03255813953488372,2.8284271247461903,0.5804280829801853,3.3823069050575527,0.9999999999971128,0.06309229427411123,0.2515839178138076,0.5098966113574623,0
3,0,200,115,105,,,,,26.21991777754225,,,,,,,0
3,0,200,116,105,,,,,25.436466101826284,,,,,,,0
3,0,200,117,105,,,,,25.316318793033467,,,,,,,0
3,0,200,118,105,0.042951541850220265,0.005555555555555556,0.015901060070671377,0.022935779816513763,19.6468827043885,-0.04480065498712578,18.940432941197518,0.9999999828000116,0.06309229427411123,0.19756409565711786,0.5095177555006254,0
3,0,200,119,105,,,,,27.299867707093828,,,,,,,0
3,0,200,120,105,,,,,30.513895203603337,,,,,,,0
3,0,200,121,105,,,,,25.396712957223592,,,,,,,0
3,0,200,122,105,,,,,28.934942883430175,,,,,,,0
3,0,200,123,105,0.042951541850220265,0.005555555555555556,0.015901060070671377,0.027777777777777776,20.062367818371285,0.0009013346095227978,19.374209661299737,0.9999999942178337,0.06309229427411123,0.20607708270405956,0.5201516172304541,0
3,0,200,124,105,0.042951541850220265,0.03208556149732621,0.015901060070671377,0.03255813953488372,34.270847768074646,0.05145951662831119,30.0892007205243,0.9999999956924965,0.06309229427411123,0.20940550667939006,0.5051404934148137,0
3,0,200,125,105,,,,,25.26462636400174,,,,,,,0
